blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2658,0,16,10,27,90,10,0,0,0,1,0,1,0,0,1,2,1,0,0,3354,1,10,16,15,32,15,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,127,104,427,429,12,266,91,134,222,111
1,935,0,5,7,8,40,9,0,0,0,1,1,0,0,0,0,0,1,0,0,6763,1,7,5,10,102,16,1,0,3,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,897,9,18,145,497,58,427,126,81,12
1,3199,0,12,15,14,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,1,15,12,11,85,12,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,85,91,517,145,526,84,427,777,222,12
0,6014,1,15,20,8,40,2,0,0,0,2,0,1,1,0,1,1,1,0,0,3501,0,20,15,14,24,5,1,0,3,3,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,518,39,147,498,777,164,245,15,350,101
0,1551,0,20,20,14,85,13,1,0,1,2,0,2,0,0,0,0,1,0,0,4545,1,20,20,17,70,8,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,518,711,161,56,427,69,48,202,101,11
0,3795,0,15,15,16,46,13,0,0,0,2,0,1,1,0,0,0,1,0,0,2855,1,15,15,12,46,19,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,246,114,28,51,497,33,120,222,902,39
0,1545,0,4,27,2,27,6,0,0,0,0,0,0,0,0,1,1,0,0,0,3000,1,27,4,26,31,13,1,0,3,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,21,115,104,266,266,28,246,53,145
0,5678,0,19,8,19,29,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1907,1,8,19,11,33,2,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,163,517,777,267,236,136,777,43,30,119
0,1953,0,11,11,14,37,13,0,0,0,0,0,0,0,0,1,1,1,0,0,2128,1,11,11,9,82,18,1,0,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,126,64,163,145,526,897,427,115,777,111
0,4952,0,10,10,12,34,14,1,0,1,1,0,1,0,0,0,0,1,0,0,1747,1,10,10,19,93,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,9,103,81,526,69,427,126,145,111
1,2266,0,10,7,10,30,20,0,0,0,1,0,1,0,0,0,1,0,0,0,2292,1,7,10,7,91,12,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,68,91,246,22,111,126,427,268,81,43
0,4224,0,10,17,16,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,1,17,10,23,91,19,1,0,3,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,266,59,134,498,53,24,427,517,222,412
1,2385,1,15,28,14,31,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3607,0,28,15,21,24,8,1,1,1,5,1,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,107,145,412,28,246,53,39,157,9,69
0,2588,0,11,16,16,53,12,0,0,0,0,0,0,0,0,0,0,1,0,0,3005,1,16,11,14,32,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,777,555,134,202,163,58,78,127,115,53
1,5342,1,17,12,28,50,8,1,0,2,2,1,1,0,0,0,0,2,0,0,3801,0,12,17,23,84,16,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,36,33,105,360,497,78,427,412,222,7
0,3070,1,12,17,10,43,14,0,0,0,0,0,0,0,0,0,0,1,0,0,2441,0,17,12,19,76,19,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,61,15,12,39,427,18,115,111
0,2655,0,15,20,12,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4901,1,20,15,23,42,11,1,0,3,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,24,412,360,61,254,58,104,4,81,497
0,2297,1,8,10,6,32,15,0,0,0,1,0,0,1,0,0,0,0,0,0,2710,0,10,8,10,80,6,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,23,121,517,45,22,236,427,518,58,497
0,3760,1,16,15,19,31,11,1,0,3,2,0,1,1,0,1,1,2,0,0,3519,0,15,16,16,26,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,516,59,711,51,412,10,121,42,119,53
1,4497,0,14,13,19,44,10,1,0,3,2,1,0,1,0,0,1,1,0,0,1982,1,13,14,28,80,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,78,81,58,32,147,427,711,222,897
0,3354,0,15,16,19,27,11,0,0,0,1,0,0,1,0,1,1,0,0,0,5129,1,16,15,12,31,6,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,24,154,134,145,12,350,104,45,777,79
0,3150,1,23,19,23,55,14,0,0,0,0,0,0,0,0,0,0,1,0,0,5096,0,19,23,19,38,12,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,80,142,78,145,555,897,30,101,523,16
0,2540,0,10,16,9,58,10,0,0,0,0,0,0,0,0,1,1,2,0,0,3385,1,16,10,21,86,11,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,147,54,145,950,141,22,427,16,517,101
0,3198,1,11,11,10,33,5,1,0,1,1,0,1,0,0,1,1,1,0,0,4174,0,11,11,14,36,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,240,64,350,81,90,897,56,4,67,518
0,2590,0,14,21,10,32,5,0,0,0,1,1,0,0,0,1,1,1,0,0,528,1,21,14,29,87,10,1,0,3,3,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7,897,99,81,64,240,18,427,101,497
1,2507,0,14,13,18,81,7,0,0,0,2,1,1,0,0,0,1,2,0,0,5342,1,13,14,18,42,11,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,266,427,127,236,267,41,59,142,498,111
1,3481,0,10,6,4,79,13,0,0,0,0,0,0,0,0,1,2,1,0,0,2626,1,6,10,5,38,7,1,0,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,80,427,777,157,147,55,126,64,81,26
1,1864,0,12,17,20,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2284,1,17,12,20,46,8,1,0,1,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,122,60,517,145,412,104,54,142,81,43
1,2506,0,15,13,17,31,10,1,0,1,1,0,1,0,0,0,0,2,0,0,3278,1,13,15,13,77,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,84,67,53,104,24,76,45,145,412
1,1783,0,10,8,12,100,18,0,0,0,2,0,1,1,0,1,1,1,0,0,3843,1,8,10,1,93,17,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,121,427,498,497,41,76,142,145,12
0,5134,1,49,45,96,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,4516,0,45,49,120,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,134,86,555,50,57,81,69,498,44
0,3103,0,9,15,12,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5068,1,15,9,19,85,15,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,112,104,68,110,497,166,427,84,145,111
1,5353,1,10,5,19,62,18,0,0,0,0,0,0,0,0,1,1,2,0,0,972,0,5,10,8,107,10,1,0,3,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,76,711,145,12,68,427,18,523,902
0,1712,1,23,17,22,45,13,1,0,1,3,1,1,1,0,1,1,2,0,0,2180,0,17,23,24,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,777,30,157,145,79,516,427,12,429,127
1,2675,1,20,7,22,40,7,0,0,0,1,1,0,0,0,1,2,1,0,0,3416,0,7,20,3,25,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,24,121,142,360,12,240,107,90,50,101
1,2125,1,12,18,10,26,5,1,0,1,2,0,2,0,0,0,0,1,0,0,3745,0,18,12,24,66,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,240,104,90,50,350,498,76,58,154,16
1,5083,0,11,6,8,44,9,1,0,2,2,1,0,1,0,1,1,2,0,0,2150,1,6,11,5,338,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,104,117,245,266,221,19,427,145,111,777
1,2379,1,15,11,14,50,4,0,0,0,0,0,0,0,0,0,0,1,0,0,6162,0,11,15,11,32,9,1,0,1,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,902,517,163,236,31,53,39,234,67
0,3650,1,10,10,17,34,14,1,0,1,1,0,1,0,0,0,1,2,0,0,2899,0,10,10,10,81,11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,39,35,157,81,147,80,427,238,145,111
0,2716,0,10,11,7,132,22,1,0,2,3,1,1,1,0,0,0,1,0,0,2961,1,11,10,12,52,37,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,420,427,126,115,89,24,163,23,145,12
1,3387,1,20,18,23,40,12,1,0,3,2,0,1,1,0,0,1,2,0,0,4722,0,18,20,18,150,14,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,897,64,61,145,526,2,76,777,81,432
1,192,0,15,12,24,130,11,1,0,3,4,3,0,1,0,1,2,1,0,0,4396,1,12,15,25,41,38,0,1,0,3,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,420,427,268,523,412,23,64,61,895,497
0,2041,1,17,8,35,82,14,0,0,0,0,0,0,0,0,0,0,1,0,0,3027,0,8,17,14,42,13,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,114,427,518,81,111,13,131,157,110,235
0,2128,1,18,27,12,34,7,0,0,0,0,0,0,0,0,1,1,0,0,0,4365,0,27,18,30,29,13,1,0,3,4,2,1,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,236,267,233,9,39,117,96,517,897,106
1,1659,0,18,18,10,239,3,1,0,1,1,0,1,0,0,0,0,1,0,0,4390,1,18,18,21,35,6,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,233,111,99,19,221,31,234,51,99,157
0,2659,0,11,23,11,256,7,0,0,0,0,0,0,0,0,1,2,0,0,0,4024,1,23,11,11,31,8,1,0,1,5,1,2,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,31,19,222,412,238,233,4,86,360,200
0,3481,0,12,12,23,54,20,1,0,2,1,1,0,0,0,0,0,1,0,0,4670,1,12,12,14,42,22,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,897,526,61,222,555,114,254,84,523,497
1,4403,0,14,14,27,51,14,0,0,0,0,0,0,0,0,0,1,0,0,0,2728,1,14,14,15,42,13,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,59,54,523,888,24,64,103,222,12
1,4433,1,12,7,13,37,8,1,0,3,2,1,0,1,0,0,0,0,0,0,1422,0,7,12,9,44,8,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,68,91,84,235,223,777,59,61,115,497
1,1599,0,14,6,17,43,11,0,0,0,1,0,0,1,0,0,1,1,0,0,5644,1,6,14,9,38,15,1,0,3,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,24,64,517,235,223,78,104,18,134,53
0,2368,1,8,14,12,35,15,0,0,0,0,0,0,0,0,1,1,0,0,0,1989,0,14,8,15,40,16,1,0,3,4,1,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,13,23,79,81,43,24,104,268,523,412
0,4547,0,12,9,12,53,17,0,0,0,1,1,0,0,0,0,0,0,0,0,5216,1,9,12,21,49,21,1,0,3,2,0,1,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,133,254,103,523,497,39,59,134,498,888
0,3616,1,10,9,15,38,22,0,0,0,0,0,0,0,0,0,1,2,0,0,2137,0,9,10,8,52,15,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,3052,1,12,16,21,57,21,1,0,3,1,0,0,1,0,1,2,0,0,0,1411,0,16,12,20,45,11,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,59,166,235,875,24,245,64,222,223
1,3836,0,10,7,13,63,13,0,0,0,0,0,0,0,0,1,1,0,0,0,3716,1,7,10,12,33,12,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,526,134,222,902,897,876,777,523,117
1,1800,0,16,18,19,80,21,1,0,3,1,0,0,1,0,1,1,1,0,0,4111,1,18,16,31,50,13,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,58,76,39,235,223,24,64,103,429,888
1,4364,1,13,16,25,33,17,1,0,1,3,1,1,1,0,0,1,2,0,0,2871,0,16,13,28,42,13,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,104,268,523,111,266,64,61,222,412
0,3156,0,13,19,17,62,16,0,0,0,1,1,0,0,0,0,0,1,0,0,4813,1,19,13,22,45,15,1,0,3,3,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,68,203,115,202,111,266,104,103,110,497
1,1952,1,13,4,13,41,18,1,0,1,2,0,1,1,0,1,2,1,0,0,2806,0,4,13,6,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,68,203,84,523,497,777,121,134,115,111
1,2923,0,8,8,13,53,14,0,0,0,0,0,0,0,0,1,1,2,0,0,1303,1,8,8,12,92,16,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,3771,0,12,15,14,51,10,0,0,0,0,0,0,0,0,1,1,1,0,0,1052,1,15,12,13,39,20,1,0,3,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,68,59,61,222,497,84,200,145,39,518
1,2881,1,14,10,16,34,10,0,0,0,1,1,0,0,0,1,1,2,0,0,2661,0,10,14,17,39,14,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,121,518,498,111,79,254,61,145,526
0,2584,0,10,9,13,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3494,1,9,10,18,48,19,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,897,62,61,523,412,777,59,4,110,89
1,1424,0,8,13,11,61,17,1,0,1,1,0,1,0,0,1,1,2,0,0,2818,1,13,8,15,53,15,0,0,0,3,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,76,104,518,222,12,23,64,268,523,555
1,5139,1,13,10,21,49,16,1,0,3,1,0,0,1,0,1,1,1,0,0,3115,0,10,13,11,65,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,58,254,4,523,412,78,64,112,202,25
0,4680,0,9,7,11,48,20,0,0,0,1,0,1,0,0,0,0,0,0,0,5132,1,7,9,8,46,20,1,0,3,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,68,254,103,145,497,266,234,61,523,235
1,2370,1,8,10,11,51,17,0,0,0,1,0,1,0,0,0,0,0,0,0,3073,0,10,8,16,79,21,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,68,64,134,235,223,23,76,126,81,43
1,6290,0,5,9,6,41,19,0,0,0,0,0,0,0,0,1,1,0,0,0,3324,1,9,5,6,46,9,1,0,1,3,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,126,163,114,523,412,24,64,518,145,526
1,3301,1,9,10,4,43,11,0,0,0,1,0,0,1,0,0,1,1,0,0,2186,0,10,9,8,31,12,1,0,1,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,887,121,897,145,111,266,163,126,360,12
1,1535,1,12,19,17,44,9,0,0,0,1,0,1,0,0,0,0,0,0,0,2450,0,19,12,25,40,15,1,0,2,4,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,897,59,136,145,53,777,64,61,119,111
1,2968,1,9,10,9,35,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4229,0,10,9,11,45,10,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,777,9,897,222,497,58,59,518,498,888
0,4481,0,11,15,12,42,15,0,0,0,2,1,0,1,0,1,1,1,0,0,4567,1,15,11,17,38,11,1,0,3,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,897,104,68,110,117,84,64,92,15,12
1,2365,0,13,10,12,51,25,1,0,2,3,1,1,1,0,0,1,2,0,0,2826,1,10,13,15,53,22,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,254,163,145,12,157,526,268,498,497
0,2923,0,12,12,21,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5742,1,12,12,15,43,25,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,78,234,103,119,497,126,254,163,115,127
1,3497,0,17,11,15,41,14,1,0,2,2,1,1,0,0,0,1,1,0,0,5441,1,11,17,15,43,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,9,126,110,412,23,59,61,115,497
1,4115,0,14,13,16,33,19,0,0,0,1,0,0,1,0,0,0,0,0,0,1039,1,13,14,15,42,10,1,0,1,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,54,104,103,115,497,39,234,61,126,518
1,5098,1,12,9,14,51,25,0,0,0,0,0,0,0,0,1,2,0,0,0,2359,0,9,12,8,63,13,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,777,25,166,222,526,24,64,142,145,497
1,2782,1,19,15,25,44,25,1,0,3,1,0,0,1,0,1,1,1,0,0,5641,0,15,19,20,50,20,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,58,60,61,145,12,266,64,84,429,888
1,2900,0,13,12,11,79,18,1,0,1,1,0,1,0,0,1,1,2,0,0,3466,1,12,13,11,77,12,0,0,0,3,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,77,64,105,523,432,58,421,103,222,111
1,2312,0,12,10,16,51,19,0,0,0,1,1,0,0,0,0,1,1,0,0,3161,1,10,12,15,149,17,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,126,254,61,145,497,85,76,91,81,432
0,2968,0,20,14,20,47,15,0,0,0,0,0,0,0,0,1,1,0,0,0,3597,1,14,20,12,38,12,1,0,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,68,234,142,222,111,84,254,61,145,497
1,2449,0,10,16,14,33,18,1,0,1,1,0,1,0,0,1,2,1,0,0,4907,1,16,10,20,49,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,126,234,84,523,526,54,64,518,498,497
0,2769,0,9,8,18,60,13,0,0,0,1,0,0,1,0,1,2,0,0,0,2943,1,8,9,14,122,17,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,77,60,126,202,235,68,234,91,51,432
1,5428,1,14,9,17,77,10,1,0,3,4,1,2,1,0,0,0,2,0,0,4822,0,9,14,13,33,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,76,80,523,412,79,163,246,222,497
1,4530,1,12,14,15,40,11,0,0,0,1,0,1,0,0,1,1,2,0,0,4787,0,14,12,16,46,12,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,777,91,517,15,412,126,104,103,429,12
0,4948,0,15,14,20,49,18,1,0,2,2,1,0,1,0,0,0,1,0,0,1963,1,14,15,15,46,12,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,68,60,126,145,526,518,64,897,51,99
1,2170,1,6,9,6,80,14,0,0,0,0,0,0,0,0,0,1,0,0,0,2388,0,9,6,10,44,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,24,76,517,29,497,68,254,61,222,111
1,1141,0,21,13,29,44,10,1,0,2,1,1,0,0,0,0,1,1,0,0,1832,1,13,21,16,37,7,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,68,64,711,145,53,69,254,555,222,201
0,1581,0,19,12,23,202,8,1,0,3,1,0,0,1,0,0,0,1,0,0,3670,1,12,19,15,56,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,266,254,61,202,143,897,59,268,523,902
1,2942,1,40,55,84,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,10779,0,55,40,140,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,103,517,203,64,235,112,163,145,22
0,7153,1,46,52,115,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,3360,0,52,46,165,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,74,266,77,555,72,53,238,42,37
0,3176,0,8,11,13,51,14,0,0,0,0,0,0,0,0,0,0,1,0,0,3069,1,11,8,16,48,19,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,126,163,157,115,12,58,60,18,145,53
0,1753,1,12,17,16,40,15,1,0,1,2,0,1,1,0,1,1,2,0,0,2402,0,17,12,26,43,12,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,526,126,119,888,68,254,518,145,12
1,5725,1,6,7,9,39,16,1,0,2,2,2,0,0,0,0,1,2,0,0,1308,0,7,6,9,43,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,92,104,518,115,111,85,5,517,498,497
1,2730,1,14,12,23,37,19,1,0,3,1,0,0,1,0,0,1,2,0,0,2740,0,12,14,17,51,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,2228,1,46,48,118,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7553,0,48,46,99,32,4,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,4,76,126,15,90,84,902,412,157
1,3388,1,15,14,10,44,11,0,0,0,2,0,2,0,0,1,1,2,0,0,2466,0,14,15,13,40,13,1,0,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,104,103,51,99,777,91,518,523,53
0,3110,0,9,12,13,51,22,0,0,0,0,0,0,0,0,1,1,1,0,0,3045,1,12,9,14,55,16,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,3189,1,14,12,22,43,8,0,0,0,0,0,0,0,0,1,1,2,0,0,2752,0,12,14,12,39,19,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
0,5775,0,35,36,87,43,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6100,1,36,35,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7,110,498,902,121,40,268,134,35
1,3673,1,15,10,24,38,14,1,0,3,2,1,0,1,0,1,2,1,0,0,4428,0,10,15,16,38,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,5898,1,21,14,24,44,19,1,0,3,2,1,0,1,0,0,0,2,0,0,2673,0,14,21,17,61,16,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,266,254,517,81,12,24,64,268,523,888
0,3476,1,11,18,22,35,12,0,0,0,1,0,0,1,0,1,1,0,0,0,3916,0,18,11,27,42,18,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,3649,0,18,18,35,47,16,1,0,3,1,0,0,1,0,0,0,1,0,0,5326,1,18,18,22,39,7,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,59,115,145,526,58,104,3,523,12
0,3155,0,11,20,13,77,7,0,0,0,1,0,0,1,0,0,0,1,0,0,5746,1,20,11,20,44,15,1,0,3,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,157,76,61,498,497,777,64,84,523,412
0,2193,1,9,13,11,38,8,0,0,0,1,0,0,1,0,0,0,0,0,0,2701,0,13,9,16,30,12,1,0,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,266,245,777,145,53,58,57,126,115,12
0,3059,0,6,20,7,41,10,0,0,0,2,0,1,1,0,0,0,0,0,0,2154,1,20,6,21,46,14,1,0,3,5,2,2,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,777,68,126,222,526,54,104,115,498,412
1,5431,0,20,16,33,169,10,1,0,3,2,1,0,1,0,1,1,2,0,0,1303,1,16,20,26,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,64,4,110,143,24,59,84,498,497
1,1952,1,15,5,18,36,22,1,0,2,1,1,0,0,0,1,2,2,0,0,1744,0,5,15,6,43,10,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
