blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,2971,1,14,14,20,58,18,1,0,3,4,2,1,1,0,0,0,2,0,0,3000,0,14,14,30,231,24,0,0,0,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,133,200,61,115,111,897,234,268,126,143
0,1521,1,19,23,15,68,35,0,0,0,2,0,1,1,0,0,0,0,0,0,4202,0,23,19,29,60,27,1,0,1,5,3,1,1,0,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,24,59,61,145,497,85,104,517,15,12
1,693,0,18,11,28,52,26,1,0,3,2,1,0,1,0,0,1,1,1,0,3533,1,11,18,10,47,17,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,80,526,268,145,518,897,104,61,81,12
0,2500,0,18,21,27,128,22,1,0,1,3,1,1,1,0,0,0,2,0,0,1600,1,21,18,24,105,28,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,58,163,126,15,432,68,145,91,39,12
0,3502,0,14,26,20,62,25,1,0,3,1,0,0,1,0,0,1,0,0,0,3940,1,26,14,45,65,29,0,0,0,5,1,2,2,0,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,266,104,134,498,12,24,254,103,145,526
0,1278,0,8,11,13,92,26,1,0,1,2,0,1,1,0,0,1,1,0,0,1899,1,11,8,21,68,37,0,0,0,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,126,62,103,523,902,266,78,134,51,43
1,1188,0,25,21,39,66,27,1,0,1,4,1,1,2,0,0,0,2,1,1,2839,1,21,25,26,61,23,0,0,0,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,24,234,103,523,201,126,517,518,222,111
1,949,1,28,19,52,61,12,0,0,0,1,1,0,0,0,1,2,0,0,0,6325,0,19,28,28,72,14,1,0,2,4,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,54,64,517,126,53,897,200,142,115,89
1,2800,1,25,11,38,60,22,0,0,0,5,2,1,2,0,0,2,2,1,0,2632,0,11,25,18,61,23,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,54,64,103,523,53,126,104,134,222,111
1,1302,1,26,13,28,66,30,0,0,0,0,0,0,0,0,0,1,1,1,0,2908,0,13,26,16,67,33,1,0,1,6,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,64,103,360,526,777,91,518,115,555
0,3368,0,15,15,23,78,35,0,0,0,1,0,1,0,0,1,2,1,0,0,3489,1,15,15,18,84,28,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,2270,1,21,13,40,71,20,0,0,0,2,1,1,0,0,1,2,2,0,0,2977,0,13,21,14,67,30,1,0,3,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
0,4148,0,16,17,30,65,26,1,0,3,2,0,1,1,0,0,0,2,1,1,5036,1,17,16,23,65,30,0,0,0,2,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,78,120,61,523,888,777,59,84,145,53
1,1169,0,17,17,31,64,20,0,0,0,3,2,1,0,0,0,0,1,1,1,2858,1,17,17,25,65,20,1,0,1,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,133,121,711,81,12,897,104,7,429,526
0,2580,0,9,21,19,56,34,0,0,0,1,0,0,1,0,1,2,1,0,0,3249,1,21,9,27,78,27,1,0,3,6,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58,59,126,115,12,516,234,518,15,497
0,1110,1,14,14,22,61,23,1,0,3,6,3,2,1,0,1,1,1,0,0,2642,0,14,14,20,66,28,0,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,41,64,897,115,12,85,517,126,523,497
0,2252,1,17,25,19,77,26,0,0,0,1,0,1,0,0,0,1,1,0,0,2778,0,25,17,41,66,24,1,0,2,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,517,166,51,12,266,64,115,523,111
0,3687,1,14,12,21,61,21,0,0,0,2,1,1,0,0,0,0,2,0,0,2821,0,12,14,21,60,24,1,0,1,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,126,59,134,81,223,266,121,61,15,12
1,1893,1,28,16,21,95,25,1,0,2,4,1,1,2,0,1,2,2,1,0,3540,0,16,28,20,50,21,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,64,518,429,555,777,163,126,115,526
0,1886,0,18,22,28,52,33,1,0,3,3,0,2,1,0,0,0,2,0,0,3156,1,22,18,38,189,26,0,0,0,2,1,0,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,58,517,166,360,526,57,64,134,498,432
0,2829,0,14,18,20,60,27,0,0,0,2,1,1,0,0,0,0,1,0,0,3073,1,18,14,34,69,29,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,133,64,711,18,89,68,254,84,429,111
1,4668,1,21,19,31,63,25,0,0,0,3,1,1,1,0,0,0,1,0,0,3720,0,19,21,31,83,26,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,126,64,518,523,412,68,5,7,222,497
0,3039,0,16,15,15,64,28,0,0,0,3,1,1,1,0,0,1,1,0,0,1939,1,15,16,25,160,16,1,0,3,4,1,1,2,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,266,254,134,523,53,114,57,91,115,432
1,3461,0,15,18,23,57,23,0,0,0,0,0,0,0,0,1,1,0,0,0,2713,1,18,15,19,56,24,1,0,1,6,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,266,64,134,222,412,23,104,84,221,518
0,2956,0,19,16,36,74,40,1,0,3,3,1,1,1,0,0,0,1,0,0,2238,1,16,19,22,86,29,0,0,0,3,0,1,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,266,59,518,115,555,68,64,134,15,497
0,3142,0,10,21,22,69,32,0,0,0,2,0,1,1,0,1,1,0,0,0,2399,1,21,10,36,82,30,1,0,3,4,2,1,1,0,0,2,2,1,0,0,0,0,0,0,1,0,1,0,0,887,254,103,895,497,897,59,50,429,888
0,3306,1,16,15,29,82,44,0,0,0,2,1,0,1,0,0,1,2,1,0,3252,0,15,16,37,90,39,1,0,1,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,68,64,126,145,526,133,59,103,221,497
0,2888,0,28,16,38,65,19,1,0,1,2,1,1,0,0,0,1,1,0,0,2940,1,16,28,16,57,28,0,0,0,2,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,84,64,61,498,12,266,5,161,145,526
1,3978,0,16,10,33,61,41,0,0,0,1,0,1,0,0,1,1,0,0,0,3831,1,10,16,14,78,26,1,0,3,7,2,1,4,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,897,526,777,235,223,266,64,61,119,888
0,1887,0,10,25,20,70,30,1,0,3,2,0,1,1,0,1,1,1,0,0,2496,1,25,10,43,79,32,0,0,0,5,1,2,2,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,134,104,126,498,497,777,64,13,145,12
1,2959,0,25,22,33,66,20,1,0,1,4,2,1,1,0,0,0,2,0,0,4327,1,22,25,40,50,26,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,78,64,711,222,57,24,163,126,360,111
0,1962,0,13,19,25,68,22,0,0,0,2,1,1,0,0,1,2,1,0,0,6521,1,19,13,30,70,29,1,0,2,5,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,777,163,126,236,526,107,234,4,523,12
0,1149,0,14,13,24,58,28,1,0,3,4,2,0,2,0,1,2,2,0,0,1088,1,13,14,18,76,19,0,0,0,3,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,58,234,134,115,111,266,64,61,145,497
1,1619,0,18,26,28,72,35,1,0,2,2,1,0,1,0,0,1,2,0,0,3631,1,26,18,41,72,33,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,58,104,134,145,526,68,64,517,498,497
0,2987,1,17,20,22,48,27,0,0,0,1,0,1,0,0,0,0,1,1,1,5121,0,20,17,34,81,27,1,0,3,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,58,30,126,222,53,266,104,103,115,497
1,5295,0,26,24,38,80,47,0,0,0,4,2,1,1,0,0,1,1,0,0,5470,1,24,26,34,83,29,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,24,64,134,22,555,58,104,84,429,888
0,5635,0,16,17,16,67,24,1,0,2,4,2,2,0,0,0,1,2,0,0,3694,1,17,16,23,86,24,0,0,0,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
1,7842,0,72,63,161,48,0,0,0,0,2,2,0,0,1,0,0,0,0,0,7550,1,63,72,121,0,5,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,897,110,498,875,79,55,133,39,64
0,4942,1,18,32,22,87,17,1,0,1,2,0,1,1,0,0,0,1,0,0,1962,0,32,18,52,55,13,0,0,0,5,2,2,1,0,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,266,427,238,147,235,41,163,126,81,526
1,8131,0,25,21,40,71,22,0,1,0,5,2,1,2,1,1,2,0,0,0,3579,1,21,25,27,54,15,1,0,3,6,2,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,777,57,126,236,526,78,234,127,523,12
1,2490,1,21,19,28,65,46,0,0,0,2,1,0,1,0,1,2,1,0,0,5156,0,19,21,34,87,30,1,0,1,4,1,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,85,234,18,115,57,77,64,517,15,555
1,2642,0,9,10,12,108,25,0,0,0,3,3,0,0,0,0,0,2,0,0,4342,1,10,9,21,72,33,1,0,1,3,0,2,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,39,427,61,222,412,58,104,84,119,497
1,3711,0,22,17,25,78,31,1,0,3,3,1,1,1,0,0,0,2,1,1,5047,1,17,22,31,57,33,0,0,0,5,2,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,58,60,268,145,53,150,59,134,222,412
1,1098,0,12,17,21,58,21,1,0,1,3,2,1,0,0,0,0,2,0,0,2491,1,17,12,37,115,25,0,0,0,2,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,126,245,58,145,526,133,76,777,222,12
0,4027,0,13,22,22,61,21,0,0,0,0,0,0,0,0,0,0,1,0,0,5586,1,22,13,28,63,33,1,0,1,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,1,0,58,59,61,222,497,266,234,134,145,111
0,2498,1,13,15,17,86,34,0,0,0,0,0,0,0,0,1,3,2,0,0,2135,0,15,13,28,86,35,1,0,3,3,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,777,59,134,145,497,84,254,103,222,902
1,7123,1,18,13,26,70,37,1,0,1,3,1,1,1,0,1,1,2,1,0,2533,0,13,18,23,80,30,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,78,203,69,145,12,58,234,134,15,497
1,4092,1,30,19,48,77,22,1,0,2,3,2,1,0,0,1,2,1,1,0,1252,0,19,30,15,76,26,0,0,0,6,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,897,104,115,221,555,887,64,142,15,43
1,2229,1,12,14,17,58,22,1,0,3,3,1,1,1,0,1,1,2,0,0,1660,0,14,12,24,65,17,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24,234,777,115,12,43,64,517,222,53
0,2452,0,19,29,30,63,22,1,0,2,1,1,0,0,0,0,2,1,0,0,2035,1,29,19,46,74,28,0,0,0,5,1,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,84,234,115,523,53,266,64,4,145,111
1,2864,1,15,10,32,78,35,0,0,0,2,1,0,1,0,0,1,0,1,0,2622,0,10,15,16,108,33,1,0,3,3,1,1,1,0,1,2,2,0,0,0,1,0,0,0,1,0,1,0,0,150,59,103,145,526,41,76,238,222,412
1,4648,1,21,16,31,80,34,0,0,0,2,0,2,0,0,1,2,1,1,0,2085,0,16,21,17,173,37,1,0,1,4,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,68,254,61,81,497,23,59,134,498,432
1,4373,0,28,25,43,64,31,1,0,3,2,0,1,1,0,0,0,2,1,1,1581,1,25,28,32,161,22,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,61,51,43,58,104,84,81,432
0,3725,0,12,15,24,73,37,0,0,0,1,1,0,0,0,0,1,2,0,0,2618,1,15,12,26,227,35,1,0,3,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,64,61,523,412,897,57,157,202,432
1,3064,1,27,13,31,58,29,1,0,2,4,2,1,1,0,0,2,2,1,0,4698,0,13,27,15,75,29,0,0,0,4,0,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,897,5,115,360,497,777,113,517,429,555
0,1115,0,12,30,14,57,19,0,0,0,1,1,0,0,0,0,0,1,0,0,4146,1,30,12,46,50,24,1,0,3,5,2,1,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,777,64,126,115,12,58,163,518,145,526
0,3149,1,28,25,37,125,14,0,0,0,4,2,1,1,0,1,1,1,0,0,4802,0,25,28,46,100,33,1,0,1,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,75,64,61,81,432,78,59,163,222,111
0,1304,1,14,20,23,67,28,1,0,3,3,1,1,1,0,0,0,2,0,0,3298,0,20,14,38,79,25,0,0,0,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,41,64,61,523,412,58,526,268,222,888
0,3209,1,14,16,21,78,35,0,0,0,2,1,1,0,0,0,1,2,0,0,6251,0,16,14,23,93,35,1,0,3,2,1,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,897,64,268,498,223,68,254,61,222,888
1,6817,1,21,18,35,67,27,0,0,0,2,1,0,1,0,0,2,2,0,0,1875,0,18,21,29,70,17,1,0,1,3,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,60,166,115,3,157,234,518,222,412
0,2196,1,16,22,13,79,30,0,0,0,1,1,0,0,0,1,1,1,0,0,5219,0,22,16,30,68,29,1,0,1,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,897,234,711,145,555,266,30,126,777,89
0,1967,0,13,9,15,98,27,1,0,1,4,2,1,1,0,0,2,1,1,0,2579,1,9,13,16,94,25,0,0,0,3,1,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,24,76,897,523,412,85,44,134,222,902
0,2414,0,18,21,28,51,14,0,0,0,3,0,2,1,0,0,1,2,1,1,2423,1,21,18,41,49,23,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,68,56,157,145,53,897,59,61,223,235
0,3021,1,19,31,28,51,19,1,0,2,3,1,1,1,0,1,2,2,0,0,3843,0,31,19,41,65,22,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,78,104,115,360,53,897,121,3,523,16
1,4912,1,18,18,18,138,27,1,0,1,2,1,1,0,0,0,0,2,0,0,3113,0,18,18,22,109,35,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,126,104,61,145,432,58,5,268,115,89
1,7160,1,19,15,40,64,28,1,0,2,3,2,0,1,0,1,3,2,0,0,2124,0,15,19,17,77,20,0,0,0,5,0,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,68,254,103,498,12,85,64,61,222,223
1,6699,0,25,24,40,61,20,0,0,0,4,1,2,1,0,1,1,0,1,0,966,1,24,25,26,181,25,1,0,1,6,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,59,7,115,12,24,64,99,145,432
0,1525,0,20,21,36,61,31,0,0,0,0,0,0,0,0,0,1,1,1,0,1851,1,21,20,33,80,23,1,0,1,4,1,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,154,234,127,429,526,68,254,136,110,888
1,4923,1,18,9,35,80,25,0,0,0,2,0,1,1,0,0,2,2,0,0,3003,0,9,18,11,64,36,1,0,1,4,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,150,64,7,29,497,126,91,711,222,412
0,1873,0,17,20,28,64,24,1,0,1,2,1,1,0,0,0,1,2,0,0,3909,1,20,17,24,61,25,0,0,0,3,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,78,64,131,15,497,266,104,84,360,12
0,4626,0,13,19,15,79,23,1,0,1,2,1,1,0,0,1,1,2,0,0,4205,1,19,13,34,53,30,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,9,126,145,888,897,163,777,18,497
0,4297,0,18,25,21,65,29,0,0,0,1,1,0,0,0,0,0,1,0,0,3720,1,25,18,43,65,32,1,1,1,9,3,3,3,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,897,104,518,115,555,58,64,7,222,117
0,2620,0,21,21,31,62,35,0,0,0,2,2,0,0,0,1,3,2,0,0,8361,1,21,21,39,84,32,1,0,3,3,0,2,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,84,104,58,145,412,897,59,61,119,888
0,4086,1,17,21,26,66,24,0,0,0,1,1,0,0,0,0,0,1,0,0,4284,0,21,17,27,75,26,1,0,3,5,1,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,897,876,238,222,12,58,60,126,429,902
0,1568,1,17,15,34,60,19,0,0,0,3,1,1,1,0,0,0,1,0,0,2764,0,15,17,24,52,24,1,0,3,4,3,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,58,104,61,360,526,68,64,777,222,117
1,3787,0,22,33,26,78,30,0,0,0,2,1,0,1,0,0,1,1,0,0,4486,1,33,22,35,81,33,1,0,3,4,1,2,1,0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,897,104,61,110,51,24,233,134,429,22
0,2934,0,19,10,25,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,1,10,19,15,96,24,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,266,9,268,110,12,24,30,777,429,902
1,3343,0,20,15,27,90,29,1,0,2,6,2,3,1,0,0,2,2,0,0,3544,1,15,20,19,57,34,0,0,0,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,133,30,126,555,429,78,9,777,145,111
1,4663,1,32,11,46,88,25,1,1,3,7,4,1,2,1,1,2,2,1,0,2018,0,11,32,13,53,19,0,0,0,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,133,254,61,429,555,24,104,518,81,223
1,4658,0,36,17,33,68,23,1,0,3,4,2,1,1,0,1,2,2,0,0,2660,1,17,36,15,46,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,121,84,222,412,777,104,61,523,53
0,3969,0,18,32,32,67,25,1,0,2,1,1,0,0,0,0,0,1,0,0,2926,1,32,18,42,78,28,0,0,0,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,777,24,61,145,12,85,59,84,429,22
0,2726,1,21,33,30,58,27,0,0,0,2,0,1,1,0,0,1,1,0,0,6126,0,33,21,40,71,20,1,0,2,3,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,517,254,126,222,12,68,64,134,81,223
1,2691,1,28,16,46,66,19,1,0,1,4,1,1,2,0,0,1,2,1,0,1322,0,16,28,23,54,21,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,777,64,518,221,526,84,59,268,145,89
1,4639,0,25,18,48,67,20,0,0,0,1,1,0,0,0,0,0,0,1,1,3088,1,18,25,27,77,25,1,0,2,3,2,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,58,64,84,498,111,3,104,142,145,497
0,2650,1,18,18,29,50,29,0,0,0,2,1,0,1,0,0,1,1,1,0,3407,0,18,18,20,475,18,1,0,1,3,0,2,1,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,24,104,84,115,12,19,64,61,15,555
1,6331,1,36,18,59,67,19,1,0,3,4,2,0,2,0,1,3,2,1,0,4749,0,18,36,30,63,21,0,0,0,4,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,266,254,61,119,111,23,64,4,429,223
0,3972,0,28,23,48,110,29,0,0,0,2,1,0,1,0,1,2,1,0,0,1497,1,23,28,24,60,33,1,0,1,4,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
1,2654,0,17,17,39,157,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,1,17,17,36,107,31,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,68,59,777,202,432,78,104,103,115,235
1,6211,1,71,63,136,47,15,1,1,2,2,2,0,0,2,0,0,0,0,0,4558,0,63,71,118,60,8,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,103,142,21,240,64,41,17,14,221
0,2558,1,17,12,26,76,19,1,0,2,3,1,2,0,0,1,2,1,0,0,2481,0,12,17,15,86,31,0,0,0,4,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,114,64,134,15,497,150,78,61,222,902
0,2741,0,15,26,24,48,18,0,0,0,2,1,1,0,0,0,0,1,0,0,3635,1,26,15,39,107,26,1,0,1,5,2,1,2,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,266,245,777,523,111,77,76,126,145,53
1,4667,0,19,22,34,57,30,1,0,1,3,1,1,1,0,0,1,0,0,0,4706,1,22,19,38,74,17,0,0,0,3,1,1,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,58,163,126,115,89,516,64,103,429,888
0,4597,1,21,25,26,77,29,1,0,3,2,1,0,1,0,0,0,1,0,0,4973,0,25,21,49,55,23,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,84,200,61,222,902,58,30,777,145,526
0,3991,0,17,29,25,88,28,0,0,0,1,1,0,0,0,0,0,1,0,0,3778,1,29,17,38,82,46,1,0,1,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0,24,254,61,145,12,266,163,777,429,526
1,4178,0,12,12,20,61,25,1,0,2,3,1,1,1,0,0,1,1,0,0,2600,1,12,12,21,144,21,0,0,0,3,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,114,154,126,115,497,77,427,61,15,902
0,2973,0,15,24,21,53,26,0,0,0,1,0,0,1,0,0,0,1,0,0,4736,1,24,15,39,67,21,1,0,3,6,2,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,85,121,3,145,526,78,163,126,221,497
1,3245,1,25,23,32,69,15,1,0,2,2,1,1,0,0,0,1,0,0,0,1265,0,23,25,32,49,16,0,0,0,4,2,1,1,0,1,2,2,0,0,0,0,0,1,0,0,1,1,0,0,67,64,61,145,518,77,254,711,81,12
1,7155,1,47,13,46,52,8,1,0,2,2,1,1,0,0,1,1,1,0,0,3757,0,13,47,19,28,12,0,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,266,517,157,350,99,897,41,498,517
1,6467,1,26,27,20,34,3,0,1,0,4,2,1,1,1,0,0,1,0,0,1778,0,27,26,29,57,9,1,0,1,6,2,1,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,157,53,145,92,30,157,887,202,39,350
1,7194,0,52,62,97,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,6156,1,62,52,156,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,254,133,51,887,711,15,26,498,517
0,4600,1,15,29,17,78,30,0,0,0,1,0,0,1,0,0,0,0,0,0,4611,0,29,15,28,93,10,1,1,3,6,4,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,202,74,41,131,222,101,234,22,420,235
1,5314,0,60,48,141,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,4204,1,48,60,105,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,48,99,28,103,50,235,222,55,105
0,2939,1,13,27,21,69,17,0,0,0,1,0,0,1,0,0,1,1,0,0,3185,0,27,13,55,60,30,1,0,3,5,2,2,1,0,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,24,91,517,110,111,79,59,4,81,526
0,3357,1,13,17,18,71,27,1,0,1,2,0,1,1,0,0,0,1,0,0,4955,0,17,13,41,171,39,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,4,104,126,498,497,58,91,103,222,432
0,3603,0,25,20,40,56,16,1,0,1,4,1,1,2,0,0,1,2,0,0,3470,1,20,25,21,49,24,0,0,0,2,0,1,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,23,104,517,236,12,24,254,234,69,111
0,4195,1,23,20,42,57,19,0,0,0,2,1,1,0,0,1,1,0,0,0,2388,0,20,23,36,59,18,1,0,3,3,1,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,58,64,518,81,497,84,254,711,51,99
1,4369,0,20,16,32,57,27,0,0,0,1,0,1,0,0,1,2,1,1,0,2163,1,16,20,18,51,22,1,0,1,5,2,1,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,266,59,134,145,526,58,104,61,523,412
1,2697,1,20,27,31,69,33,1,0,3,3,2,0,1,0,0,1,1,0,0,4193,0,27,20,41,70,34,0,0,0,4,0,3,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,58,254,61,119,555,68,104,268,81,497
0,1567,0,13,17,12,113,29,0,0,0,0,0,0,0,0,0,0,1,0,0,2499,1,17,13,21,129,32,1,0,3,7,2,2,3,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,58,245,61,222,432,266,59,236,115,555
