blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3274,1,2,1,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,0,1,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203,126,69,111,107,163,166,147,74
1,890,1,3,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2767,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,517,145,50,897,876,166,429,12
1,3108,0,1,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,1,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,126,222,526,8,59,166,360,44
1,721,1,1,1,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4081,0,1,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,104,3,145,526,78,876,166,523,235
0,1360,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,0,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,91,429,89,266,30,166,498,497
0,797,0,2,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163,1,4,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,35,127,145,12,68,30,166,236,526
0,4635,0,5,4,8,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,1,4,5,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,80,76,145,526,78,28,166,429,12
1,2135,0,1,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3442,1,2,1,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,254,103,222,111,897,59,517,81,12
1,2044,1,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3061,0,2,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,777,145,12,126,526,163,222,412
0,7620,0,8,7,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,1,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7,110,498,902,121,40,268,134,35
0,2638,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,254,268,145,526,2,64,103,69,111
0,4955,0,3,2,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4471,1,2,3,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,134,222,888,86,5,84,145,12
0,6763,0,7,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6041,1,9,7,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,68,64,268,50,126,32,18,143
1,2959,1,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,0,2,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
1,2645,0,2,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227,1,3,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,76,777,145,79,13,78,61,360,12
0,3534,1,18,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,0,12,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,145,7,50,80,60,21,223,526,85
0,3686,0,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,1,3,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,234,61,157,235,777,64,134,498,497
1,2989,0,3,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3644,1,1,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,254,142,429,12,164,154,126,119,888
1,2250,1,3,3,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,3,3,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,234,268,222,12,236,33,126,777,111
1,1579,1,2,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,0,1,2,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,84,111,222,114,64,518,523,526
1,4378,1,6,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,0,8,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,266,64,360,61,79,21,68,10,26
0,4480,0,1,2,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4352,1,2,1,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,58,51,111,68,64,84,202,43
1,3840,0,4,3,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,1,3,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,64,163,51,518,3,526,126,202,43
0,1490,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1712,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,711,51,99,516,7,104,110,53
1,2340,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1587,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76,126,498,235,54,517,61,222,111
1,2176,1,3,1,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,0,1,3,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,61,145,53,518,234,420,523,12
0,2867,1,2,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2993,0,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,61,523,526,266,163,126,145,12
1,3214,1,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4061,0,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,85,84,110,12,126,76,777,429,518
0,2146,0,1,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,517,429,888,68,254,84,110,12
1,2184,1,2,4,3,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,0,4,2,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,897,429,888,420,234,84,145,53
1,2283,1,3,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,517,221,51,14,104,711,202,497
0,2573,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,777,145,127,266,245,126,498,497
1,3081,1,1,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3493,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,91,61,145,3,92,163,897,523,412
0,2239,0,3,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742,1,2,3,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,84,429,875,79,163,126,145,111
0,2047,1,2,1,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,0,1,2,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,517,134,119,111,887,233,126,81,201
1,3735,1,1,0,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,0,0,1,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,101,523,432,17,200,127,81,43
0,2884,1,1,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,103,895,12,516,234,50,145,526
0,1300,1,1,3,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,0,3,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,91,131,235,895,777,68,126,145,12
1,2419,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4915,1,3,1,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,517,235,154,150,64,61,145,497
1,3282,1,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,517,18,101,1,24,113,777,115,497
0,1625,0,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,1,2,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,17,777,498,497,157,30,142,523,526
1,1977,1,2,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,0,2,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,59,163,523,432,254,104,7,51,74
1,1201,1,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,0,2,4,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,126,145,12,897,131,18,498,497
1,1938,1,1,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,0,4,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,121,61,145,111,517,104,134,81,43
1,1434,1,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4951,0,3,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,5,115,360,497,777,113,517,429,555
1,2699,0,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627,1,2,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
1,3001,0,2,2,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,1,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,61,221,902,114,234,126,115,555
1,2448,1,2,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,0,2,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,126,235,223,114,56,61,115,526
1,2355,1,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882,0,2,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,104,15,57,58,76,126,115,12
0,1602,1,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,0,1,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,134,222,12,24,64,517,429,888
0,1564,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,1,5,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,126,115,12,58,163,518,145,526
1,3578,1,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,115,498,223,897,59,134,145,526
0,1203,0,3,2,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,1,2,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,126,145,12,114,254,61,523,526
0,2913,1,1,1,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2157,0,1,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,7,81,201,777,163,18,145,497
0,3303,0,2,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839,1,5,2,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,147,498,497,114,91,518,145,432
1,3356,0,2,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4651,1,4,2,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,61,222,412,54,64,268,145,497
0,2704,1,8,4,17,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,4,8,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,154,115,895,497,78,59,268,236,24
1,504,0,5,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,1,3,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,126,145,526,58,121,268,18,12
0,1906,0,1,6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3897,1,6,1,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,84,498,12,897,427,777,145,412
0,2846,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,1,1,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,134,145,53,777,76,126,222,526
1,2892,0,2,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4483,1,3,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,84,429,526,517,64,78,523,888
1,1840,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,518,202,888,78,57,166,81,43
0,3740,1,1,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,84,145,53,150,64,69,119,111
1,2122,1,3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,526,518,119,111,78,163,126,429,53
0,3653,1,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,268,15,555,897,526,777,115,497
0,2652,1,4,3,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,0,3,4,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,9,107,360,111,897,56,84,523,235
1,1412,1,3,4,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,0,4,3,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,203,61,523,412,78,163,157,119,526
0,3871,1,3,2,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2743,0,2,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,84,498,432,78,163,39,523,412
0,1774,0,2,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,1,3,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,134,498,497,266,163,126,222,53
0,4083,1,5,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,0,4,5,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,498,497,24,78,99,119,888
0,2719,1,3,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,2,3,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,268,429,555,133,254,7,523,902
0,2951,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2782,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,711,18,89,68,254,84,429,111
0,3591,1,2,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2052,0,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,120,61,145,12,897,234,84,498,526
1,738,1,2,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,115,222,223,777,254,103,498,497
0,3860,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,61,498,12,266,5,161,145,526
1,2707,0,1,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2922,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,3095,0,4,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,1,2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,113,517,523,111,24,64,84,222,888
1,2342,1,3,2,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2388,0,2,3,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,57,103,15,432,115,104,126,68,12
1,3398,0,3,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,1,2,3,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,268,429,53,777,64,61,110,111
1,979,1,3,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409,0,3,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,222,517,888,58,163,157,145,497
0,1811,1,3,3,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,76,18,81,518,78,64,103,145,53
1,1543,0,3,2,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,1,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,711,222,57,24,163,126,360,111
0,4209,1,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492,0,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,517,222,111,84,64,711,15,12
0,2473,1,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,0,4,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,163,126,498,201,24,30,18,145,526
1,4118,1,2,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3590,0,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,203,69,145,12,58,234,134,15,497
1,1000,1,2,0,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2423,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,18,145,53,64,68,84,222,412
1,1681,0,2,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,1,2,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,104,517,145,111,68,245,64,498,497
0,1818,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,1,2,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,64,61,202,43,68,56,126,81,111
0,2657,0,2,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,1,5,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,134,222,53,777,60,61,81,43
1,3106,0,2,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,1,4,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,234,134,119,12,106,76,238,51,526
0,2247,0,3,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,1,1,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,84,236,497,58,76,126,145,526
0,4590,0,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3504,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,104,84,498,53,887,64,61,145,497
0,1917,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571,0,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,526,950,157,79,897,64,517,15,12
0,2765,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,897,145,111,68,5,518,29,497
1,3945,1,3,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,3408,1,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,2,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,126,115,497,13,64,517,222,223
0,1890,1,2,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,0,0,2,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,427,84,222,412,887,59,777,523,432
1,1789,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432,1,3,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,427,126,145,12,266,104,518,498,53
0,2059,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,7,221,117,150,64,518,360,555
0,2024,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3189,1,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,777,81,43,80,254,84,145,497
1,2288,1,2,0,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,0,0,2,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,777,202,432,85,59,518,51,235
1,2411,0,4,2,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3408,1,2,4,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,497,58,498,76,68,64,518,18,9
0,3873,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4009,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,268,145,497,24,64,84,523,412
0,2185,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,103,110,888,84,78,126,222,201
1,874,0,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804,1,2,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,24,26,523,902,84,141,4,81,111
0,2987,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,1,1,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,59,115,222,497,84,104,103,110,111
1,2933,1,3,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,0,0,3,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,91,81,432,78,254,518,18,53
1,1168,1,3,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,0,0,3,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,57,126,523,412,92,427,61,222,111
0,2470,0,2,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3317,1,2,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
