blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,2643,1,8,11,12,45,19,0,0,0,0,0,0,0,0,1,2,0,0,0,3389,0,11,8,23,90,21,1,0,1,7,3,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,54,59,711,145,526,58,76,518,235,223
1,3205,1,17,23,24,97,25,0,0,0,2,1,0,1,0,0,0,0,0,0,3243,0,23,17,29,52,21,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,126,222,112,76,89,68,64,115,119,111
1,2248,0,22,17,27,56,27,0,0,0,2,1,1,0,0,0,0,1,0,0,2869,1,17,22,22,67,17,1,0,1,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,24,59,84,429,526,517,64,78,523,888
1,3942,0,18,23,24,115,14,0,0,0,2,0,1,1,0,0,0,1,0,0,3387,1,23,18,28,59,47,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,420,59,61,429,888,897,113,84,119,22
0,3776,1,9,16,14,48,17,0,0,0,2,0,1,1,0,1,1,1,0,0,1943,0,16,9,28,57,15,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,12,200,84,429,897,78,104,134,222,497
1,2172,1,15,17,22,68,21,0,0,0,1,0,1,0,0,0,1,2,0,0,3289,0,17,15,28,55,16,1,0,2,3,2,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,897,131,157,145,235,114,5,61,115,12
1,3684,1,14,13,26,55,25,1,0,2,3,2,0,1,0,1,3,2,0,0,2310,0,13,14,10,65,19,0,0,0,5,0,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,68,254,103,498,12,85,64,61,222,223
1,2274,0,19,13,28,66,19,0,0,0,3,1,1,1,0,1,2,1,0,0,2496,1,13,19,20,51,33,1,0,3,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,85,59,84,145,497,24,64,61,523,412
0,1701,1,8,13,12,70,26,0,0,0,1,1,0,0,0,0,0,1,0,0,4114,0,13,8,16,61,29,1,0,3,3,1,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,897,234,103,498,497,85,64,134,222,12
0,2996,0,20,26,19,61,22,0,0,0,1,0,0,1,0,1,2,1,0,0,3239,1,26,20,26,58,30,1,0,1,6,3,2,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,133,30,39,145,555,85,104,897,18,53
1,3610,0,17,24,29,48,18,1,0,3,3,1,1,1,0,0,1,1,0,0,3852,1,24,17,38,85,14,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,5,163,145,89,78,76,126,222,12
0,4455,1,15,19,20,40,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1430,0,19,15,30,71,15,1,1,1,6,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,897,234,61,81,12,78,64,268,498,497
1,2007,0,14,13,21,57,27,1,0,3,2,1,0,1,0,0,0,1,0,0,1219,1,13,14,22,67,24,0,0,0,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,777,59,84,498,111,86,254,136,18,497
1,2506,1,24,13,29,63,17,0,0,0,2,2,0,0,0,0,1,2,0,0,3563,0,13,24,7,51,19,1,0,3,4,0,2,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,68,163,777,22,497,86,60,897,222,526
0,3704,0,16,26,24,60,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1900,1,26,16,35,59,29,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,68,254,115,523,497,24,59,517,429,888
1,1793,0,13,11,24,43,24,0,0,0,4,2,2,0,0,0,0,1,0,0,1647,1,11,13,10,51,10,1,0,1,3,0,1,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,58,60,777,18,111,78,104,13,895,12
0,3985,0,6,9,7,56,22,0,0,0,0,0,0,0,0,1,1,1,0,0,2148,1,9,6,12,56,27,1,0,2,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,57,59,61,523,111,133,113,517,222,497
1,4079,0,22,22,29,57,15,1,0,3,2,1,0,1,0,1,1,2,0,0,3341,1,22,22,30,49,20,0,0,0,4,1,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,58,104,61,429,497,24,234,518,115,111
1,2951,1,24,16,42,54,15,1,0,1,2,1,1,0,0,0,1,2,0,0,2867,0,16,24,23,48,19,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,777,64,518,221,526,84,59,268,145,89
1,2848,1,18,9,20,54,35,1,0,2,2,1,0,1,0,1,2,1,0,0,2313,0,9,18,10,108,27,0,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,104,127,51,518,420,254,103,498,53
0,5261,0,24,21,41,98,25,0,0,0,1,0,0,1,0,1,2,1,0,0,1328,1,21,24,19,55,29,1,0,1,3,1,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
1,1238,1,17,16,26,41,21,0,0,0,3,1,1,1,0,0,1,2,0,0,1470,0,16,17,34,60,12,1,0,1,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,24,163,777,360,526,897,59,61,498,497
0,2788,0,17,13,25,59,28,1,0,1,2,1,1,0,0,0,1,2,0,0,5059,1,13,17,22,66,25,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,68,145,163,59,111,777,234,61,498,497
0,2603,1,12,14,21,51,29,0,0,0,0,0,0,0,0,1,1,0,0,0,2559,0,14,12,21,58,22,1,0,1,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,68,59,518,498,111,126,64,517,22,497
1,5324,1,24,12,28,47,24,1,0,2,3,1,2,0,0,0,1,2,0,0,1718,0,12,24,19,70,19,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,268,222,526,897,104,61,498,497
0,3758,0,19,17,24,57,13,1,0,1,4,2,2,0,0,0,0,2,0,0,2709,1,17,19,24,58,28,0,0,0,3,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,39,234,134,523,12,69,104,518,429,526
0,2428,1,7,11,6,63,26,1,0,1,2,0,1,1,0,0,1,1,0,0,4024,0,11,7,8,77,23,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,58,91,518,15,497,80,64,61,498,902
1,4475,1,25,18,33,65,27,1,0,3,3,1,1,1,0,0,1,2,0,0,1889,0,18,25,28,222,19,0,0,0,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,58,254,134,429,555,516,64,61,523,143
0,4020,0,34,18,41,57,15,0,0,0,3,2,1,0,0,1,1,2,0,0,2884,1,18,34,16,46,16,1,0,3,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,60,18,429,888,77,57,126,110,53
1,4528,1,18,15,25,43,16,1,0,2,3,1,1,1,0,0,1,1,0,0,1092,0,15,18,18,51,16,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,85,64,517,222,497,126,254,68,145,111
1,2167,1,18,17,31,46,17,0,0,0,2,0,1,1,0,0,1,1,0,0,4863,0,17,18,37,41,15,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,3,234,268,498,526,79,48,517,895,12
0,1911,1,13,12,17,75,29,0,0,0,0,0,0,0,0,1,3,2,0,0,960,0,12,13,21,73,30,1,0,3,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,777,59,134,145,497,84,254,103,222,902
1,3641,0,18,25,23,63,19,0,0,0,3,0,1,2,0,1,1,1,0,0,4886,1,25,18,41,97,30,1,0,2,4,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3,126,163,145,497,897,76,18,221,526
0,5613,1,13,15,21,53,22,1,0,1,3,0,2,1,0,0,0,1,0,0,3242,0,15,13,31,215,18,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,24,154,157,115,12,44,76,777,15,432
1,1601,1,16,21,25,57,11,1,0,1,2,1,1,0,0,0,0,2,0,0,1786,0,21,16,36,63,18,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,266,64,245,145,111,43,59,115,81,497
1,2368,0,17,12,15,53,30,0,0,0,2,1,1,0,0,0,1,2,0,0,4778,1,12,17,25,63,21,1,0,3,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,113,777,145,555,68,64,115,498,497
0,3496,1,11,17,13,59,21,0,0,0,1,0,0,1,0,0,0,0,0,0,2850,0,17,11,24,106,16,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,24,28,18,119,902,897,76,126,523,111
0,3923,0,13,19,11,50,19,1,0,3,2,1,0,1,0,0,0,1,0,0,4010,1,19,13,23,48,17,0,0,0,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,887,526,777,523,412,897,104,69,222,12
1,2091,1,20,11,29,60,19,0,0,0,2,0,1,1,0,1,2,0,0,0,2448,0,11,20,11,51,17,1,0,3,5,1,1,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,1733,0,22,16,33,63,29,0,0,0,2,1,1,0,0,1,1,1,0,0,2217,1,16,22,25,47,29,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,133,254,103,145,526,77,200,517,236,12
1,2391,1,14,15,24,61,26,1,0,3,2,1,0,1,0,0,0,2,0,0,1539,0,15,14,32,54,20,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,79,254,103,81,43,126,59,498,526,3
0,4902,1,19,14,26,56,23,0,0,0,1,1,0,0,0,0,1,1,0,0,3348,0,14,19,22,72,18,1,0,3,4,2,0,2,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,57,104,61,81,518,36,163,126,222,412
1,1445,0,12,14,22,164,30,1,0,2,1,1,0,0,0,1,2,2,0,0,2507,1,14,12,20,63,21,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,98,526,134,523,12,897,9,126,498,497
0,3244,1,21,23,20,55,13,0,0,0,2,0,1,1,0,0,0,1,0,0,2696,0,23,21,33,56,21,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,64,897,498,111,84,56,711,523,412
1,4264,0,19,18,30,51,26,0,0,0,1,0,1,0,0,0,0,2,0,0,2918,1,18,19,17,59,22,1,0,3,6,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,68,254,518,145,12,23,104,61,81,497
0,4365,1,23,19,30,56,21,1,0,3,3,1,1,1,0,0,0,0,0,0,1797,0,19,23,22,81,24,0,0,0,2,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,75,30,126,115,497,114,254,142,69,555
0,5164,1,15,17,22,62,21,0,0,0,2,0,1,1,0,1,2,0,0,0,4137,0,17,15,31,56,19,1,0,3,3,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,887,64,99,429,12,68,104,84,110,888
1,2143,0,14,10,18,76,32,0,0,0,2,1,1,0,0,0,1,1,0,0,3609,1,10,14,11,64,26,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,77,78,134,523,902,67,104,61,429,518
0,2177,0,11,12,13,60,17,1,0,2,3,2,0,1,0,0,1,1,0,0,2000,1,12,11,19,53,16,0,0,0,3,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,77,64,134,81,43,67,234,61,50,497
0,1759,1,23,21,32,107,19,0,0,0,1,1,0,0,0,0,0,2,0,0,4044,0,21,23,31,42,17,1,0,2,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,85,76,126,498,497,54,78,115,145,526
0,4831,1,13,16,27,111,25,1,0,2,1,1,0,0,0,1,2,2,0,0,3153,0,16,13,30,61,21,0,0,0,3,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14,76,126,115,89,114,517,80,222,555
0,1652,1,18,21,26,47,16,1,0,3,3,0,2,1,0,1,2,1,0,0,3082,0,21,18,31,152,13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,59,61,51,37,57,234,517,81,432
1,3651,0,24,12,32,54,14,0,0,0,4,0,2,2,0,1,2,2,0,0,2562,1,12,24,16,39,17,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,60,4,145,201,516,163,246,18,111
0,1937,0,12,18,17,117,13,0,0,0,0,0,0,0,0,1,1,0,0,0,7675,1,18,12,30,47,45,1,0,3,4,2,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,420,64,84,498,497,68,200,61,18,526
1,4283,0,6,19,11,109,21,0,0,0,0,0,0,0,0,0,1,0,0,0,3864,1,19,6,28,107,29,1,0,1,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,77,254,163,15,432,7,64,61,119,12
0,1980,1,12,16,19,57,32,1,0,2,1,1,0,0,0,1,1,1,0,0,2839,0,16,12,32,55,21,0,0,0,2,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,897,59,711,145,111,887,234,517,498,497
1,2558,0,14,14,18,116,18,1,0,1,1,0,1,0,0,1,1,2,0,0,6255,1,14,14,17,147,26,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,59,518,15,432,39,76,777,523,412
0,2667,1,18,22,29,54,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1583,0,22,18,27,61,19,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,897,59,101,145,526,122,64,711,429,518
1,2672,1,25,17,39,43,19,0,0,0,3,1,1,1,0,0,1,0,0,0,1455,0,17,25,17,63,18,1,0,2,4,1,2,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,58,131,238,115,526,2,163,166,235,57
1,3917,1,19,22,24,113,12,1,0,3,3,1,1,1,0,0,1,2,0,0,3535,0,22,19,26,86,25,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,64,238,429,432,84,56,61,221,412
1,5116,0,21,16,37,110,12,1,1,3,5,1,3,1,1,0,0,2,0,0,1572,1,16,21,27,96,27,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,68,126,15,432,777,60,897,81,555
0,3318,0,14,15,15,48,27,0,0,0,0,0,0,0,0,0,1,1,0,0,4258,1,15,14,16,93,25,1,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,68,421,61,145,200,777,76,126,221,526
0,2459,0,7,15,8,50,28,0,0,0,0,0,0,0,0,0,0,1,0,0,5164,1,15,7,24,164,23,1,0,1,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,497,526,61,221,58,150,234,711,110,432
0,2432,0,18,16,26,102,22,0,0,0,0,0,0,0,0,0,0,1,0,0,2347,1,16,18,27,65,30,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,79,76,126,145,53,58,203,61,498,497
0,2206,1,8,11,13,53,33,1,0,1,4,1,1,2,0,0,0,2,0,0,2853,0,11,8,17,71,26,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,163,91,221,12,80,121,127,145,497
0,1911,0,16,21,23,52,22,0,0,0,1,0,0,1,0,0,0,0,0,0,3380,1,21,16,32,66,19,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,121,27,895,164,58,104,166,50,12
0,1992,1,13,19,25,46,13,0,0,0,1,0,1,0,0,1,1,1,0,0,4052,0,19,13,38,54,14,1,0,3,4,1,1,2,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,150,517,27,15,497,897,64,7,236,526
0,2049,1,10,13,13,45,32,0,0,0,1,1,0,0,0,0,1,2,0,0,1127,0,13,10,15,164,11,1,0,1,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,58,421,84,81,43,897,64,518,221,432
1,2887,1,19,22,39,53,17,0,0,0,2,0,0,2,0,0,1,1,0,0,1846,0,22,19,38,45,16,1,1,3,6,2,3,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,24,121,84,498,497,86,234,518,145,526
0,1594,1,15,14,27,46,19,1,0,2,1,1,0,0,0,0,0,1,0,0,2290,0,14,15,25,46,19,0,0,0,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,41,203,127,145,111,8,234,18,81,201
1,3140,0,13,15,17,56,15,1,0,3,1,0,0,1,0,0,1,1,0,0,3442,1,15,13,15,92,22,0,0,0,4,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,78,268,145,526,77,76,18,67,12
0,2906,0,25,25,33,41,19,0,0,0,2,1,1,0,0,0,0,2,0,0,2519,1,25,25,40,102,13,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,126,245,200,360,12,10,76,80,221,526
1,1816,1,12,12,13,62,36,1,0,3,1,0,0,1,0,1,2,2,0,0,1274,0,12,12,17,166,26,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,85,121,127,895,526,777,64,7,221,432
0,1645,0,19,15,33,316,28,1,0,2,4,2,1,1,0,1,2,0,0,0,1997,1,15,19,22,59,27,0,0,0,3,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,83,163,18,221,117,266,234,103,498,497
1,3653,0,17,18,23,54,20,0,0,0,2,1,0,1,0,0,1,1,0,0,1769,1,18,17,22,54,17,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,86,163,157,110,518,43,234,55,119,24
1,4463,0,16,6,23,60,16,0,0,0,0,0,0,0,0,0,2,2,0,0,3775,1,6,16,4,47,19,1,0,3,2,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,80,121,55,498,526,897,163,145,18,16
1,3586,1,32,24,34,66,21,0,0,0,2,1,0,1,0,1,1,2,0,0,5217,0,24,32,25,147,30,1,0,1,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,133,78,147,69,555,126,64,101,119,432
0,4675,0,22,26,31,38,12,0,0,0,1,0,0,1,0,1,2,0,0,0,990,1,26,22,33,59,10,1,0,3,6,2,2,2,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,122,35,7,110,44,114,131,238,145,518
0,3201,1,17,27,23,36,9,0,0,0,0,0,0,0,0,0,1,1,0,0,4722,0,27,17,39,152,12,1,0,3,6,2,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,48,101,145,201,58,78,268,15,432
1,2341,1,18,22,25,58,15,0,0,0,3,1,0,2,0,0,0,2,0,0,2825,0,22,18,39,54,14,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,6,131,166,221,201,150,163,105,360,518
1,1993,1,24,28,29,54,14,0,0,0,5,1,2,2,0,1,1,2,0,0,4323,0,28,24,39,41,20,1,0,2,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,103,200,55,81,497,24,79,18,145,412
1,2220,1,16,21,31,53,19,1,0,2,3,1,1,1,0,0,0,2,0,0,3158,0,21,16,35,59,14,0,0,0,3,1,0,2,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,164,163,61,523,497,897,30,126,222,117
1,2635,0,9,17,17,83,19,0,0,0,1,1,0,0,0,0,0,0,0,0,1811,1,17,9,15,55,27,1,0,2,4,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,58,141,103,498,12,897,421,518,145,497
1,4378,0,26,17,35,69,17,1,0,1,7,2,2,3,0,1,2,1,0,0,2944,1,17,26,25,45,17,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,24,60,166,222,223,84,526,126,21,53
0,2270,1,15,21,17,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2661,0,21,15,35,48,17,1,0,3,5,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,516,104,61,498,201,24,64,136,145,526
1,1661,1,15,21,18,45,14,1,0,2,2,1,0,1,0,1,1,1,0,0,1826,0,21,15,29,43,14,0,0,0,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,68,876,145,51,99,897,64,245,235,223
0,3361,1,15,19,24,46,24,0,0,0,1,0,1,0,0,1,2,0,0,0,4551,0,19,15,40,83,27,1,0,2,4,2,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,69,81,163,59,53,164,30,126,202,497
0,1859,1,16,24,21,43,11,1,0,3,5,3,1,1,0,1,2,2,0,0,2843,0,24,16,33,58,17,0,0,0,4,1,1,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,266,63,777,222,101,897,59,61,360,40
1,4861,0,16,20,18,54,17,0,0,0,1,1,0,0,0,0,0,2,0,0,1347,1,20,16,22,41,20,1,0,3,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,240,876,84,145,40,58,35,777,115,78
0,922,0,15,17,24,45,23,0,0,0,1,0,0,1,0,0,1,1,0,0,2236,1,17,15,21,56,15,1,0,2,5,2,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,24,121,711,18,526,85,60,157,145,111
1,4924,0,14,12,18,58,18,1,0,2,6,1,3,2,0,1,1,2,0,0,1221,1,12,14,14,43,13,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,897,104,18,115,526,77,64,61,222,53
0,4685,0,12,15,13,48,29,1,0,1,2,1,1,0,0,0,0,2,0,0,1413,1,15,12,20,62,27,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,68,64,777,115,235,126,30,555,74,22
0,3414,0,8,16,8,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3881,1,16,8,24,47,15,1,0,3,5,1,2,2,0,1,3,2,0,0,0,0,0,0,0,0,0,1,1,0,24,234,61,81,526,78,163,23,111,222
1,3367,1,15,6,11,47,18,1,0,3,1,0,0,1,0,1,3,2,0,0,1226,0,6,15,7,106,11,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,234,897,145,526,166,427,126,895,12
1,3346,0,14,18,22,45,15,0,0,0,0,0,0,0,0,1,2,0,0,0,4690,1,18,14,37,48,16,1,0,3,4,2,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,84,104,61,119,412,24,145,518,234,12
1,1359,1,17,13,29,66,18,1,0,3,3,1,1,1,0,1,2,2,0,0,1757,0,13,17,12,45,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,887,876,126,429,888,897,104,711,50,497
1,3932,1,24,14,39,51,16,0,0,0,2,1,0,1,0,1,3,2,0,0,3443,0,14,24,22,39,12,1,0,3,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,59,112,235,147,24,876,126,115,526
0,4766,1,12,10,21,64,16,0,0,0,1,0,0,1,0,1,2,0,0,0,3814,0,10,12,13,93,12,1,0,3,7,2,3,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,24,104,517,22,902,58,76,61,222,235
0,1408,0,11,17,22,51,20,1,0,3,2,0,1,1,0,0,1,0,0,0,4794,1,17,11,28,69,16,0,0,0,3,1,1,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,897,59,61,222,223,54,254,136,523,902
0,1323,1,31,20,33,53,18,1,0,3,5,2,2,1,0,1,2,2,0,0,3878,0,20,31,33,64,11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84,113,166,145,53,114,233,61,202,111
0,2556,1,19,20,26,50,37,0,0,0,1,0,1,0,0,0,0,0,0,0,1283,0,20,19,30,110,11,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,24,59,61,145,53,420,526,103,498,111
1,2478,0,20,12,29,51,21,0,0,0,2,1,1,0,0,1,1,1,0,0,2745,1,12,20,13,152,16,1,0,3,4,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,516,163,126,18,235,114,64,61,202,432
1,1276,1,25,20,32,44,12,1,0,2,1,1,0,0,0,0,0,2,0,0,1033,0,20,25,27,39,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80,163,246,360,89,238,876,897,523,555
1,2852,0,37,20,31,74,16,1,0,3,3,2,0,1,0,1,2,2,0,0,3279,1,20,37,28,38,18,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,163,777,202,555,126,876,23,147,235
1,4890,0,18,19,29,42,17,0,0,0,2,1,1,0,0,1,1,2,0,0,2309,1,19,18,32,51,11,1,0,1,5,1,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,114,25,777,523,111,145,64,61,24,43
1,4534,0,14,23,21,65,33,0,0,0,1,1,0,0,0,0,0,0,0,0,4381,1,23,14,33,56,30,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,517,64,61,145,235,150,113,777,81,555
0,574,1,15,17,12,49,22,1,0,3,4,2,1,1,0,0,0,2,0,0,3460,0,17,15,22,53,14,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,897,64,18,115,53,10,104,518,51,99
1,3389,1,21,22,32,49,14,0,0,0,2,0,0,2,0,0,1,1,0,0,1830,0,22,21,29,60,13,1,0,2,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,887,131,126,145,53,68,64,39,119,235
1,2969,0,23,12,26,95,21,0,0,0,2,1,1,0,0,1,2,2,0,0,2201,1,12,23,12,91,23,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
