blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,3006,1,3,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3413,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,2654,1,3,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,0,3,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,59,268,18,497
0,2314,0,4,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,1,2,4,3,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,84,222,111,58,59,134,145,12
1,2252,1,5,3,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,0,3,5,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,104,134,235,223,897,64,238,145,526
1,2586,1,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,0,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,145,12,24,30,126,498,497
0,2226,0,1,3,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3301,1,3,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,80,145,111,41,131,157,222,223
0,1085,0,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2161,1,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
1,1862,0,1,1,1,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2618,1,1,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,777,145,12,887,234,517,429,497
0,2900,0,3,5,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,1,5,3,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,126,523,412,69,59,4,222,53
1,2155,0,1,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,1,3,1,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,427,126,145,12,266,104,518,498,53
0,2532,0,3,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,1,1,3,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,711,523,497,897,103,200,145,526
1,4170,1,5,1,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4569,0,1,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,61,222,111,150,64,134,498,89
0,4681,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2657,0,1,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,61,523,12,78,104,518,145,432
1,2921,0,0,4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,1,4,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,163,126,145,526,69,254,134,498,497
1,2554,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924,1,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,254,61,145,497,133,30,777,18,200
1,4474,0,1,1,1,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3788,1,1,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85,59,61,223,235,107,9,157,145,526
0,2609,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2107,1,2,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,121,61,523,12,897,60,115,145,497
0,1328,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2056,1,3,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,61,222,117,54,91,245,523,497
1,4451,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4362,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,121,103,81,39,79,59,111,498,711
0,1284,1,3,3,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3509,0,3,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,120,61,145,12,897,234,84,498,526
0,3087,0,1,3,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3346,1,3,1,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,127,498,497,68,254,115,81,526
1,3716,0,3,3,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3958,1,3,3,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,126,523,12,24,254,9,222,902
0,1969,1,4,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682,0,7,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,238,145,518,266,9,897,74,235
0,1991,0,1,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,1,4,1,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,35,9,498,12,887,254,7,145,111
1,1762,0,3,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2685,1,3,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,121,84,222,412,777,104,61,523,53
1,2621,1,3,1,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3118,0,1,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,234,268,498,526,266,113,777,145,518
1,2451,1,2,2,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3477,0,2,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,84,145,526,68,234,13,222,412
0,1765,1,3,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,0,4,3,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,35,163,498,497,897,154,7,360,526
0,2170,0,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,1,1,1,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,147,51,74,150,234,126,115,432
1,2045,0,2,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,1,2,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,427,777,429,888,150,59,134,119,555
1,4482,0,1,3,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3325,1,3,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,268,119,497,84,104,61,145,888
1,2658,1,5,1,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,0,1,5,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,517,222,117,58,163,777,221,497
1,4219,0,1,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2885,1,2,1,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,91,518,523,12,150,64,61,145,526
0,1838,0,4,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905,1,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,61,222,555,114,254,84,523,497
0,2893,0,0,4,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,1,4,0,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,120,61,235,223,84,64,112,145,53
0,2287,0,2,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,1,3,2,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,421,7,81,555,126,64,518,523,111
1,3306,1,10,1,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,0,1,10,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,76,18,222,12,126,59,61,498,53
1,2550,1,3,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,0,3,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,517,15,518,68,59,157,81,12
0,1214,1,3,3,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2163,0,3,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,61,145,555,266,59,268,429,888
1,2116,0,5,2,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2441,1,2,5,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,103,429,518,10,59,61,81,43
1,3151,1,3,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2877,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,64,517,126,53,897,200,142,115,89
1,2523,1,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187,0,5,3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,61,81,12,58,76,7,222,526
1,3353,0,6,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359,1,4,6,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,61,222,412,77,59,268,18,497
1,1636,1,3,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020,0,2,3,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,78,84,498,12,887,234,517,81,497
1,2185,0,4,3,2,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3336,1,3,4,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,200,517,523,526,114,163,777,18,12
0,2721,1,3,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,59,7,222,117,85,64,711,81,43
0,4825,1,5,1,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,0,1,5,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,64,126,360,526,68,200,115,145,12
0,2297,0,1,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,222,235,78,163,777,145,526
1,2439,0,2,2,1,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1357,1,2,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,64,84,81,555,897,254,711,222,74
1,2862,0,4,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2076,1,3,4,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,142,115,497,133,78,7,221,53
0,2084,0,2,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,1,1,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,142,15,12,24,64,517,145,111
0,2343,1,1,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,517,222,526,897,59,61,523,518
1,2870,0,2,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3491,1,3,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,142,145,57,64,163,126,429,111
1,1763,0,1,2,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2056,1,2,1,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,154,127,145,12,10,234,268,360,526
0,2169,1,4,0,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3414,0,0,4,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,59,61,145,12,24,104,517,498,497
1,1884,1,5,3,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416,0,3,5,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,61,202,235,77,163,126,51,99
1,3167,0,4,3,6,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,1,3,4,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,127,145,518,58,234,69,498,497
0,4495,0,14,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5933,1,13,14,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,60,39,498,133,157,61,10,56,14
0,4259,0,8,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,1,5,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,104,84,429,111,266,30,58,236,57
1,3563,1,5,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,6,5,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,61,145,111,103,154,39,69,40
0,2684,0,3,6,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,1,6,3,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,4,498,412,68,104,777,202,50
1,1497,1,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,0,4,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,234,127,81,497,154,104,7,222,117
1,1083,1,3,4,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,0,4,3,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,59,245,145,432,58,76,777,222,235
0,3856,0,3,5,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,1,5,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,517,119,497,80,30,64,81,201
0,1631,0,4,5,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2537,1,5,4,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,84,145,53,266,60,555,81,12
1,1663,0,1,3,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,1,3,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,61,222,497,150,163,777,523,412
1,4061,1,7,5,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,0,5,7,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,136,523,12,777,163,126,115,89
0,2804,1,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,0,2,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,234,268,222,888,114,64,61,429,12
1,2479,0,4,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,1,4,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,163,64,498,526,24,104,61,81,12
1,1609,0,5,4,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,1,4,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,131,142,429,526,122,104,84,145,497
1,2500,0,3,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296,1,3,3,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,517,64,235,41,526,126,115,89
0,1998,1,5,4,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,0,4,5,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,141,711,29,412,7,57,126,51,99
1,4812,1,4,1,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3269,0,1,4,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,163,126,429,64,68,203,134,523,201
0,3198,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,1,1,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,234,103,145,111,133,64,142,202,555
0,3187,1,4,2,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,0,2,4,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,24,145,526,69,234,80,74,12
1,2478,0,2,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,1,3,2,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,234,84,145,497,24,76,126,81,127
1,1227,1,3,4,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2564,0,4,3,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,79,84,523,497,266,64,711,115,526
1,1642,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,91,498,526,516,104,518,145,12
0,1890,1,5,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285,0,5,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,134,498,111,24,104,61,81,497
0,3298,1,4,3,4,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,0,3,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,134,429,888,24,59,268,110,12
0,3112,0,5,8,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,1,8,5,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,51,201,24,59,517,110,43
1,3139,1,5,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,0,2,5,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,115,523,412,24,121,777,145,12
1,2369,1,2,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3797,0,0,2,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,104,84,145,111,68,64,126,523,12
0,3031,0,1,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3243,1,2,1,2,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,254,84,523,497,10,104,112,222,223
0,2290,1,4,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,0,2,4,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,114,145,57,777,163,134,222,12
1,2466,0,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,1,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,60,166,115,555,777,121,517,145,497
1,1824,0,1,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,1,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,136,81,497,58,59,61,115,111
0,813,1,1,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1829,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,91,127,115,497,897,163,61,157,111
0,4761,0,4,4,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,1,4,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,234,523,53,133,64,7,222,412
1,4470,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
0,4142,1,1,2,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,0,2,1,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,104,4,145,497,68,59,61,202,111
1,2630,1,2,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,5,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,157,145,111,223,59,115,429,526
1,1928,0,0,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,526,268,221,497,777,64,61,429,888
0,2228,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,1,2,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,518,115,497,78,254,84,523,526
1,2487,0,2,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3601,1,3,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,61,145,517,266,64,84,147,12
1,2327,0,1,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,1,3,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,24,147,115,497,897,234,245,222,412
0,3068,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2578,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,114,254,268,145,526,2,64,103,69,111
0,2433,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955,1,2,0,1,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,62,61,498,40,126,254,103,221,497
1,3601,1,3,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,959,0,4,3,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,166,145,111,157,517,875,222,526
1,2820,1,2,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,0,3,2,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,517,221,12,24,76,69,145,111
0,4590,0,2,5,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,1,5,2,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,68,81,497,114,25,777,222,412
1,2401,1,6,3,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,0,3,6,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,29,497,897,30,126,15,432
1,2389,0,1,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,1,3,1,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,518,221,497,266,60,18,115,111
1,3987,1,1,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4247,0,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,23,115,555,154,59,34,126,497
0,2035,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171,1,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,163,126,145,497,75,59,84,222,526
1,3200,0,2,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,1,1,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,4,110,201,84,254,163,145,497
0,3864,0,4,4,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,745,1,4,4,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,126,110,68,887,64,7,202,497
1,1832,0,1,3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,1,3,1,3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,268,15,432,150,234,91,115,12
0,1850,0,2,3,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,1,3,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,777,110,526,266,76,126,145,12
