blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,4433,0,18,23,32,60,13,1,0,2,1,1,0,0,0,0,0,1,0,0,2264,1,23,18,19,51,16,0,0,0,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,82,64,126,115,53,897,234,517,29,117
0,2116,0,11,17,11,42,24,0,0,0,2,2,0,0,0,0,0,2,0,0,2473,1,17,11,15,63,21,1,0,1,5,1,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,85,59,80,145,111,41,131,157,222,223
1,3382,1,18,14,32,73,20,1,0,3,4,2,1,1,0,1,2,2,0,0,3427,0,14,18,13,49,28,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,887,876,126,429,888,897,104,711,50,497
1,2849,1,25,26,36,49,17,0,0,0,2,1,1,0,0,1,1,1,0,0,1919,0,26,25,25,42,19,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,266,59,61,81,412,154,5,84,119,53
0,1537,1,17,17,23,88,38,1,0,1,3,1,2,0,0,0,0,1,1,1,5410,0,17,17,29,72,30,0,0,0,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,58,64,61,145,902,114,78,517,429,888
0,1258,0,18,25,24,94,21,1,0,1,2,0,1,1,0,0,1,1,0,0,2947,1,25,18,37,67,19,0,0,0,7,2,2,3,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,24,76,777,221,526,126,59,518,145,12
0,4806,1,28,26,52,52,18,1,0,3,2,1,0,1,0,1,1,2,0,0,4559,0,26,28,45,48,13,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,24,200,711,115,53,79,64,517,222,111
0,1366,0,10,20,23,49,15,1,0,1,4,2,2,0,0,0,1,2,0,0,3479,1,20,10,31,53,20,0,0,0,2,0,1,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,77,163,777,147,12,897,104,61,157,526
0,2008,1,16,19,24,63,27,1,0,1,2,0,1,1,0,1,2,2,0,0,2144,0,19,16,27,67,19,0,0,0,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,113,238,115,497,68,57,777,498,526
1,2281,0,24,13,33,78,15,1,0,1,3,0,3,0,0,0,1,2,0,0,2046,1,13,24,24,44,17,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,526,517,202,53,114,59,518,51,43
1,7468,1,35,13,45,67,27,1,1,1,5,3,2,0,1,0,0,2,1,1,4038,0,13,35,12,53,30,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,897,234,69,29,497,82,91,517,145,12
0,2474,0,19,20,25,57,48,0,0,0,1,0,1,0,0,0,1,1,0,0,4052,1,20,19,31,130,17,1,0,3,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,24,104,268,145,518,420,5,61,115,497
1,2355,1,20,15,24,57,18,1,0,1,3,1,1,1,0,1,3,2,0,0,4666,0,15,20,27,44,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,266,234,8,429,59,126,28,163,145,111
1,4450,1,26,13,41,109,27,0,0,0,1,0,0,1,0,1,1,1,1,0,3584,0,13,26,18,65,21,1,0,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,427,61,81,526,14,104,268,51,43
1,3392,0,24,19,21,44,24,0,0,0,2,0,1,1,0,1,2,1,0,0,3133,1,19,24,20,57,25,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
0,2797,0,16,19,32,82,25,0,0,0,2,2,0,0,0,0,0,2,0,0,5451,1,19,16,33,63,36,1,0,3,3,1,1,1,0,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0,133,5,84,202,497,897,234,115,145,99
1,3127,0,21,19,43,49,19,0,0,0,3,1,1,1,0,1,3,0,0,0,4824,1,19,21,31,47,15,1,0,1,2,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,24,59,61,145,12,897,876,777,222,526
1,2200,1,17,13,30,49,25,1,0,3,4,2,1,1,0,0,1,2,0,0,1570,0,13,17,17,63,14,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,24,163,266,51,12,84,254,517,360,497
1,2024,0,23,19,26,50,22,0,0,0,2,1,0,1,0,1,2,1,0,0,3351,1,19,23,29,63,24,1,0,1,3,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,777,163,80,67,12,64,526,517,56,145
1,3153,1,19,17,41,154,23,1,0,2,5,3,2,0,0,0,1,2,0,0,1782,0,17,19,20,107,22,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,41,427,126,222,432,266,64,7,523,16
0,2759,1,27,20,40,44,19,0,0,0,3,2,1,0,0,0,0,1,0,0,2747,0,20,27,24,273,16,1,0,3,3,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,23,163,91,222,99,107,143,777,51,43
1,3987,0,37,12,45,46,18,1,0,2,5,2,1,2,0,0,1,2,0,0,2666,1,12,37,25,281,8,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,897,24,127,15,7,107,143,126,115,111
0,3240,1,16,19,23,59,13,0,0,0,1,0,1,0,0,1,2,0,0,0,5186,0,19,16,36,78,23,1,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,77,64,61,222,68,126,104,142,429,44
0,2177,1,19,25,21,59,31,0,0,0,0,0,0,0,0,1,1,1,0,0,3168,0,25,19,34,70,21,1,0,2,7,2,1,4,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,897,234,61,895,555,24,64,518,115,497
1,4876,0,19,16,26,84,10,0,0,0,2,0,1,1,0,1,1,2,0,0,3229,1,16,19,26,47,24,1,0,3,5,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,200,142,429,12,150,62,518,115,89
1,2022,0,13,17,13,63,19,1,0,2,2,1,0,1,0,1,3,1,0,0,1913,1,17,13,31,54,24,0,0,0,3,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,897,64,268,498,497,2,254,61,115,526
1,1852,0,7,16,14,61,16,0,0,0,2,1,0,1,0,0,1,1,0,0,5836,1,16,7,28,137,28,1,0,3,5,2,1,2,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,897,9,18,145,497,58,427,126,81,12
1,6104,1,31,15,35,67,22,0,0,0,4,3,1,0,0,0,1,2,0,0,1843,0,15,31,18,40,19,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,24,163,126,147,555,897,106,517,115,235
1,3123,0,30,24,44,96,21,0,0,0,3,1,1,1,0,0,1,0,0,0,2733,1,24,30,24,73,17,1,0,2,4,2,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,24,76,163,119,412,68,104,777,429,235
0,3451,1,13,11,16,81,22,1,0,3,2,1,0,1,0,0,2,1,0,0,3445,0,11,13,18,58,34,0,0,0,3,1,2,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,266,64,518,498,12,897,254,134,145,497
1,3660,0,17,19,24,50,17,0,0,0,1,0,1,0,0,1,2,1,0,0,1994,1,19,17,28,83,16,1,0,3,5,2,1,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,78,163,126,429,16,75,64,61,110,888
1,2092,0,18,11,21,58,20,1,0,3,3,1,1,1,0,0,2,2,0,0,2566,1,11,18,8,50,19,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,24,163,84,429,57,78,91,61,110,518
0,2514,0,13,18,17,45,27,0,0,0,2,1,1,0,0,0,0,2,0,0,1622,1,18,13,29,103,17,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,24,163,245,110,117,6,76,61,429,111
0,1992,0,12,18,14,55,25,0,0,0,2,0,0,2,0,0,0,1,0,0,3903,1,18,12,32,62,16,1,0,3,6,3,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,80,64,61,81,43,777,59,245,429,555
1,1800,0,20,19,36,88,17,0,0,0,3,2,0,1,0,0,1,1,0,0,4756,1,19,20,26,65,20,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,27,24,777,202,12,80,64,61,145,497
1,2601,1,22,22,43,58,33,0,0,0,3,1,1,1,0,1,2,1,0,0,2546,0,22,22,37,73,37,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,897,104,127,145,111,58,59,84,115,555
1,2393,1,20,18,28,104,22,0,0,0,3,2,0,1,0,1,2,0,0,0,4956,0,18,20,21,59,19,1,0,1,6,2,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,3958,1,13,9,12,76,19,1,0,2,3,2,1,0,0,1,3,2,0,0,2179,0,9,13,13,158,32,0,0,0,5,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,150,64,61,18,888,897,59,268,145,432
0,1962,0,13,15,19,44,18,0,0,0,2,1,0,1,0,0,1,2,0,0,3384,1,15,13,23,54,13,1,0,2,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,777,203,99,235,223,24,59,163,115,555
0,2318,1,17,12,16,63,29,0,0,0,2,2,0,0,0,0,0,2,0,0,3065,0,12,17,17,60,11,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,78,887,84,51,555,897,104,134,81,43
0,3325,1,21,22,23,52,14,0,0,0,1,1,0,0,0,0,0,1,0,0,2722,0,22,21,23,62,16,1,0,3,6,2,1,3,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,58,64,268,236,111,92,254,777,115,235
1,2574,0,21,16,42,60,27,0,0,0,1,0,1,0,0,1,2,1,0,0,2488,1,16,21,22,63,19,1,0,3,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,84,59,777,429,526,68,64,517,498,497
1,3713,1,20,9,28,63,30,1,0,1,4,2,1,1,0,1,3,2,1,0,1814,0,9,20,10,63,20,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,24,203,61,429,111,58,64,99,523,12
0,3242,1,17,26,16,47,5,1,0,3,3,1,1,1,0,0,1,1,0,0,3133,0,26,17,26,29,12,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,350,61,164,120,115,112,235,897,223,60
1,4573,1,31,15,51,48,18,0,0,0,4,2,1,1,0,1,2,2,0,0,1501,0,15,31,29,51,13,1,0,1,5,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,57,421,517,523,53,36,60,39,222,497
0,4062,0,14,30,14,48,24,0,0,0,0,0,0,0,0,1,1,0,0,0,4544,1,30,14,38,106,18,1,0,3,6,2,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,64,104,711,429,111,23,76,126,51,518
1,3346,0,11,22,10,46,17,1,0,1,2,1,1,0,0,0,1,1,0,0,2004,1,22,11,37,69,18,0,0,0,4,2,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,777,254,147,222,12,266,64,69,110,497
1,2698,1,17,10,24,51,18,0,0,0,2,0,0,2,0,1,3,2,0,0,2479,0,10,17,16,49,20,1,0,2,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,64,84,147,526,41,163,91,221,12
1,3660,1,24,11,29,85,33,0,0,0,2,2,0,0,0,1,2,2,0,0,4301,0,11,24,11,53,34,1,0,1,5,0,2,3,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,78,60,166,145,412,86,59,134,429,235
0,2912,0,20,26,33,48,23,0,0,0,1,0,0,1,0,0,0,0,0,0,2806,1,26,20,27,96,19,1,0,2,5,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,64,61,145,3,39,76,897,498,80
1,2675,1,23,10,30,95,17,1,0,3,2,0,1,1,0,0,2,2,0,0,2727,0,10,23,11,51,14,0,0,0,3,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24,76,91,498,12,150,5,1,145,74
0,3742,0,20,17,25,53,29,1,0,3,3,2,0,1,0,0,2,1,0,0,6298,1,17,20,20,58,21,0,0,0,3,0,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,24,163,77,498,555,122,121,134,145,497
0,1032,1,25,18,28,54,20,0,0,0,1,0,1,0,0,0,1,1,0,0,1817,0,18,25,22,53,16,1,0,3,3,0,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,133,64,131,51,526,518,233,111,145,163
1,4048,0,15,11,21,48,18,1,0,3,2,1,0,1,0,1,1,1,1,0,3502,1,11,15,14,58,16,0,0,0,6,2,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,516,59,134,51,12,897,163,24,145,201
0,2752,0,13,15,19,47,23,0,0,0,2,1,1,0,0,1,1,1,0,0,1966,1,15,13,12,85,14,1,0,1,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,39,517,126,145,12,77,64,142,18,497
1,2853,0,15,9,19,78,29,1,0,3,2,0,1,1,0,0,1,0,0,0,2956,1,9,15,8,63,32,0,0,0,4,1,2,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,897,131,166,145,497,24,64,84,221,235
1,2618,1,12,17,16,55,15,0,0,0,2,1,1,0,0,1,2,1,0,0,3067,0,17,12,31,62,18,1,0,2,4,1,0,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,897,78,777,429,888,58,163,126,523,12
1,3899,1,16,11,21,65,21,0,0,0,4,2,1,1,0,1,2,1,1,0,4455,0,11,16,12,52,17,1,0,2,2,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,133,60,163,429,111,266,68,126,115,89
0,1495,1,21,16,44,100,21,0,0,0,0,0,0,0,0,0,0,1,0,0,3032,0,16,21,29,58,17,1,0,3,6,3,2,1,0,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,114,427,518,81,111,13,131,157,110,235
0,3212,0,16,21,17,47,16,0,0,0,0,0,0,0,0,0,1,0,0,0,6495,1,21,16,29,154,17,1,0,3,6,2,1,3,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,24,72,234,145,12,777,35,517,51,432
0,2153,1,11,27,10,48,16,1,0,1,2,0,1,1,0,1,1,1,0,0,4670,0,27,11,52,53,21,0,0,0,4,2,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,114,113,234,18,44,39,154,84,145,497
1,2399,1,21,13,26,64,28,0,0,0,1,0,0,1,0,1,2,0,0,0,1681,0,13,21,12,57,23,1,0,1,5,2,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,41,60,126,119,111,777,154,897,235,81
1,2449,1,21,16,28,47,24,1,0,3,2,1,0,1,0,1,1,1,1,0,1985,0,16,21,17,64,14,0,0,0,5,2,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,777,60,18,221,12,126,254,131,429,518
1,2748,1,18,14,35,57,26,0,0,0,4,2,1,1,0,1,1,2,0,0,2570,0,14,18,25,57,10,1,0,3,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,897,120,517,51,235,133,245,166,81,111
0,5400,0,18,13,29,65,26,0,0,0,1,1,0,0,0,1,2,0,1,0,6048,1,13,18,13,58,31,1,0,1,3,0,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,86,64,134,81,89,68,5,268,523,235
0,3416,1,21,21,25,82,7,0,0,0,2,1,0,1,0,0,0,0,0,0,5389,0,21,21,31,49,31,1,0,3,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,24,56,61,202,497,84,121,7,498,235
0,3396,0,15,15,20,57,27,1,0,2,3,2,1,0,0,0,0,2,1,1,3713,1,15,15,21,66,26,0,0,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,54,245,18,145,111,266,887,126,22,235
1,4629,1,25,14,30,114,15,1,0,1,6,3,1,2,0,0,1,2,1,0,4345,0,14,25,16,39,19,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,58,76,777,145,235,897,421,84,81,200
1,2800,1,22,18,34,64,15,0,0,0,1,0,0,1,0,0,1,1,0,0,4056,0,18,22,28,40,18,1,0,1,4,1,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,77,121,79,145,555,164,154,18,223,235
1,3622,0,19,27,22,49,22,1,0,3,3,1,1,1,0,0,2,1,0,0,4970,1,27,19,41,55,17,0,0,0,4,1,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,77,59,517,15,235,81,9,80,114,555
0,4136,0,14,16,11,71,21,0,0,0,1,0,0,1,0,0,1,2,0,0,3936,1,16,14,21,54,28,1,0,1,4,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,23,121,268,22,235,85,59,61,81,43
1,2217,1,15,12,25,74,23,1,0,3,3,1,0,2,0,0,1,1,0,0,3546,0,12,15,24,62,21,0,0,0,3,1,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,78,163,166,51,12,154,64,134,222,412
0,2261,0,16,18,28,47,17,0,0,0,2,1,1,0,0,0,0,2,0,0,3330,1,18,16,25,88,17,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,5521,1,28,8,43,68,39,0,1,0,4,3,0,1,1,0,2,1,0,0,2399,0,8,28,13,71,25,1,0,2,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,78,91,127,145,53,68,59,518,523,888
1,3067,1,11,6,16,48,20,1,0,2,3,1,1,1,0,1,2,2,0,0,2533,0,6,11,7,49,15,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77,59,61,222,111,86,421,55,51,526
1,1907,0,21,14,32,82,18,1,1,3,7,2,3,2,1,0,2,2,0,0,3042,1,14,21,15,59,22,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,68,200,115,110,888,777,64,163,157,526
0,2836,0,20,18,20,63,17,0,0,0,0,0,0,0,0,1,1,2,0,0,3688,1,18,20,23,62,18,1,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,68,64,777,110,12,57,104,84,21,497
0,2645,1,16,25,16,113,14,0,0,0,2,1,1,0,0,0,0,1,0,0,2355,0,25,16,29,52,28,1,0,2,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,126,76,777,81,22,58,104,61,115,12
0,1369,1,24,28,19,43,22,0,0,0,2,0,1,1,0,1,1,1,0,0,4443,0,28,24,45,51,15,1,1,3,6,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,266,35,61,126,43,498,115,59,39,497
0,5103,0,16,16,21,123,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4316,1,16,16,19,100,27,1,0,3,7,2,2,3,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,114,81,134,59,432,897,254,61,523,111
1,4632,1,17,13,32,59,20,0,0,0,5,1,2,2,0,0,2,2,0,0,3574,0,13,17,20,59,20,1,0,1,4,1,2,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,85,64,61,360,111,54,254,84,51,12
0,3069,1,14,18,23,73,18,0,0,0,0,0,0,0,0,1,1,1,0,0,5151,0,18,14,27,86,16,1,0,3,3,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,76,78,126,96,111,85,254,166,895,235
1,2392,0,22,10,34,64,30,0,0,0,7,2,3,2,0,1,2,1,0,0,1503,1,10,22,11,59,19,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,61,235,223,10,104,126,221,497
0,2690,0,14,21,15,50,19,0,0,0,0,0,0,0,0,0,1,0,0,0,2429,1,21,14,28,49,21,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,79,254,134,222,526,897,104,517,498,53
1,1855,0,37,22,33,44,19,1,0,2,3,1,1,1,0,1,2,1,1,0,3054,1,22,37,33,55,16,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,2268,1,16,9,17,62,15,1,0,2,4,2,2,0,0,1,2,1,0,0,1722,0,9,16,13,50,21,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,2137,0,12,17,14,138,23,0,0,0,4,2,1,1,0,0,1,2,0,0,2862,1,17,12,19,103,47,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,24,5,39,115,432,41,104,69,895,235
0,3585,0,14,15,23,66,19,0,0,0,2,1,1,0,0,0,0,1,0,0,3625,1,15,14,22,51,29,1,0,1,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,0,24,64,61,18,12,68,234,134,145,526
1,2528,1,10,10,11,74,19,1,0,2,2,1,0,1,0,1,2,1,0,0,3476,0,10,10,9,70,21,0,0,0,4,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,68,104,134,429,518,85,121,897,498,526
1,4450,1,26,13,41,109,27,0,0,0,1,0,0,1,0,1,1,1,1,0,3584,0,13,26,18,65,21,1,0,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,427,61,81,526,14,104,268,51,43
1,2212,1,16,13,30,145,21,0,0,0,2,1,0,1,0,1,1,2,0,0,4161,0,13,16,20,98,29,1,0,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,24,9,777,202,432,85,59,518,51,235
0,2544,0,11,19,24,51,26,0,0,0,1,1,0,0,0,1,1,2,0,0,2103,1,19,11,29,60,27,1,0,3,5,2,1,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,24,59,61,498,111,68,64,517,221,497
1,1268,1,18,13,33,58,29,0,0,0,1,1,0,0,0,1,3,1,0,0,3126,0,13,18,17,60,26,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,266,59,7,222,412,777,104,134,498,111
0,5472,1,13,25,23,67,25,1,0,1,4,1,2,1,0,1,1,2,0,0,2798,0,25,13,47,64,30,0,0,0,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,887,59,61,498,497,897,254,84,222,12
0,1997,1,17,20,23,76,23,0,0,0,2,2,0,0,0,1,2,1,0,0,6637,0,20,17,30,65,34,1,0,3,5,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,79,888,429,777,84,104,61,895,555
1,3565,1,26,13,37,156,29,1,0,2,5,1,3,1,0,1,1,2,0,0,3425,0,13,26,23,50,21,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150,76,126,202,555,133,62,13,498,497
1,1985,1,17,18,27,55,19,1,0,2,2,1,0,1,0,0,0,2,0,0,2753,0,18,17,31,64,19,0,0,0,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,9,64,134,429,412,41,233,268,145,53
0,5079,0,20,26,19,67,27,0,0,0,1,0,0,1,0,1,2,1,0,0,4051,1,26,20,26,62,36,1,0,1,6,3,2,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,133,30,39,145,555,85,104,897,18,53
1,2873,1,16,13,18,55,23,1,0,2,3,1,1,1,0,0,2,2,0,0,2429,0,13,16,27,56,17,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,897,254,61,119,111,266,234,84,115,497
1,6998,1,29,23,43,56,15,1,0,3,5,2,1,2,0,1,2,1,0,0,4330,0,23,29,26,55,17,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,126,59,7,498,517,54,64,134,895,12
1,2595,0,14,14,21,62,33,1,0,3,2,1,0,1,0,0,0,1,0,0,3937,1,14,14,24,75,26,0,0,0,3,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,777,59,84,498,111,86,254,136,18,497
0,3550,1,18,18,21,60,22,1,0,1,2,1,1,0,0,0,0,1,0,0,2771,0,18,18,26,59,21,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,163,897,18,53,222,121,84,777,412
0,1936,0,15,23,22,63,17,0,0,0,2,0,1,1,0,1,1,0,0,0,2192,1,23,15,45,53,24,1,0,2,3,1,2,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,897,64,84,15,111,777,104,163,498,526
1,5835,1,25,11,27,66,28,1,0,2,4,2,2,0,0,1,2,2,0,0,3829,0,11,25,12,172,41,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103,121,61,145,53,126,104,268,221,432
1,938,0,12,10,29,57,37,0,0,0,1,0,1,0,0,1,1,0,0,0,3213,1,10,12,14,73,25,1,0,3,5,2,1,2,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,897,526,777,235,223,266,64,61,119,888
1,3704,1,18,10,16,56,23,1,0,3,4,1,1,2,0,0,2,2,0,0,1789,0,10,18,18,56,14,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,24,163,126,222,412,68,254,4,895,497
0,3238,0,26,13,45,63,25,0,1,0,3,1,0,2,1,0,0,0,0,0,5908,1,13,26,19,60,19,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,78,64,84,51,888,24,104,711,115,497
0,2486,0,20,16,38,94,19,1,0,1,4,1,1,2,0,0,2,2,0,0,3452,1,16,20,28,99,30,0,0,0,4,1,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,36,254,61,429,888,497,427,157,498,58
1,5533,0,24,17,42,59,23,1,0,3,4,1,1,2,0,0,2,2,1,0,2108,1,17,24,17,58,16,0,0,0,5,3,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,516,104,126,115,497,84,234,268,498,526
