blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,1885,1,3,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,0,1,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,103,119,412,150,76,18,145,526
0,1859,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,60,777,51,99,150,76,126,110,43
1,2313,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,76,497,119,126,897,200,134,145,53
0,2000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,111,131,145,60,77,64,90,222,89
0,2018,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,121,69,15,350,77,64,90,18,117
0,2659,1,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,62,112,119,412,78,104,90,81,147
1,1866,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,60,166,115,3,157,234,518,222,412
1,2158,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,897,53,360,133,64,142,222,63
0,1559,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,9,777,145,12,30,58,166,119,888
0,1570,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,126,51,99,24,104,7,81,43
0,2920,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,60,166,429,412,68,64,897,236,12
1,1179,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,897,22,147,2,76,777,110,53
1,2071,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1910,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,126,429,888,54,200,61,157,235
0,2007,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,1875,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,163,145,12,897,64,518,497,498
1,2088,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,145,111,24,104,134,115,12
0,1507,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,30,126,115,497,80,60,777,67,235
0,1983,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,84,110,902,58,60,517,429,888
1,2127,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,14,29,497,84,64,61,235,223
0,3180,1,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1618,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,61,119,53,887,121,101,222,412
0,2006,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,136,429,53,92,143,126,523,412
0,2299,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,555,29,80,24,60,115,222,497
1,1976,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,56,163,429,12,58,76,517,119,53
0,2344,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1531,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,126,498,555,133,76,777,18,111
0,1906,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,517,115,235,78,76,268,222,526
1,2214,0,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,497,58,498,76,68,64,518,18,9
1,2127,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,104,84,81,526,777,64,61,145,12
0,2117,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,54,523,111,58,62,61,222,497
0,2423,0,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,1,2,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,113,157,895,235,777,76,126,523,12
1,1827,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,517,221,12,24,76,69,145,111
0,1432,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,163,58,89,29,114,76,157,222,111
1,2008,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2161,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,234,61,81,432,4,59,79,222,235
0,1783,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,64,131,29,497,126,60,777,222,526
0,1776,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,497,126,18,60,78,200,103,429,526
1,1618,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,517,498,111,84,60,897,145,497
1,2021,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,234,134,222,201,24,76,91,145,497
0,2189,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,427,115,126,497,68,107,711,222,111
1,1365,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,1,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,200,127,429,53,897,76,517,523,117
0,1830,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,121,61,523,12,897,60,115,145,497
1,2044,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,145,526,92,64,84,81,497
0,2518,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,60,91,523,902,84,104,3,81,518
0,2261,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,0,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,20,110,526,24,104,61,222,12
0,1986,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,121,711,145,53,133,76,126,222,526
0,1897,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2458,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,526,145,126,897,134,111,81,141
1,2362,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,134,163,498,141,57,254,126,81,497
1,1365,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,145,141,111,67,61,117,64,523,77
1,1993,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,234,53,498,136,67,897,104,235,61
0,1746,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,111,429,59,84,67,61,117,141,81
0,1895,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,498,518,76,106,98,120,31,81,350
0,1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,145,126,14,60,222,141,39,902,134
0,1699,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,145,113,238,127,141,497,498,61,126
0,2712,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,111,8,64,67,60,360,163,145,53
1,1491,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,8,429,111,68,24,55,201,15
1,2312,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,91,235,57,24,59,61,202,143
0,1973,1,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,5,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,126,115,12,266,59,498,84,497
1,2020,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,1,1,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,63,18,429,432,897,254,134,145,497
1,2028,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,91,84,235,223,777,59,61,115,497
0,1716,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2292,1,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,115,81,497,887,76,166,145,111
1,1983,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,61,222,12,887,427,777,429,53
1,1909,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,517,119,888,78,163,238,145,53
1,2232,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,429,888,266,104,147,145,12
0,1901,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,203,99,235,223,24,59,163,115,555
0,2064,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,103,21,53,897,63,777,235,223
0,1549,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,51,201,24,59,517,110,43
0,2079,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,59,84,222,53,897,56,61,429,888
0,1892,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,84,429,497,897,104,61,222,12
0,2067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,59,517,222,526,897,121,18,115,888
0,1902,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,103,145,111,78,121,115,429,12
1,2002,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,84,523,902,150,104,134,18,526
0,1737,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380,1,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,61,498,432,897,104,134,81,497
0,2100,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,58,51,201,897,163,39,145,12
0,2852,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,35,61,126,43,498,115,59,39,497
0,1541,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,498,526,48,200,517,145,497
1,2466,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,104,134,110,497,897,9,39,222,412
1,2209,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,84,115,555,39,59,61,145,526
1,1670,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,126,235,223,150,59,134,145,526
1,2260,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,526,18,81,517,84,59,163,222,12
1,1877,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,134,15,497,887,163,39,429,12
0,1729,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,99,145,89,150,200,268,67,53
0,2034,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,254,711,145,497,223,91,99,429,888
1,1749,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,1,3,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,103,145,518,10,64,268,498,497
0,1932,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,517,145,497,84,254,268,498,235
1,2836,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,517,81,111,897,234,61,222,12
1,2018,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,777,523,111,266,121,103,145,12
0,1453,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,63,157,51,99,78,104,518,81,43
0,1724,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,222,412,24,121,134,81,497
1,2400,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,517,51,235,68,234,555,81,53
0,1784,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,84,498,12,897,427,777,145,412
1,2182,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,84,145,497,133,163,238,498,111
1,1160,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,517,115,12,150,64,84,222,111
1,2332,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,235,223,67,64,268,119,555
1,1675,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,134,429,518,85,121,897,498,526
1,1955,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,234,166,523,111,897,104,63,222,888
0,2164,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,59,61,498,497,897,254,84,222,12
1,1811,0,3,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3019,1,6,3,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,121,126,115,114,24,254,84,29,902
1,2077,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,234,103,429,526,897,78,112,222,432
1,2011,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,64,134,429,412,41,233,268,145,53
1,1826,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,1,1,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,121,517,145,432,126,64,268,498,497
1,1983,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,91,103,145,40,78,104,518,15,497
0,1779,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,254,268,145,78,897,64,103,236,12
0,1763,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,81,12,78,64,268,498,497
0,2022,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,59,84,145,497,68,62,268,523,111
0,1479,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,28,897,145,526,150,57,555,429,126
1,2296,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,84,145,526,266,60,18,498,53
1,2104,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,103,523,201,126,517,518,222,111
0,2079,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,30,517,222,497,68,59,58,523,117
0,2018,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,84,115,12,68,104,61,523,412
0,1901,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,104,4,110,555,24,121,3,96,201
0,2016,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,200,518,523,12,777,78,84,145,497
