blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,5938,0,9,14,6,36,15,0,0,0,0,0,0,0,0,1,1,1,0,0,6483,1,14,9,19,35,12,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,68,254,126,51,74,266,59,84,235,223
1,3875,0,9,8,17,36,9,0,0,0,0,0,0,0,0,1,1,1,0,0,3303,1,8,9,8,29,12,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,266,64,84,67,201,114,154,126,145,53
1,5000,0,16,15,23,28,9,1,0,2,2,1,1,0,0,1,1,1,0,0,2169,1,15,16,26,53,13,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,68,56,517,235,223,266,254,142,145,53
1,2422,1,10,8,13,32,11,0,0,0,0,0,0,0,0,0,0,2,0,0,3037,0,8,10,8,33,16,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,79,200,84,81,526,23,91,61,523,111
1,5664,0,11,7,14,44,21,0,0,0,0,0,0,0,0,1,2,1,0,0,3619,1,7,11,7,62,20,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,126,64,84,145,53,79,56,518,202,526
1,3154,1,14,13,20,43,8,0,0,0,1,1,0,0,0,1,1,0,0,0,3501,0,13,14,20,29,16,1,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,897,59,517,429,888,2,104,127,235,223
1,2642,0,6,14,10,39,11,1,0,2,2,1,0,1,0,1,2,1,0,0,4736,1,14,6,18,35,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,121,61,81,201,887,59,517,145,111
1,4948,0,12,8,21,37,11,1,0,1,3,1,2,0,0,0,1,2,0,0,4199,1,8,12,9,37,10,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,121,517,523,111,897,104,134,222,12
0,2020,0,13,9,20,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2534,1,9,13,9,46,13,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,78,57,126,222,223,68,121,518,523,497
1,2428,1,11,15,19,30,13,1,0,1,2,0,1,1,0,0,1,2,0,0,2160,0,15,11,25,37,11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,104,268,523,111,266,64,61,222,412
0,3025,1,11,15,15,50,18,0,0,0,1,0,0,1,0,1,1,0,0,0,5193,0,15,11,11,45,16,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,126,121,84,119,888,39,429,134,104,53
1,2586,1,8,9,9,43,14,1,0,2,3,2,0,1,0,0,1,1,0,0,1279,0,9,8,10,64,19,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
0,3016,0,16,7,22,44,18,0,0,0,1,0,0,1,0,1,1,0,0,0,2622,1,7,16,4,40,10,1,0,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,126,59,84,145,497,68,62,268,523,111
0,1764,0,15,17,24,44,22,1,0,2,1,1,0,0,0,0,0,1,0,0,3142,1,17,15,27,41,20,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,777,28,897,145,526,150,57,555,429,126
0,2412,0,12,14,18,39,12,1,0,3,1,0,0,1,0,0,0,1,0,0,1669,1,14,12,19,73,11,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,69,59,7,14,235,777,76,126,498,223
0,2740,1,19,17,16,36,14,0,0,0,1,0,1,0,0,1,1,1,0,0,3991,0,17,19,29,37,9,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,35,61,126,43,498,115,59,39,497
1,3386,1,12,15,11,38,13,0,0,0,0,0,0,0,0,1,1,1,0,0,2564,0,15,12,24,37,12,1,0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,39,254,61,145,526,84,30,126,222,223
1,3839,1,56,51,141,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6099,0,51,56,148,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,84,44,111,266,145,74,875,99,72
1,1362,1,13,5,13,36,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2471,0,5,13,7,47,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,166,222,497,777,113,142,523,412
0,4579,0,11,18,20,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,18,11,29,40,18,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,24,78,268,145,12,777,64,518,18,526
0,3073,1,14,15,25,55,14,1,0,1,2,1,1,0,0,0,1,1,0,0,4198,0,15,14,35,39,12,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,81,59,142,68,111,14,104,61,145,497
1,4205,1,14,5,12,38,13,1,0,3,1,0,0,1,0,0,1,1,0,0,1480,0,5,14,8,41,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,24,163,126,222,412,68,254,4,895,497
0,2605,0,12,12,23,63,11,1,0,1,2,0,1,1,0,0,1,1,0,0,2460,1,12,12,18,62,18,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,36,254,61,429,888,497,427,157,498,58
1,2318,0,11,19,20,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3451,1,19,11,26,40,6,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,24,5,4,222,412,79,234,115,429,89
1,2924,1,12,9,18,44,13,0,0,0,1,0,0,1,0,0,0,1,0,0,3177,0,9,12,17,40,18,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,133,78,268,145,53,39,526,61,222,412
0,2452,0,6,15,3,35,9,1,0,1,1,0,1,0,0,0,0,0,0,0,3282,1,15,6,24,27,15,0,0,0,1,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,58,59,61,115,12,3,254,84,15,517
1,4998,0,10,14,23,44,13,0,0,0,1,0,0,1,0,1,2,0,0,0,3975,1,14,10,19,53,9,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,133,5,61,145,12,78,64,142,498,526
0,3541,0,12,11,8,44,14,1,0,2,1,1,0,0,0,0,0,1,0,0,3855,1,11,12,13,59,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
0,2052,0,8,12,6,60,12,0,0,0,0,0,0,0,0,1,1,1,0,0,2484,1,12,8,14,36,19,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,104,142,498,497,84,254,18,29,526
1,1944,1,13,13,19,52,15,0,0,0,1,0,1,0,0,1,1,0,0,0,3792,0,13,13,16,32,24,1,0,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,104,134,81,497,266,163,777,498,89
0,2466,0,19,12,20,39,15,0,0,0,2,0,1,1,0,0,0,0,0,0,1634,1,12,19,14,35,12,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,59,134,51,43,24,104,61,22,74
0,2110,0,13,20,10,88,12,0,0,0,0,0,0,0,0,0,1,0,0,0,4155,1,20,13,20,36,19,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,77,76,126,429,888,23,104,163,222,12
1,5619,1,10,9,13,48,10,1,0,1,2,0,2,0,0,0,0,0,0,0,2603,0,9,10,15,72,19,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,133,28,18,15,74,254,427,115,119,526
0,2251,0,9,14,12,38,14,0,0,0,0,0,0,0,0,1,1,1,0,0,5422,1,14,9,17,73,7,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,86,163,39,498,53,57,76,126,222,12
1,3108,1,9,12,14,61,19,0,0,0,0,0,0,0,0,0,1,0,0,0,3300,0,12,9,19,86,12,1,0,1,2,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,777,427,246,69,12,85,76,39,429,888
0,1752,0,13,16,18,36,11,0,0,0,0,0,0,0,0,1,1,0,0,0,2838,1,16,13,29,42,18,1,0,1,2,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,154,203,777,145,12,77,104,84,222,497
1,6297,1,10,6,7,39,14,1,0,1,1,0,1,0,0,0,1,0,0,0,2897,0,6,10,6,77,13,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,163,126,222,223,76,54,777,29,497
0,6146,1,9,10,15,79,15,1,0,2,1,1,0,0,0,0,0,2,0,0,3573,0,10,9,21,38,16,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,76,80,777,523,497,68,154,126,222,412
1,1840,1,19,14,24,68,19,0,0,0,0,0,0,0,0,1,1,1,0,0,7224,0,14,19,20,43,13,1,0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76,58,50,429,111,43,154,126,119,888
0,6381,0,7,13,9,57,9,1,0,1,2,1,1,0,0,0,0,1,0,0,2472,1,13,7,14,42,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,777,234,115,222,902,36,104,518,523,53
1,3044,0,12,8,12,38,14,1,0,1,1,0,1,0,0,0,1,1,0,0,3502,1,8,12,8,43,14,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,24,64,61,523,223,41,254,99,145,111
1,2696,0,9,16,13,41,9,0,0,0,0,0,0,0,0,1,1,0,0,0,3200,1,16,9,23,41,12,1,0,1,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24,104,134,498,497,79,64,518,15,111
0,3391,1,11,12,15,41,12,0,0,0,0,0,0,0,0,0,0,1,0,0,4229,0,12,11,21,34,15,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,4,429,80,84,526,91,360,111
0,3181,1,11,12,14,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3387,0,12,11,13,72,16,1,0,3,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,266,64,518,110,432,58,104,115,51,99
0,1717,1,5,10,2,36,13,0,0,0,0,0,0,0,0,1,1,0,0,0,2661,0,10,5,6,37,11,1,0,2,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,120,136,15,497,58,163,126,81,111
1,2027,1,19,8,17,54,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1767,0,8,19,7,77,13,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,142,104,64,21,12,84,76,126,429,888
1,1919,0,8,12,14,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3031,1,12,8,17,54,15,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,133,131,75,145,12,80,163,166,202,89
0,3869,1,12,13,9,43,15,0,0,0,0,0,0,0,0,1,1,2,0,0,5168,0,13,12,12,49,16,1,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,234,13,145,74,68,163,166,895,497
1,2115,1,11,12,11,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,0,12,11,11,34,9,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,39,64,84,110,12,126,234,131,22,201
1,4437,1,11,3,13,35,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3201,0,3,11,3,39,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,234,134,145,12,126,163,166,119,111
0,2904,0,13,7,19,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,1,7,13,3,75,14,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,39,421,517,145,53,78,76,69,523,12
1,3450,0,14,9,27,52,12,0,0,0,0,0,0,0,0,1,2,1,0,0,3559,1,9,14,11,32,11,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,142,233,897,223,235,114,44,7,110,12
1,5408,1,10,9,11,51,21,1,0,1,1,0,1,0,0,0,0,1,0,0,960,0,9,10,6,47,19,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,68,78,131,221,497,85,64,7,29,12
1,4173,0,13,9,19,35,13,0,0,0,1,0,0,1,0,1,1,2,0,0,3893,1,9,13,14,29,13,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,64,131,69,111,41,234,61,15,497
1,4619,0,7,10,2,95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1828,1,10,7,11,82,20,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,84,121,142,145,432,68,59,518,429,555
0,3137,0,15,12,19,61,21,0,0,0,0,0,0,0,0,1,2,1,0,0,2622,1,12,15,15,73,20,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,63,517,202,526,266,76,126,222,12
0,3025,1,11,15,15,50,18,0,0,0,1,0,0,1,0,1,1,0,0,0,5193,0,15,11,11,45,16,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,126,121,84,119,888,39,429,134,104,53
1,3356,1,15,11,17,44,18,0,0,0,0,0,0,0,0,1,2,1,0,0,1781,0,11,15,15,36,15,1,0,3,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,2746,0,7,8,11,46,12,0,0,0,0,0,0,0,0,1,1,1,0,0,3582,1,8,7,12,86,13,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,4934,0,19,8,19,36,9,0,0,0,2,0,1,1,0,1,2,0,0,0,3342,1,8,19,8,31,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
0,1406,1,15,22,16,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4065,0,22,15,26,42,12,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,113,517,18,526,24,78,61,429,12
1,1081,1,12,11,14,54,15,0,0,0,0,0,0,0,0,0,1,1,0,0,3538,0,11,12,16,61,11,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,777,60,166,145,526,897,64,142,81,12
1,2845,1,17,9,18,44,11,0,0,0,1,1,0,0,0,0,1,2,0,0,4476,0,9,17,5,36,13,1,0,3,3,0,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,68,163,777,22,497,86,60,897,222,526
0,1971,0,13,20,16,37,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2300,1,20,13,25,40,15,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,68,254,115,523,497,24,59,517,429,888
1,4632,0,8,8,11,34,18,0,0,0,0,0,0,0,0,0,0,1,0,0,4032,1,8,8,8,39,9,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,58,60,777,18,111,78,104,13,895,12
1,4897,1,11,12,15,64,17,0,0,0,1,0,1,0,0,0,0,1,0,0,3521,0,12,11,11,40,19,1,0,1,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,30,126,202,497,58,104,268,498,111
1,2366,0,14,10,19,73,13,0,0,0,1,0,0,1,0,1,1,0,0,0,2447,1,10,14,11,36,15,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,54,76,126,498,526,133,104,79,81,12
0,2008,1,10,9,15,59,23,1,0,3,1,0,0,1,0,0,0,1,0,0,5283,0,9,10,18,90,21,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,897,59,142,222,111,133,76,18,15,497
1,1160,1,15,7,19,32,12,1,0,3,1,0,0,1,0,0,1,1,0,0,3376,0,7,15,11,37,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,777,234,61,895,526,58,59,134,222,12
1,3955,0,14,19,13,30,13,0,0,0,0,0,0,0,0,0,0,1,0,0,5759,1,19,14,19,40,11,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,114,113,517,523,111,24,64,84,222,888
1,1362,1,13,5,13,36,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2471,0,5,13,7,47,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,166,222,497,777,113,142,523,412
1,1775,1,16,8,16,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,0,8,16,11,40,22,1,0,3,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,24,64,163,145,555,68,235,518,895,234
1,5626,0,7,5,4,48,23,1,0,2,2,1,1,0,0,1,1,2,0,0,3429,1,5,7,3,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84,104,518,429,888,24,76,126,498,497
1,3266,1,20,10,18,32,12,1,0,3,1,0,0,1,0,0,1,1,0,0,1619,0,10,20,11,35,6,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,266,57,91,101,235,777,254,58,115,516
1,3974,0,8,6,8,38,15,0,0,0,0,0,0,0,0,1,1,1,0,0,1797,1,6,8,6,42,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,777,104,711,895,147,58,59,115,429,12
0,2213,0,6,12,5,42,10,0,0,0,1,0,0,1,0,0,0,1,0,0,2936,1,12,6,8,49,21,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,4081,0,14,11,25,39,19,0,0,0,0,0,0,0,0,1,2,0,0,0,4267,1,11,14,14,96,18,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,77,30,166,119,111,39,76,126,523,53
1,2733,0,13,15,20,39,8,0,0,0,0,0,0,0,0,0,1,1,0,0,4048,1,15,13,17,33,14,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,133,104,711,81,497,84,64,518,360,526
1,3128,0,17,9,26,38,11,1,0,3,1,0,0,1,0,1,1,1,0,0,1465,1,9,17,10,38,12,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,122,163,517,523,111,84,57,91,222,497
1,2922,1,10,8,8,47,16,1,0,3,2,1,0,1,0,1,1,2,0,0,2381,0,8,10,7,59,14,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
0,2840,0,6,13,9,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3667,1,13,6,17,52,11,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,41,427,777,119,412,78,64,142,110,888
1,1909,1,15,7,14,90,16,1,0,1,1,0,1,0,0,0,0,1,0,0,3189,0,7,15,7,82,14,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,166,68,126,429,432,39,64,134,222,888
1,2504,1,15,13,18,48,12,1,0,1,1,0,1,0,0,0,0,1,0,0,4408,0,13,15,17,46,17,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,85,64,268,81,555,54,234,61,110,43
0,2504,1,9,8,9,51,20,0,0,0,0,0,0,0,0,1,2,1,0,0,4158,0,8,9,10,54,18,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,777,59,134,145,497,84,254,103,222,902
1,4338,1,12,10,17,82,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2956,0,10,12,9,37,21,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,106,76,126,523,497,58,131,61,498,235
0,3905,0,8,12,11,47,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4525,1,12,8,10,41,16,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,58,25,18,222,43,64,234,61,523,518
0,2994,0,8,22,7,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1,22,8,20,50,13,1,0,2,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,58,64,81,517,201,85,104,80,429,111
0,1262,1,16,15,33,89,14,0,0,0,0,0,0,0,0,0,0,1,0,0,2636,0,15,16,32,39,13,1,0,3,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,3,76,126,360,111,78,59,115,429,12
0,4208,1,13,9,14,69,11,1,0,2,4,1,2,1,0,0,1,2,0,0,1298,0,9,13,10,37,9,0,0,0,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,58,76,18,145,111,24,234,517,222,12
1,3044,0,12,8,12,38,14,1,0,1,1,0,1,0,0,0,1,1,0,0,3502,1,8,12,8,43,14,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,24,64,61,523,223,41,254,99,145,111
0,2252,0,13,17,14,39,15,0,0,0,0,0,0,0,0,0,1,1,0,0,3071,1,17,13,21,43,13,1,0,3,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,85,104,136,222,111,24,64,84,523,412
1,1681,1,18,11,21,51,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4503,0,11,18,15,27,11,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,68,59,142,15,497,58,234,103,115,111
0,2573,0,14,9,15,36,14,0,0,0,0,0,0,0,0,1,1,0,0,0,2706,1,9,14,14,41,10,1,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,39,121,61,29,497,86,104,517,15,12
0,5344,0,9,13,17,44,16,1,0,3,2,0,1,1,0,0,0,2,0,0,2605,1,13,9,20,69,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,200,61,523,497,266,64,268,202,111
1,5201,1,20,12,20,38,16,1,0,1,2,0,1,1,0,1,2,2,0,0,1828,0,12,20,23,35,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,24,245,238,29,111,79,104,4,222,526
1,5551,0,8,15,9,29,11,1,0,1,3,1,2,0,0,0,0,1,0,0,4234,1,15,8,24,79,9,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,85,64,777,145,526,3,76,157,222,111
0,5054,0,11,12,21,73,16,1,0,1,1,0,1,0,0,0,0,1,0,0,1876,1,12,11,15,41,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,58,76,238,115,526,429,234,518,14,44
0,3371,1,15,16,17,49,16,0,0,0,0,0,0,0,0,1,1,0,0,0,2257,0,16,15,24,38,17,1,0,1,4,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,163,157,429,53,68,59,4,51,412
1,3308,1,10,11,13,42,10,0,0,0,1,0,0,1,0,1,1,0,0,0,3590,0,11,10,15,42,14,1,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,58,64,61,110,12,266,59,126,145,497
0,2362,0,10,15,12,39,12,0,0,0,2,1,0,1,0,0,0,1,0,0,2056,1,15,10,21,38,16,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,59,134,115,526,39,163,18,119,111
1,5731,1,10,7,12,42,9,1,0,2,1,1,0,0,0,0,1,1,0,0,2238,0,7,10,7,33,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,56,115,18,497,136,59,897,15,89
0,1535,0,11,16,11,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4954,1,16,11,18,103,13,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,43,154,777,51,526,58,76,18,202,555
0,4783,1,7,13,6,29,10,0,0,0,0,0,0,0,0,1,1,0,0,0,4097,0,13,7,20,36,11,1,0,2,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,78,64,517,145,53,68,59,777,50,111
1,3770,1,13,10,12,40,15,1,0,3,1,0,0,1,0,1,2,0,0,0,4561,0,10,13,9,106,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,43,234,134,81,89,166,154,136,51,432
0,6274,1,16,15,28,35,9,1,0,3,1,0,0,1,0,0,1,2,0,0,5848,0,15,16,22,52,13,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,104,59,7,115,555,897,64,142,101,89
1,2225,1,8,12,13,33,10,0,0,0,2,0,2,0,0,0,0,1,0,0,4257,0,12,8,20,44,11,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,53,59,61,145,24,266,64,163,235,223
1,1698,0,12,15,24,39,15,1,0,2,1,1,0,0,0,0,0,1,0,0,4065,1,15,12,25,41,16,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,41,60,126,145,12,266,64,103,360,526
0,2460,1,13,15,15,35,13,0,0,0,0,0,0,0,0,0,0,1,0,0,2749,0,15,13,20,43,13,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,3,429,526,79,56,711,119,888
1,4160,1,28,16,21,26,9,1,0,2,2,1,0,1,0,0,0,0,0,0,2139,0,16,28,15,36,10,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,154,236,126,80,114,72,777,61,523,497
