blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,1586,1,22,26,34,70,21,0,0,0,1,1,0,0,0,0,1,1,0,0,2300,0,26,22,42,71,25,1,0,1,3,0,2,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,897,234,517,15,518,68,59,157,81,12
0,1915,1,26,18,43,137,37,0,0,0,2,1,0,1,0,0,1,1,1,0,2792,0,18,26,22,80,42,1,0,2,5,2,2,1,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,24,76,61,145,555,266,59,268,429,888
1,4910,0,32,12,38,76,22,1,0,2,5,1,1,3,0,0,1,2,0,0,3557,1,12,32,20,64,28,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,897,64,103,429,518,10,59,61,81,43
1,3345,1,28,23,52,74,14,0,0,0,2,1,1,0,0,1,2,0,0,0,5578,0,23,28,34,88,20,1,0,2,4,1,1,2,0,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,54,64,517,126,53,897,200,142,115,89
1,3252,1,27,29,45,64,19,0,0,0,3,2,1,0,0,0,2,1,1,0,4170,0,29,27,44,108,16,1,0,3,6,3,1,2,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,85,64,61,81,12,58,76,7,222,526
1,2172,0,33,24,43,64,15,1,0,3,5,2,2,1,0,1,3,2,0,0,3178,1,24,33,58,63,27,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,58,64,61,222,412,77,59,268,18,497
1,2976,1,32,13,33,51,18,1,0,3,4,1,2,1,0,0,2,2,1,0,3969,0,13,32,18,56,16,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,78,84,498,12,887,234,517,81,497
1,4815,0,32,17,31,145,17,1,1,2,7,3,3,1,2,1,2,2,1,0,2429,1,17,32,29,52,68,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,420,200,517,523,526,114,163,777,18,12
0,2702,1,16,34,15,59,23,0,0,0,3,0,1,2,0,1,1,0,0,0,3963,0,34,16,37,61,20,1,1,3,7,3,2,2,1,0,2,2,1,0,0,0,1,0,0,0,0,0,1,0,887,59,7,222,117,85,64,711,81,43
0,1733,1,19,23,31,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,0,23,19,30,68,28,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,77,64,126,360,526,68,200,115,145,12
0,3106,0,13,25,26,61,25,0,0,0,3,1,0,2,0,0,0,1,0,0,2280,1,25,13,41,58,22,1,0,3,5,3,1,1,0,1,3,1,1,1,0,0,0,0,0,0,1,0,1,0,897,59,134,222,235,78,163,777,145,526
1,5573,0,24,21,40,83,36,0,0,0,1,0,1,0,0,1,3,1,0,0,2714,1,21,24,35,67,32,1,0,3,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,77,64,84,81,555,897,254,711,222,74
1,1767,0,22,19,29,125,38,1,0,3,3,1,1,1,0,1,3,2,0,0,2718,1,19,22,28,69,38,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,777,104,142,115,497,133,78,7,221,53
0,5593,0,16,18,21,81,29,1,0,2,2,1,0,1,0,0,1,1,1,0,2232,1,18,16,20,76,17,0,0,0,5,2,2,1,0,1,3,1,0,0,1,0,0,0,0,1,0,0,1,0,68,104,142,15,12,24,64,517,145,111
0,1857,1,13,29,18,55,15,0,0,0,1,0,1,0,0,0,1,1,0,0,2601,0,29,13,31,59,18,1,0,3,6,2,1,3,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,24,163,517,222,526,897,59,61,523,518
1,1046,0,18,22,30,92,32,1,0,2,1,1,0,0,0,0,0,2,1,1,114,1,22,18,35,61,16,0,0,0,5,2,2,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,777,104,142,145,57,64,163,126,429,111
1,4458,0,23,17,46,176,36,1,0,3,3,2,0,1,0,1,2,2,1,0,2482,1,17,23,35,69,70,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,420,154,127,145,12,10,234,268,360,526
0,3669,1,22,12,42,72,35,1,0,3,2,1,0,1,0,1,2,1,0,0,1318,0,12,22,18,77,27,0,0,0,5,1,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,64,59,61,145,12,24,104,517,498,497
1,2880,1,27,21,41,106,20,0,0,0,2,1,1,0,0,0,0,2,0,0,2592,0,21,27,24,42,31,1,0,2,5,1,1,3,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,68,64,61,202,235,77,163,126,51,99
1,2877,0,28,18,51,81,44,0,0,0,3,2,1,0,0,0,0,2,1,1,1524,1,18,28,24,87,33,1,0,3,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,897,64,127,145,518,58,234,69,498,497
0,9369,0,71,73,151,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,5568,1,73,71,171,13,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,60,39,498,133,157,61,10,56,14
0,2595,0,26,27,32,46,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1678,1,27,26,49,47,23,1,0,2,5,1,2,2,0,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,154,104,84,429,111,266,30,58,236,57
1,6037,1,20,21,29,74,21,0,0,0,3,1,0,2,0,0,1,1,0,0,7010,0,21,20,23,51,37,1,0,3,4,1,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,133,59,61,145,111,103,154,39,69,40
0,7077,0,20,20,37,74,22,0,0,0,3,1,0,2,0,0,0,1,1,1,4694,1,20,20,22,104,27,1,0,3,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,24,64,4,498,412,68,104,777,202,50
1,5615,1,20,17,37,64,27,0,1,0,4,3,1,0,1,0,1,2,0,0,2836,0,17,20,33,59,26,1,0,3,4,0,1,3,0,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,518,234,127,81,497,154,104,7,222,117
1,3110,1,28,25,35,118,20,0,0,0,0,0,0,0,0,1,3,0,0,0,2067,0,25,28,33,141,17,1,0,2,7,2,3,2,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,24,59,245,145,432,58,76,777,222,235
0,2129,0,21,22,23,76,29,0,0,0,2,1,1,0,0,0,0,1,0,0,3782,1,22,21,26,69,41,1,0,2,3,2,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,68,104,517,119,497,80,30,64,81,201
0,2440,0,20,21,31,67,22,1,0,2,3,2,0,1,0,0,2,2,0,0,3000,1,21,20,32,50,20,0,0,0,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,68,64,84,145,53,266,60,555,81,12
1,3073,0,33,24,41,86,28,0,0,0,3,2,0,1,0,1,3,2,1,0,1922,1,24,33,25,62,28,1,0,3,6,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68,104,61,222,497,150,163,777,523,412
1,5509,1,31,21,46,63,17,1,0,3,4,1,2,1,0,1,3,1,1,0,1838,0,21,31,27,49,22,0,0,0,3,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,85,64,136,523,12,777,163,126,115,89
0,3048,1,11,11,15,72,34,1,0,1,4,3,1,0,0,1,1,1,0,0,2033,0,11,11,20,90,30,0,1,0,5,1,1,3,1,0,3,1,0,0,0,1,0,0,0,0,0,0,2,0,31,234,268,222,888,114,64,61,429,12
1,2331,0,28,19,40,71,22,0,0,0,4,1,3,0,0,1,2,1,1,0,3607,1,19,28,22,66,19,1,0,2,4,1,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,126,163,64,498,526,24,104,61,81,12
1,2008,0,25,28,34,76,20,1,0,3,2,1,0,1,0,0,0,2,1,1,3239,1,28,25,31,70,16,0,0,0,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,58,131,142,429,526,122,104,84,145,497
1,3221,0,30,22,49,66,41,0,0,0,2,0,1,1,0,0,1,2,0,0,3868,1,22,30,30,64,21,1,0,3,5,2,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,68,104,517,64,235,41,526,126,115,89
0,3164,1,23,30,28,94,27,0,0,0,0,0,0,0,0,0,0,0,1,1,1853,0,30,23,44,65,19,1,0,3,6,2,2,2,0,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,24,141,711,29,412,7,57,126,51,99
1,1920,1,24,15,39,75,21,0,0,0,3,1,1,1,0,1,1,0,1,0,2142,0,15,24,14,53,33,1,0,1,5,2,1,2,0,0,2,2,0,0,0,0,1,0,0,1,0,0,1,0,555,163,126,429,64,68,203,134,523,201
0,2284,0,17,27,19,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,1,27,17,34,163,13,1,0,3,9,2,3,4,0,1,3,2,1,1,0,0,0,0,0,1,0,0,1,0,41,234,103,145,111,133,64,142,202,555
0,2299,1,15,15,25,86,36,0,0,0,1,0,1,0,0,0,0,1,0,0,2342,0,15,15,15,73,38,1,0,1,6,3,1,2,0,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,777,163,24,145,526,69,234,80,74,12
1,5964,0,19,21,41,83,18,0,0,0,4,2,1,1,0,1,2,0,1,0,3236,1,21,19,25,88,35,1,0,3,7,2,2,3,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,79,234,84,145,497,24,76,126,81,127
1,2454,1,26,19,39,68,21,0,0,0,2,1,0,1,0,1,4,1,1,0,3967,0,19,26,42,50,28,1,0,3,8,3,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,58,79,84,523,497,266,64,711,115,526
1,5883,1,24,16,48,68,25,1,0,3,5,2,1,2,0,0,1,2,1,0,3964,0,16,24,31,58,30,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,68,59,91,498,526,516,104,518,145,12
0,2690,1,20,20,23,61,31,1,0,1,2,0,1,1,0,0,1,0,0,0,2481,0,20,20,31,73,26,0,0,0,6,3,1,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,897,64,134,498,111,24,104,61,81,497
0,458,1,15,17,26,92,29,1,0,3,1,0,0,1,0,1,2,2,1,0,596,0,17,15,31,69,36,0,0,0,6,3,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,58,20,134,429,888,24,59,268,110,12
0,1311,0,19,34,17,125,22,1,0,2,4,2,2,0,0,0,1,1,0,0,5270,1,34,19,52,71,23,0,0,0,8,2,3,3,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,58,76,126,51,201,24,59,517,110,43
1,6492,1,20,10,34,74,23,1,1,3,7,3,2,2,2,0,2,2,1,0,3376,0,10,20,10,68,33,0,0,0,4,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,68,64,115,523,412,24,121,777,145,12
1,3215,1,21,23,35,74,39,1,0,1,4,1,1,2,0,0,0,1,1,1,2105,0,23,21,44,82,28,0,0,0,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,92,104,84,145,111,68,64,126,523,12
0,2432,0,15,18,23,78,27,0,0,0,2,1,0,1,0,0,0,2,0,0,2895,1,18,15,30,70,32,1,0,1,4,1,2,1,0,1,4,0,0,0,0,0,0,0,0,2,0,1,0,0,897,254,84,523,497,10,104,112,222,223
0,4233,1,32,28,41,48,23,1,0,1,2,1,1,0,0,0,1,1,0,0,882,0,28,32,41,62,9,0,0,0,6,2,2,2,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,69,59,114,145,57,777,163,134,222,12
1,3567,0,24,15,40,83,36,1,0,3,4,1,2,1,0,0,2,2,0,0,4656,1,15,24,19,81,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,54,60,166,115,555,777,121,517,145,497
1,5583,0,19,20,41,71,22,0,0,0,2,1,0,1,0,0,1,1,0,0,3145,1,20,19,36,46,29,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,897,234,136,81,497,58,59,61,115,111
0,3755,1,8,6,18,84,37,1,0,2,1,1,0,0,0,1,1,1,0,0,3471,0,6,8,16,79,39,0,0,0,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,39,91,127,115,497,897,163,61,157,111
0,3510,0,27,32,42,108,30,0,0,0,0,0,0,0,0,0,0,1,0,0,349,1,32,27,48,69,19,1,0,3,6,3,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,24,76,234,523,53,133,64,7,222,412
1,5525,0,27,11,64,70,30,1,1,3,6,2,3,1,2,1,2,2,1,0,1481,1,11,27,14,114,24,0,0,0,5,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
0,2926,1,14,26,18,85,40,1,0,1,3,0,1,2,0,0,1,0,0,0,3182,0,26,14,41,116,39,0,0,0,7,3,2,2,0,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,23,104,4,145,497,68,59,61,202,111
1,5647,1,26,20,51,80,33,0,1,0,2,2,0,0,1,0,1,2,0,0,2590,0,20,26,30,70,32,1,0,3,5,2,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,897,104,157,145,111,223,59,115,429,526
1,7000,0,22,14,48,95,46,0,0,0,2,1,1,0,0,0,2,1,1,0,2823,1,14,22,22,116,41,1,0,3,7,2,1,4,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,126,526,268,221,497,777,64,61,429,888
0,3515,0,12,18,32,58,31,1,0,3,4,1,1,2,0,0,1,1,0,0,2736,1,18,12,22,68,30,0,0,0,4,2,1,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,58,104,518,115,497,78,254,84,523,526
1,2405,0,27,20,40,68,18,1,0,2,3,1,1,1,0,0,2,1,1,0,4440,1,20,27,34,73,14,0,0,0,6,3,1,2,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,68,104,61,145,517,266,64,84,147,12
1,5282,0,18,20,33,84,23,1,0,3,2,1,0,1,0,0,2,1,0,0,3174,1,20,18,40,55,38,0,0,0,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58,24,147,115,497,897,234,245,222,412
0,2550,0,6,17,13,68,30,0,0,0,2,0,1,1,0,0,0,0,0,0,4426,1,17,6,30,88,30,1,1,3,8,3,2,3,1,1,4,2,1,1,0,0,0,0,0,1,0,2,1,0,114,254,268,145,526,2,64,103,69,111
0,1883,0,10,15,17,95,36,0,0,0,2,1,0,1,0,0,0,1,0,0,4397,1,15,10,20,76,46,1,0,1,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,24,62,61,498,40,126,254,103,221,497
1,1897,1,34,27,42,95,17,0,1,0,5,3,1,1,1,1,2,0,1,0,3066,0,27,34,38,70,20,1,0,3,5,1,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,777,163,166,145,111,157,517,875,222,526
1,3476,1,18,17,21,63,35,1,0,3,3,1,0,2,0,1,2,0,0,0,2782,0,17,18,31,130,24,0,0,0,4,1,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,897,163,517,221,12,24,76,69,145,111
0,3240,0,20,32,31,61,14,1,0,1,1,0,1,0,0,0,0,2,0,0,4318,1,32,20,53,58,30,0,0,0,7,2,2,3,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,897,59,68,81,497,114,25,777,222,412
1,3554,1,25,25,34,73,34,0,0,0,2,1,1,0,0,0,2,2,0,0,1686,0,25,25,42,188,23,1,0,3,3,0,1,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,58,104,61,29,497,897,30,126,15,432
1,4253,0,26,8,39,126,36,0,1,0,4,3,1,0,1,0,2,2,1,0,2577,1,8,26,14,73,36,1,0,3,5,0,2,3,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,897,76,518,221,497,266,60,18,115,111
1,2684,1,20,18,27,88,34,1,0,3,4,2,1,1,0,0,1,1,1,0,2973,0,18,20,28,90,31,0,0,0,4,1,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,114,64,23,115,555,154,59,34,126,497
0,2770,0,21,27,39,75,24,0,1,0,9,4,2,3,1,1,2,1,0,0,2393,1,27,21,50,68,22,1,0,3,3,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,114,163,126,145,497,75,59,84,222,526
1,3862,0,40,22,63,58,27,1,0,1,5,2,2,1,0,1,3,2,1,0,2305,1,22,40,46,66,14,0,0,0,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,24,104,4,110,201,84,254,163,145,497
0,3097,0,21,24,34,135,41,1,0,2,5,2,1,2,0,1,2,1,1,0,6088,1,24,21,41,118,32,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,897,76,126,110,68,887,64,7,202,497
1,1124,0,21,18,42,150,24,0,0,0,3,2,1,0,0,1,2,1,1,0,3941,1,18,21,31,139,34,1,0,3,5,0,2,3,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,24,64,268,15,432,150,234,91,115,12
0,2302,0,14,33,16,50,16,0,0,0,0,0,0,0,0,0,0,1,0,0,3575,1,33,14,47,128,17,1,1,3,8,3,3,2,1,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,24,163,777,110,526,266,76,126,145,12
1,4896,0,25,24,38,75,39,0,0,0,1,1,0,0,0,0,1,0,1,0,3434,1,24,25,29,66,28,1,0,2,8,2,3,3,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,777,120,711,145,235,131,64,126,51,497
0,3689,1,3,16,3,61,24,0,0,0,1,1,0,0,0,0,0,2,0,0,2728,0,16,3,36,83,23,1,0,1,5,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,77,104,61,222,412,887,91,517,498,497
1,5385,1,13,14,22,50,31,0,0,0,2,1,1,0,0,0,2,2,1,0,1838,0,14,13,29,73,16,1,0,3,4,2,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,875,163,126,81,89,10,254,101,222,497
1,5310,0,36,20,47,88,20,0,0,0,4,1,2,1,0,0,0,1,1,1,2340,1,20,36,33,60,33,1,1,3,4,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,24,64,517,145,111,68,163,246,429,12
1,2929,1,22,14,34,72,30,1,0,2,3,2,0,1,0,1,2,2,1,0,3059,0,14,22,18,84,17,0,0,0,4,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,897,131,126,51,111,58,28,39,110,888
0,2305,1,13,25,17,59,29,0,0,0,0,0,0,0,0,0,1,0,0,0,7304,0,25,13,48,66,23,1,1,2,9,2,2,5,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,86,57,126,145,201,24,64,517,110,497
1,2917,1,31,19,47,63,15,0,1,0,4,3,1,0,1,1,1,2,1,0,2137,0,19,31,26,86,19,1,0,1,6,1,3,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,54,234,84,222,497,85,113,126,202,53
1,3255,1,14,11,29,61,27,0,0,0,2,0,1,1,0,0,1,2,0,0,2497,0,11,14,13,62,20,1,0,2,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,777,113,246,15,40,266,64,711,222,12
1,6479,1,35,17,49,62,22,0,1,0,4,2,1,1,1,1,3,2,1,0,4088,0,17,35,31,65,19,1,0,2,5,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,68,163,777,895,111,266,59,222,61,526
1,3316,0,17,17,32,57,34,0,0,0,0,0,0,0,0,1,2,0,1,0,1960,1,17,17,30,70,27,1,0,1,8,2,3,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,79,62,84,236,267,164,526,268,429,111
0,2594,0,14,27,19,68,29,0,0,0,3,1,1,1,0,0,0,2,0,0,1524,1,27,14,45,190,23,1,0,3,6,2,2,2,0,1,4,0,1,1,0,0,0,0,0,1,1,0,0,0,777,104,518,145,526,24,76,497,498,142
1,3346,1,17,13,19,64,34,1,0,3,5,2,2,1,0,1,4,2,1,0,3491,0,13,17,26,85,21,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,58,245,126,222,412,84,59,61,235,497
0,2035,0,29,22,55,132,25,0,0,0,2,1,1,0,0,0,1,2,0,0,3476,1,22,29,35,64,25,1,0,1,5,2,1,2,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,24,76,4,498,12,777,517,126,360,526
1,4279,1,31,13,56,148,24,1,1,2,4,2,1,1,1,0,2,1,1,0,3707,0,13,31,19,62,37,0,0,0,4,1,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,68,76,126,429,497,266,30,91,15,111
1,1056,0,19,25,31,65,39,1,0,2,3,2,1,0,0,1,2,2,0,0,2266,1,25,19,44,100,42,0,0,0,2,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,58,234,9,115,497,24,64,163,110,555
1,8742,0,79,82,166,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,6456,1,82,79,187,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,20,30,233,58,9,63,266,99,126
1,12413,0,42,67,83,94,0,0,0,0,2,2,0,0,1,0,0,0,0,0,3760,1,67,42,178,101,0,1,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,266,12,432,268,35,412,110,50,157
1,3997,1,21,28,25,56,8,0,0,0,3,1,1,1,0,0,0,0,0,0,2368,0,28,21,42,44,18,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,86,64,950,145,53,126,78,245,81,412
1,5463,1,42,20,46,43,19,1,1,1,7,5,1,1,1,1,3,2,0,0,2525,0,20,42,20,47,12,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,121,61,498,53,117,104,222,711,48
0,1438,0,16,39,19,49,12,0,0,0,3,2,1,0,0,0,0,2,0,0,4033,1,39,16,64,100,12,1,0,1,6,2,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,114,59,517,222,555,54,76,518,145,12
0,2222,0,18,24,28,73,27,1,0,3,3,1,1,1,0,0,1,2,1,0,1917,1,24,18,38,71,28,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,58,59,517,498,12,897,254,7,145,497
0,2158,0,16,26,27,81,22,0,0,0,1,0,0,1,0,0,1,0,0,0,2705,1,26,16,46,63,25,1,0,3,6,3,2,1,0,1,2,2,1,0,1,0,0,0,0,0,0,1,1,0,84,59,518,222,902,14,234,7,888,523
1,4211,0,30,15,49,51,23,1,0,2,5,3,2,0,0,0,1,2,1,0,4391,1,15,30,19,73,12,0,1,0,5,0,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,59,84,51,99,887,91,777,119,902
1,2787,1,21,17,20,138,31,1,0,3,3,2,0,1,0,0,1,0,0,0,2635,0,17,21,23,128,37,0,0,0,3,1,1,1,0,1,2,2,0,0,0,0,0,1,0,1,0,1,0,0,777,121,126,115,432,114,104,518,15,235
1,2702,0,47,28,46,48,20,1,0,2,8,5,2,1,0,1,3,1,1,0,3443,1,28,47,46,60,20,0,1,0,2,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,2089,0,19,14,28,65,30,0,1,0,4,1,0,3,2,0,0,1,1,1,2407,1,14,19,21,65,16,1,0,3,6,3,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,897,254,61,222,412,24,91,84,523,223
0,2156,0,16,25,14,92,44,0,0,0,0,0,0,0,0,0,1,0,0,0,2548,1,25,16,23,80,36,1,1,3,9,3,3,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,157,104,134,101,12,126,113,777,115,555
0,2914,0,24,24,35,57,24,0,0,0,1,1,0,0,0,1,3,2,0,0,6281,1,24,24,28,61,18,1,0,1,6,2,2,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
0,1802,1,13,24,17,61,20,0,0,0,3,0,2,1,0,1,1,1,0,0,3355,0,24,13,46,75,20,1,0,3,4,2,1,1,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,12,200,84,429,897,78,104,134,222,497
0,3275,0,15,28,20,107,15,0,0,0,0,0,0,0,0,0,0,1,0,0,3706,1,28,15,40,117,24,1,1,3,6,3,1,2,1,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,150,115,897,76,497,777,44,8,236,427
0,1415,0,15,36,18,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3436,1,36,15,34,54,21,1,1,1,9,4,3,2,3,1,3,2,1,1,0,0,0,0,0,0,0,1,1,0,166,234,79,498,12,24,9,58,145,555
0,2351,1,16,30,24,68,14,0,0,0,2,0,1,1,0,1,2,0,0,0,4558,0,30,16,40,438,30,1,1,3,6,2,1,3,1,0,1,2,1,0,0,1,0,1,0,0,0,1,0,0,777,104,69,498,888,19,163,111,523,126
1,4452,0,27,24,54,55,35,1,0,1,4,2,2,0,0,0,1,2,1,0,613,1,24,27,46,75,29,0,0,0,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,68,121,777,115,497,222,104,84,54,526
1,3335,1,18,14,33,65,36,0,0,0,3,2,1,0,0,1,3,1,1,0,4310,0,14,18,24,88,24,1,0,2,4,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,104,61,498,12,68,59,134,145,497
0,3775,0,24,27,36,60,35,0,0,0,3,1,1,1,0,0,0,1,0,0,2676,1,27,24,42,76,29,1,0,3,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,254,84,523,412,897,104,517,115,555
1,6071,1,23,17,39,150,29,1,1,2,6,2,2,2,1,1,2,2,1,0,2069,0,17,23,30,118,33,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,234,61,81,432,4,59,79,222,235
1,5086,0,21,15,39,66,29,0,0,0,1,0,0,1,0,0,1,0,1,1,3331,1,15,21,14,87,20,1,0,3,5,2,2,1,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,67,200,134,222,412,897,104,84,498,497
