blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3621,0,16,16,22,54,13,1,0,1,1,0,1,0,0,0,0,2,0,0,1659,1,16,16,23,54,27,0,0,0,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,39,234,134,523,12,69,104,518,429,526
0,3611,1,8,21,12,32,19,0,0,0,1,0,0,1,0,0,0,1,0,0,4349,0,21,8,32,106,8,1,1,2,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,114,254,136,235,64,78,427,518,498,497
1,1662,1,9,18,7,55,20,0,0,0,0,0,0,0,0,0,0,2,0,0,2380,0,18,9,16,145,19,1,0,3,6,2,2,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,77,104,142,15,497,266,64,147,236,432
0,3288,0,12,18,23,46,23,0,0,0,0,0,0,0,0,1,1,1,0,0,4178,1,18,12,20,89,13,1,0,1,4,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,58,104,61,81,12,142,64,777,145,888
0,3598,1,11,8,13,54,36,1,0,3,4,2,1,1,0,0,0,2,0,0,4689,0,8,11,7,129,21,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,57,234,61,51,235,420,104,142,81,43
0,3715,1,7,13,5,43,17,0,0,0,0,0,0,0,0,1,1,0,0,0,2226,0,13,7,11,45,12,1,0,2,4,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,41,120,136,15,497,58,163,126,81,111
1,4174,1,21,11,22,67,25,0,0,0,0,0,0,0,0,0,0,2,0,0,4329,0,11,21,13,101,18,1,0,1,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,142,104,64,21,12,84,76,126,429,888
0,1459,0,16,20,28,72,21,1,0,3,2,1,0,1,0,1,1,0,0,0,921,1,20,16,22,52,19,0,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,114,64,142,429,111,24,121,115,145,12
0,4655,1,12,9,15,67,15,1,0,3,4,1,2,1,0,1,2,2,0,0,2310,0,9,12,9,42,10,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,58,104,61,51,902,150,33,136,15,497
0,6171,0,11,16,18,45,17,0,0,0,3,0,2,1,0,0,0,0,0,0,3496,1,16,11,23,91,15,1,0,1,3,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,24,104,99,15,497,80,76,166,81,518
0,1271,0,19,12,23,77,13,0,0,0,0,0,0,0,0,0,1,1,0,0,5698,1,12,19,13,41,21,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,58,48,142,429,53,24,78,7,222,412
0,4412,1,14,7,22,48,16,1,0,1,4,2,2,0,0,0,1,2,0,0,3007,0,7,14,10,40,18,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,58,64,518,895,12,54,234,61,777,497
0,3841,1,11,11,13,57,15,0,0,0,1,0,1,0,0,0,0,1,0,0,3679,0,11,11,18,59,19,1,0,3,3,1,0,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,79,64,7,145,497,24,104,142,115,12
0,2487,0,16,23,16,81,13,0,0,0,2,0,1,1,0,1,1,1,0,0,2426,1,23,16,33,54,30,1,0,2,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,142,91,58,429,888,122,163,126,22,12
1,1725,0,6,14,7,59,25,0,0,0,1,0,0,1,0,0,1,0,0,0,4047,1,14,6,15,185,19,1,0,1,3,2,1,0,0,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,114,254,115,51,497,897,234,142,202,432
1,3616,1,16,4,26,80,24,0,0,0,3,2,0,1,0,0,2,1,0,0,3586,0,4,16,5,53,19,1,0,1,4,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,3,246,142,81,201,114,234,115,145,111
1,2738,1,14,9,14,41,24,0,0,0,1,0,1,0,0,0,0,2,0,0,4255,0,9,14,14,66,10,1,0,2,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,136,154,266,110,412,84,25,126,51,902
0,3282,1,8,12,10,49,11,1,0,3,3,1,1,1,0,1,1,0,0,0,945,0,12,8,17,41,18,0,0,0,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,69,64,711,51,99,516,7,104,110,53
0,4968,0,10,8,16,44,23,1,0,1,2,1,1,0,0,0,0,0,0,0,4655,1,8,10,9,42,10,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,777,154,126,235,222,69,64,517,15,350
1,1784,0,18,13,32,58,18,1,0,3,2,1,0,1,0,1,1,1,0,0,2414,1,13,18,16,44,21,0,0,0,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,266,78,517,429,888,777,113,238,895,497
0,1840,1,18,13,28,99,19,1,0,3,2,1,0,1,0,1,1,1,0,0,5158,0,13,18,25,53,19,0,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,68,427,126,222,888,39,91,4,498,497
0,2526,1,8,20,12,44,17,0,0,0,1,0,0,1,0,0,0,1,0,0,3727,0,20,8,26,56,17,1,0,2,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,68,121,126,115,12,266,59,498,84,497
1,3449,0,14,13,18,58,27,0,0,0,1,0,1,0,0,1,3,2,0,0,2195,1,13,14,22,80,25,1,0,1,3,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,126,64,84,145,53,79,56,518,202,526
0,3617,0,25,22,33,49,15,0,0,0,1,0,0,1,0,0,0,2,0,0,2190,1,22,25,32,55,14,1,0,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,122,59,84,119,526,777,234,163,81,497
1,2663,1,10,11,17,48,29,0,0,0,2,0,1,1,0,1,1,0,0,0,1845,0,11,10,15,54,18,1,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,24,104,61,119,526,897,64,84,145,111
1,2914,1,11,18,11,92,19,0,0,0,0,0,0,0,0,0,0,2,0,0,2716,0,18,11,18,51,23,1,0,3,5,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,114,76,497,119,126,897,200,134,145,53
0,2034,0,6,16,8,54,23,0,0,0,3,1,1,1,0,1,2,1,0,0,4965,1,16,6,22,53,24,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,78,517,115,555,9,64,134,498,497
1,2345,0,25,28,46,50,17,0,0,0,3,1,1,1,0,0,1,1,0,0,1766,1,28,25,46,54,19,1,0,1,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,78,203,13,145,12,24,64,517,429,526
0,2638,0,20,17,34,40,12,1,0,3,2,0,1,1,0,1,2,2,0,0,5107,1,17,20,32,40,16,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,887,64,61,145,44,36,59,268,498,12
1,2809,0,14,14,23,50,19,0,0,0,1,1,0,0,0,1,1,2,0,0,3832,1,14,14,18,49,21,1,0,3,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,133,203,134,429,111,126,104,84,119,555
0,1088,1,7,18,8,44,17,0,0,0,2,0,2,0,0,0,0,1,0,0,2430,0,18,7,22,57,17,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,104,518,81,44,84,91,61,498,497
1,4298,1,16,11,30,49,18,0,0,0,3,1,2,0,0,0,2,2,0,0,2732,0,11,16,18,46,17,1,0,1,3,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,85,64,61,360,111,54,254,84,51,12
0,1756,0,18,16,20,44,14,0,0,0,2,1,1,0,0,1,1,1,0,0,2975,1,16,18,17,38,11,1,0,3,5,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,121,61,69,526,2,163,777,110,12
0,1770,0,12,20,20,51,11,1,0,2,1,1,0,0,0,0,0,1,0,0,3062,1,20,12,16,44,14,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,82,64,126,115,53,897,234,517,29,117
0,1884,0,10,13,11,35,15,0,0,0,2,2,0,0,0,0,0,2,0,0,3859,1,13,10,9,53,15,1,0,1,5,1,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,85,59,80,145,111,41,131,157,222,223
1,4827,1,17,12,29,63,17,1,0,3,3,1,1,1,0,1,2,2,0,0,3061,0,12,17,10,43,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,887,876,126,429,888,897,104,711,50,497
1,4015,1,24,21,35,39,15,0,0,0,2,1,1,0,0,1,1,1,0,0,1843,0,21,24,17,36,14,1,0,1,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,266,59,61,81,412,154,5,84,119,53
0,3979,1,15,16,20,79,33,1,0,1,3,1,2,0,0,0,0,1,0,0,5401,0,16,15,29,65,27,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,58,64,61,145,902,114,78,517,429,888
0,3217,0,16,22,18,89,16,1,0,1,2,0,1,1,0,0,1,1,0,0,3882,1,22,16,31,61,17,0,0,0,7,2,2,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,24,76,777,221,526,126,59,518,145,12
0,5809,1,25,24,47,44,16,1,0,3,2,1,0,1,0,1,1,2,0,0,1098,0,24,25,39,41,12,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,24,200,711,115,53,79,64,517,222,111
0,1427,0,10,15,23,45,13,1,0,1,3,2,1,0,0,0,1,2,0,0,1278,1,15,10,24,46,16,0,0,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,77,163,777,147,12,897,104,61,157,526
0,5636,1,16,17,24,55,23,1,0,1,2,0,1,1,0,1,2,2,0,0,3183,0,17,16,22,57,11,0,0,0,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,113,238,115,497,68,57,777,498,526
1,3147,0,21,10,28,67,13,1,0,1,1,0,1,0,0,0,1,2,0,0,3558,1,10,21,14,39,14,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,526,517,202,53,114,59,518,51,43
1,4179,1,30,13,36,58,24,1,0,1,5,3,2,0,0,0,0,2,0,0,1817,0,13,30,12,45,27,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,897,234,69,29,497,82,91,517,145,12
0,3295,0,17,15,23,44,40,0,0,0,1,0,1,0,0,0,1,1,0,0,4748,1,15,17,19,109,12,1,0,3,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,24,104,268,145,518,420,5,61,115,497
1,2309,1,17,12,21,51,12,1,0,1,3,1,1,1,0,1,3,2,0,0,2900,0,12,17,17,39,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,266,234,8,429,59,126,28,163,145,111
1,5366,1,25,10,39,93,23,0,0,0,1,0,0,1,0,1,1,1,0,0,4268,0,10,25,12,56,17,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,427,61,81,526,14,104,268,51,43
1,1975,0,20,18,19,36,17,0,0,0,2,0,1,1,0,1,2,1,0,0,2259,1,18,20,20,45,22,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
0,4101,0,15,18,30,72,20,0,0,0,2,2,0,0,0,0,0,2,0,0,3413,1,18,15,30,55,29,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,133,5,84,202,497,897,234,115,145,99
1,4489,0,18,15,35,44,17,0,0,0,2,0,1,1,0,1,2,0,0,0,3163,1,15,18,19,43,13,1,0,1,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,24,59,61,145,12,897,876,777,222,526
1,3135,1,14,11,23,42,23,1,0,3,4,2,1,1,0,0,0,2,0,0,1114,0,11,14,14,58,12,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,24,163,266,51,12,84,254,517,360,497
1,5559,0,22,19,26,41,20,0,0,0,2,1,0,1,0,1,2,1,0,0,5232,1,19,22,29,50,18,1,0,1,3,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,777,163,80,67,12,64,526,517,56,145
1,3476,1,14,12,33,140,22,1,0,2,2,1,1,0,0,0,1,2,0,0,1471,0,12,14,10,96,19,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,41,427,126,222,432,266,64,7,523,16
0,5265,1,24,20,35,42,13,0,0,0,2,1,1,0,0,0,0,1,0,0,1462,0,20,24,24,247,12,1,0,3,3,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,23,163,91,222,99,107,143,777,51,43
1,4208,0,31,9,36,43,17,1,0,2,5,2,1,2,0,0,0,2,0,0,2266,1,9,31,17,250,7,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,24,127,15,7,107,143,126,115,111
0,3309,1,14,14,18,50,11,0,0,0,1,0,1,0,0,1,2,0,0,0,3923,0,14,14,21,66,18,1,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,77,64,61,222,68,126,104,142,429,44
0,1849,1,16,20,18,53,27,0,0,0,0,0,0,0,0,1,1,1,0,0,1001,0,20,16,28,58,19,1,0,2,5,2,1,2,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,897,234,61,895,555,24,64,518,115,497
1,3921,0,14,13,13,71,6,0,0,0,2,0,1,1,0,1,1,2,0,0,2543,1,13,14,21,42,20,1,0,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,200,142,429,12,150,62,518,115,89
1,3171,0,12,15,13,51,14,1,0,2,2,1,0,1,0,1,2,1,0,0,1443,1,15,12,25,48,23,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,897,64,268,498,497,2,254,61,115,526
1,1787,0,7,11,14,49,10,0,0,0,1,1,0,0,0,0,1,1,0,0,1621,1,11,7,18,116,19,1,0,3,4,2,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,897,9,18,145,497,58,427,126,81,12
1,3508,1,28,15,30,51,17,0,0,0,3,3,0,0,0,0,0,2,0,0,2745,0,15,28,18,34,15,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,24,163,126,147,555,897,106,517,115,235
1,2924,0,25,20,35,84,20,0,0,0,2,1,1,0,0,0,1,0,0,0,3550,1,20,25,20,62,14,1,0,2,4,2,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,24,76,163,119,412,68,104,777,429,235
0,2465,1,12,9,15,67,19,1,0,3,2,1,0,1,0,0,2,1,0,0,1167,0,9,12,14,45,29,0,0,0,2,0,2,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,266,64,518,498,12,897,254,134,145,497
1,2188,0,15,18,20,44,15,0,0,0,0,0,0,0,0,1,1,1,0,0,1998,1,18,15,28,67,12,1,0,3,5,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,78,163,126,429,16,75,64,61,110,888
1,2329,0,16,10,18,51,16,1,0,3,3,1,1,1,0,0,1,2,0,0,2239,1,10,16,8,43,16,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,24,163,84,429,57,78,91,61,110,518
0,2128,0,11,17,14,37,23,0,0,0,1,1,0,0,0,0,0,2,0,0,3064,1,17,11,28,91,15,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,24,163,245,110,117,6,76,61,429,111
0,2937,0,11,15,12,48,21,0,0,0,1,0,0,1,0,0,0,1,0,0,3055,1,15,11,24,53,12,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,80,64,61,81,43,777,59,245,429,555
1,7235,0,20,19,36,72,13,0,0,0,1,0,0,1,0,0,0,1,0,0,3930,1,19,20,26,59,17,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,27,24,777,202,12,80,64,61,145,497
1,4790,1,22,18,43,52,28,0,0,0,1,0,1,0,0,1,2,1,0,0,5451,0,18,22,28,64,34,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,897,104,127,145,111,58,59,84,115,555
1,1506,1,20,15,28,95,21,0,0,0,3,2,0,1,0,1,2,0,0,0,5459,0,15,20,11,54,17,1,0,1,5,1,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,3322,1,11,7,10,62,13,1,0,2,3,2,1,0,0,1,3,2,0,0,4837,0,7,11,11,138,27,0,0,0,4,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,150,64,61,18,888,897,59,268,145,432
0,2863,0,12,12,18,40,15,0,0,0,1,1,0,0,0,0,0,2,0,0,4684,1,12,12,17,44,10,1,0,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,777,203,99,235,223,24,59,163,115,555
0,3705,1,15,10,15,59,25,0,0,0,0,0,0,0,0,0,0,2,0,0,1566,0,10,15,12,52,10,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,78,887,84,51,555,897,104,134,81,43
0,2381,1,19,21,17,49,11,0,0,0,0,0,0,0,0,0,0,1,0,0,4426,0,21,19,22,53,16,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,58,64,268,236,111,92,254,777,115,235
1,3476,0,18,13,33,49,27,0,0,0,0,0,0,0,0,1,2,1,0,0,1325,1,13,18,17,49,16,1,0,3,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,84,59,777,429,526,68,64,517,498,497
1,1661,1,15,8,14,56,25,1,0,1,3,1,1,1,0,1,3,2,0,0,3619,0,8,15,9,55,18,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,24,203,61,429,111,58,64,99,523,12
0,2850,1,16,20,16,45,4,1,0,3,2,0,1,1,0,0,1,1,0,0,3654,0,20,16,18,26,12,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,350,61,164,120,115,112,235,897,223,60
1,3891,1,25,13,39,41,16,0,0,0,3,2,0,1,0,1,2,2,0,0,1758,0,13,25,23,46,10,1,0,1,5,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,57,421,517,523,53,36,60,39,222,497
0,2453,0,9,26,8,42,21,0,0,0,0,0,0,0,0,1,1,0,0,0,6641,1,26,9,27,100,14,1,0,3,5,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,64,104,711,429,111,23,76,126,51,518
1,2501,0,10,20,9,43,15,1,0,1,2,1,1,0,0,0,1,1,0,0,4104,1,20,10,33,61,15,0,0,0,4,2,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,777,254,147,222,12,266,64,69,110,497
1,2940,1,14,6,18,43,14,0,0,0,2,0,0,2,0,1,3,2,0,0,1410,0,6,14,6,40,17,1,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,64,84,147,526,41,163,91,221,12
1,3289,1,21,10,26,77,30,0,0,0,1,1,0,0,0,1,1,2,0,0,3613,0,10,21,11,46,30,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,78,60,166,145,412,86,59,134,429,235
0,2681,0,16,23,26,43,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,1,23,16,23,84,16,1,0,2,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,54,64,61,145,3,39,76,897,498,80
1,3129,1,19,8,22,82,12,1,0,3,2,0,1,1,0,0,1,2,0,0,1531,0,8,19,7,45,11,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,76,91,498,12,150,5,1,145,74
0,3059,0,16,14,15,45,21,1,0,3,3,2,0,1,0,0,1,1,0,0,3428,1,14,16,13,48,17,0,0,0,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,24,163,77,498,555,122,121,134,145,497
0,6912,1,22,16,25,46,19,0,0,0,1,0,1,0,0,0,1,1,0,0,4524,0,16,22,19,49,12,1,0,3,3,0,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,133,64,131,51,526,518,233,111,145,163
1,4208,0,14,10,19,40,17,1,0,3,2,1,0,1,0,1,1,1,0,0,1379,1,10,14,13,50,10,0,0,0,4,1,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,516,59,134,51,12,897,163,24,145,201
0,2316,0,11,13,16,38,19,0,0,0,2,1,1,0,0,1,1,1,0,0,3736,1,13,11,10,71,11,1,0,1,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,39,517,126,145,12,77,64,142,18,497
1,1822,0,15,8,19,66,25,1,0,3,1,0,0,1,0,0,1,0,0,0,4364,1,8,15,7,57,29,0,0,0,3,1,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,897,131,166,145,497,24,64,84,221,235
1,2802,1,12,12,16,50,13,0,0,0,2,1,1,0,0,1,2,1,0,0,3398,0,12,12,21,49,17,1,0,2,3,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,897,78,777,429,888,58,163,126,523,12
1,4332,1,12,11,13,54,19,0,0,0,4,2,1,1,0,1,1,1,0,0,3691,0,11,12,12,45,16,1,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,133,60,163,429,111,266,68,126,115,89
0,2535,1,19,13,38,94,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1535,0,13,19,23,50,15,1,0,3,6,3,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,114,427,518,81,111,13,131,157,110,235
0,1819,0,15,18,15,42,16,0,0,0,0,0,0,0,0,0,1,0,0,0,2284,1,18,15,22,142,13,1,0,3,4,2,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,24,72,234,145,12,777,35,517,51,432
0,3454,1,11,23,10,37,12,1,0,1,2,0,1,1,0,1,1,1,0,0,2840,0,23,11,41,45,15,0,0,0,3,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,114,113,234,18,44,39,154,84,145,497
1,2985,1,17,13,20,53,24,0,0,0,1,0,0,1,0,1,2,0,0,0,2840,0,13,17,12,55,20,1,0,1,3,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,41,60,126,119,111,777,154,897,235,81
1,3133,1,18,15,24,43,22,1,0,3,2,1,0,1,0,1,1,1,0,0,2755,0,15,18,16,57,13,0,0,0,4,2,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,777,60,18,221,12,126,254,131,429,518
1,2259,1,16,14,32,48,23,0,0,0,3,2,1,0,0,1,1,2,0,0,3689,0,14,16,25,52,10,1,0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,897,120,517,51,235,133,245,166,81,111
0,556,0,17,11,26,52,19,0,0,0,1,1,0,0,0,1,2,0,0,0,2989,1,11,17,6,47,23,1,0,1,3,0,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,86,64,134,81,89,68,5,268,523,235
0,4334,1,20,17,23,66,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1769,0,17,20,17,39,24,1,0,3,4,2,0,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,24,56,61,202,497,84,121,7,498,235
0,3584,0,12,10,14,51,25,1,0,2,2,1,1,0,0,0,0,2,0,0,2927,1,10,12,13,57,25,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,54,245,18,145,111,266,887,126,22,235
1,8640,1,20,12,24,103,14,1,0,1,6,3,1,2,0,0,1,2,0,0,1518,0,12,20,14,37,15,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,58,76,777,145,235,897,421,84,81,200
1,6411,1,20,17,30,56,13,0,0,0,1,0,0,1,0,0,0,1,0,0,1080,0,17,20,28,36,14,1,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,77,121,79,145,555,164,154,18,223,235
1,2064,0,17,26,21,41,16,1,0,3,3,1,1,1,0,0,1,1,0,0,3446,1,26,17,40,47,13,0,0,0,2,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,77,59,517,15,235,81,9,80,114,555
0,2277,0,13,16,10,62,17,0,0,0,1,0,0,1,0,0,1,2,0,0,3597,1,16,13,21,46,24,1,0,1,4,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,23,121,268,22,235,85,59,61,81,43
1,3171,1,15,11,25,62,20,1,0,3,2,1,0,1,0,0,0,1,0,0,3961,0,11,15,21,56,16,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,78,163,166,51,12,154,64,134,222,412
0,2049,0,16,14,28,39,16,0,0,0,1,0,1,0,0,0,0,2,0,0,4153,1,14,16,13,77,12,1,0,3,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,1242,1,25,8,40,59,30,0,0,0,3,2,0,1,0,0,1,1,0,0,1855,0,8,25,13,59,20,1,0,2,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,78,91,127,145,53,68,59,518,523,888
1,4456,1,10,6,14,39,14,1,0,2,3,1,1,1,0,1,2,1,0,0,2699,0,6,10,7,41,13,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77,59,61,222,111,86,421,55,51,526
1,3197,0,19,12,27,66,12,1,1,3,6,2,3,1,1,0,1,2,0,0,1866,1,12,19,11,47,18,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,200,115,110,888,777,64,163,157,526
