blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,1914,0,10,18,14,35,19,1,0,1,1,0,1,0,0,1,2,1,0,0,787,1,18,10,24,52,15,0,0,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,126,234,84,523,526,54,64,518,498,497
0,1540,0,9,8,18,63,14,0,0,0,2,1,0,1,0,1,2,1,0,0,2748,1,8,9,14,135,19,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,77,60,126,202,235,68,234,91,51,432
1,1778,1,14,10,17,84,13,1,0,3,4,1,2,1,0,0,0,2,0,0,2738,0,10,14,15,35,10,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,76,80,523,412,79,163,246,222,497
1,4673,1,13,16,15,40,13,0,0,0,2,0,2,0,0,1,1,2,0,0,2744,0,16,13,20,49,13,1,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,777,91,517,15,412,126,104,103,429,12
0,3429,0,15,14,20,55,23,1,0,2,2,1,0,1,0,0,0,1,0,0,2525,1,14,15,15,52,15,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,68,60,126,145,526,518,64,897,51,99
1,4157,1,8,10,7,90,18,0,0,0,0,0,0,0,0,0,1,0,0,0,2655,0,10,8,12,50,26,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,24,76,517,29,497,68,254,61,222,111
1,2871,0,21,14,29,45,12,1,0,2,1,1,0,0,0,0,1,2,0,0,4904,1,14,21,19,40,9,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,68,64,711,145,53,69,254,555,222,201
0,1789,0,19,13,23,215,9,1,0,3,2,1,0,1,0,0,0,1,0,0,3493,1,13,19,17,59,11,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,266,254,61,202,143,897,59,268,523,902
1,3876,1,41,60,87,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,14518,0,60,41,158,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,103,517,203,64,235,112,163,145,22
0,2920,1,48,57,117,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,7617,0,57,48,178,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,74,266,77,555,72,53,238,42,37
0,2099,0,11,15,20,53,14,0,0,0,1,1,0,0,0,0,0,1,0,0,4111,1,15,11,22,51,21,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,126,163,157,115,12,58,60,18,145,53
0,3905,1,14,17,21,43,16,1,0,1,3,1,1,1,0,1,1,2,0,0,1951,0,17,14,26,46,13,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,526,126,119,888,68,254,518,145,12
1,3255,1,7,7,11,48,17,1,0,2,2,2,0,0,0,0,1,2,0,0,2501,0,7,7,9,46,13,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,92,104,518,115,111,85,5,517,498,497
1,4393,1,14,12,23,41,22,1,0,3,2,1,0,1,0,0,1,2,0,0,4610,0,12,14,17,57,10,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,5078,1,50,48,125,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,0,48,50,99,33,4,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,4,76,126,15,90,84,902,412,157
1,2831,1,16,16,10,51,12,0,0,0,5,3,2,0,0,1,1,2,0,0,2246,0,16,16,14,41,15,1,0,3,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,104,103,51,99,777,91,518,523,53
0,1770,0,10,12,13,56,23,0,0,0,0,0,0,0,0,1,1,1,0,0,2501,1,12,10,14,59,18,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,4919,1,16,13,24,50,12,0,0,0,1,0,1,0,0,1,1,2,0,0,4299,0,13,16,14,44,19,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
0,3886,0,38,40,93,46,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6522,1,40,38,90,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,7,110,498,902,121,40,268,134,35
1,4319,1,18,12,26,40,15,1,0,3,2,1,0,1,0,1,2,1,0,0,4092,0,12,18,19,39,17,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,1309,1,21,16,24,45,21,1,0,3,2,1,0,1,0,0,0,2,0,0,4222,0,16,21,21,65,18,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,266,254,517,81,12,24,64,268,523,888
0,4315,1,11,18,22,39,13,0,0,0,1,0,0,1,0,1,1,0,0,0,2517,0,18,11,27,45,19,1,0,3,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,3598,0,19,18,39,48,17,1,0,3,2,0,0,2,0,0,0,1,0,0,1850,1,18,19,22,39,7,0,0,0,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,897,59,115,145,526,58,104,3,523,12
0,2468,0,11,20,13,81,8,0,0,0,1,0,0,1,0,0,0,1,0,0,1596,1,20,11,20,44,17,1,0,3,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,157,76,61,498,497,777,64,84,523,412
0,4246,1,11,13,13,43,11,0,0,0,1,0,0,1,0,0,0,0,0,0,3290,0,13,11,16,34,16,1,0,2,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,266,245,777,145,53,58,57,126,115,12
0,3198,0,7,21,9,44,11,0,0,0,2,0,1,1,0,0,0,0,0,0,3909,1,21,7,21,49,16,1,0,3,5,2,2,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,777,68,126,222,526,54,104,115,498,412
1,3428,0,20,17,33,181,11,1,0,3,2,1,0,1,0,1,2,2,0,0,1431,1,17,20,27,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,266,64,4,110,143,24,59,84,498,497
1,4238,1,16,5,19,42,23,1,0,2,2,1,1,0,0,1,2,2,0,0,3137,0,5,16,6,48,13,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,133,64,518,222,412,777,57,134,145,12
1,4251,1,12,8,14,51,23,1,0,3,4,2,1,1,0,1,2,2,0,0,1977,0,8,12,7,72,19,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,104,84,81,235,24,64,61,222,902
1,3523,1,16,15,24,59,20,0,0,0,2,0,1,1,0,0,0,2,0,0,1877,0,15,16,13,59,20,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,78,5,61,81,497,114,62,142,115,12
1,1682,0,11,13,13,74,18,1,0,2,3,1,1,1,0,1,1,2,0,0,5718,1,13,11,15,46,18,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,77,104,115,202,12,31,64,518,21,53
1,3614,1,17,13,26,46,13,0,0,0,2,0,0,2,0,1,2,2,0,0,2061,0,13,17,19,44,14,1,0,2,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,887,163,18,81,12,266,254,126,115,518
0,3356,0,10,15,10,45,15,0,0,0,1,0,1,0,0,0,0,2,0,0,2543,1,15,10,18,44,20,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,77,64,103,523,412,777,59,61,115,497
1,3356,1,11,5,20,72,20,0,0,0,0,0,0,0,0,1,1,0,0,0,2535,0,5,11,7,48,16,1,0,3,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,84,254,142,145,526,78,64,4,222,223
1,2705,1,7,11,9,54,24,0,0,0,1,1,0,0,0,0,0,2,0,0,2682,0,11,7,17,45,23,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,64,104,127,51,12,777,234,131,119,526
0,2811,1,13,9,22,65,16,1,0,1,1,0,1,0,0,1,2,2,0,0,1689,0,9,13,14,45,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,79,64,84,202,12,517,59,61,51,43
1,3089,0,10,8,14,45,17,1,0,3,2,1,0,1,0,0,0,2,0,0,1946,1,8,10,10,48,11,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5,112,498,12,150,2,61,222,526
1,2907,0,19,16,26,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2595,1,16,19,20,54,15,1,0,3,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,266,59,711,236,497,68,141,84,119,555
0,3728,1,16,14,15,57,16,0,0,0,1,0,0,1,0,1,2,2,0,0,2195,0,14,16,16,45,21,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,24,64,84,429,888,58,163,126,81,12
0,5665,0,17,11,20,64,13,1,0,3,3,1,0,2,0,1,2,1,0,0,3669,1,11,17,9,130,17,0,0,0,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,84,104,518,202,111,24,887,39,15,432
0,3056,1,14,17,14,46,17,1,0,1,2,1,1,0,0,0,1,2,0,0,3880,0,17,14,17,162,17,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,254,61,222,497,58,163,777,202,432
0,1532,1,15,17,19,73,11,0,0,0,0,0,0,0,0,0,0,1,0,0,3694,0,17,15,25,49,23,1,0,1,5,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,133,76,777,51,526,78,57,126,145,53
1,3018,0,5,15,9,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,1,15,5,17,44,18,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,133,526,517,498,497,54,163,777,429,12
0,2045,1,16,13,21,45,17,0,0,0,1,0,0,1,0,1,1,0,0,0,3541,0,13,16,17,193,15,1,0,1,3,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,58,59,61,64,235,41,163,39,110,143
0,1911,1,12,13,10,41,17,0,0,0,2,0,1,1,0,0,1,2,0,0,2127,0,13,12,15,42,15,1,0,1,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,887,64,7,29,111,84,107,61,15,497
0,2653,0,14,15,23,52,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2699,1,15,14,25,39,15,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,266,254,84,15,497,887,245,777,29,12
1,5296,0,10,15,15,83,20,1,0,1,1,0,1,0,0,1,1,1,0,0,3457,1,15,10,26,133,11,0,0,0,3,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,266,76,126,110,412,68,64,84,81,432
1,4169,0,17,15,17,47,20,0,0,0,1,1,0,0,0,1,2,0,0,0,3589,1,15,17,20,54,21,1,0,3,4,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,68,200,897,15,57,78,60,777,145,12
0,2344,0,9,17,14,39,19,1,0,2,1,1,0,0,0,1,1,1,0,0,2733,1,17,9,21,52,13,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,84,234,61,15,526,64,59,112,235,223
0,2187,1,20,17,36,50,16,0,0,0,0,0,0,0,0,0,0,2,0,0,1814,0,17,20,34,50,17,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,516,64,163,145,12,518,154,266,429,526
1,4294,0,13,13,26,39,14,0,0,0,1,0,1,0,0,0,0,1,0,0,2723,1,13,13,17,36,12,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,54,56,68,145,235,23,200,517,498,53
1,1310,0,11,12,15,42,21,1,0,3,2,1,0,1,0,1,1,2,0,0,2809,1,12,11,22,60,25,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,78,64,517,498,497,122,234,103,145,12
0,2790,0,12,11,16,55,22,1,0,1,1,0,1,0,0,0,1,1,0,0,3157,1,11,12,14,47,25,0,0,0,4,2,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,897,200,126,115,497,78,64,4,51,99
0,3441,0,18,9,28,46,10,1,0,3,2,1,0,1,0,0,1,2,0,0,1832,1,9,18,11,33,14,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,84,64,126,115,43,39,254,4,81,111
0,2337,1,14,11,23,128,21,0,0,0,1,1,0,0,0,1,1,1,0,0,3110,0,11,14,21,49,18,1,0,3,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,98,421,517,145,53,69,64,163,523,412
1,5842,1,18,9,26,51,14,1,0,3,3,1,1,1,0,1,2,1,0,0,5506,0,9,18,16,38,17,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,897,64,163,51,12,887,526,134,145,53
0,2682,1,13,16,10,46,18,0,0,0,1,1,0,0,0,1,1,2,0,0,4256,0,16,13,17,62,19,1,0,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,78,234,13,145,74,68,163,166,895,497
0,2588,0,12,9,17,47,21,1,0,1,1,0,1,0,0,1,2,1,0,0,2859,1,9,12,10,42,14,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,266,876,103,429,526,24,78,134,145,497
1,5752,0,18,13,27,58,21,1,0,2,1,1,0,0,0,0,0,0,0,0,3618,1,13,18,16,44,24,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,897,64,518,145,12,54,78,163,15,117
1,4978,0,17,19,15,42,9,1,0,1,3,1,1,1,0,0,0,1,0,0,3857,1,19,17,24,43,10,0,0,0,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,68,64,103,429,14,266,234,518,145,53
0,1739,0,15,17,25,39,11,1,0,3,1,0,0,1,0,1,1,0,0,0,6481,1,17,15,28,55,9,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,39,59,711,110,412,23,64,142,145,497
0,3185,0,8,16,11,84,15,0,0,0,1,0,0,1,0,1,1,0,0,0,4717,1,16,8,24,169,19,1,0,1,4,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,897,76,126,523,53,58,64,142,51,432
0,4991,1,15,10,26,109,32,1,0,2,2,1,0,1,0,0,0,0,0,0,4114,0,10,15,12,90,28,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,85,526,126,145,432,136,64,54,498,12
0,1455,1,14,8,23,47,24,0,0,0,0,0,0,0,0,0,0,2,0,0,1272,0,8,14,16,50,14,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,79,56,84,145,111,64,163,236,429,497
1,1886,0,4,10,10,61,46,0,0,0,1,1,0,0,0,1,2,2,0,0,1408,1,10,4,15,111,34,1,0,1,3,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,78,64,268,429,497,420,59,103,221,888
0,655,1,17,21,25,101,15,0,0,0,1,1,0,0,0,1,1,1,0,0,7402,0,21,17,30,87,23,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,84,234,103,202,432,897,30,555,145,497
1,5234,1,14,16,15,41,9,0,0,0,2,2,0,0,0,0,0,2,0,0,4900,0,16,14,13,41,10,1,0,3,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,163,777,523,12,133,121,84,145,53
0,3780,0,18,17,23,63,21,0,0,0,1,0,1,0,0,1,2,0,0,0,2689,1,17,18,22,43,29,1,0,2,2,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,897,254,7,110,555,133,91,115,498,497
0,1819,1,19,21,26,40,15,1,0,1,2,0,1,1,0,0,0,2,0,0,3449,0,21,19,32,48,10,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,126,59,61,145,89,150,64,112,119,888
0,2298,0,8,22,11,42,13,0,0,0,0,0,0,0,0,1,1,0,0,0,5669,1,22,8,20,44,14,1,0,1,3,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,887,120,61,235,223,84,64,112,145,53
0,2163,0,17,18,19,48,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3131,1,18,17,27,40,22,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,68,104,134,18,53,23,163,126,523,111
0,4944,1,17,13,28,89,17,0,0,0,2,1,0,1,0,0,1,1,0,0,1704,0,13,17,11,51,17,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,24,76,61,145,555,266,59,268,429,888
1,4808,0,14,13,27,50,16,0,0,0,2,1,1,0,0,0,0,1,0,0,1951,1,13,14,17,49,23,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,77,64,61,235,223,133,104,777,115,53
1,2932,1,12,17,21,61,25,1,0,3,1,0,0,1,0,1,2,1,0,0,3558,0,17,12,20,52,12,0,0,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,59,166,235,875,24,245,64,222,223
1,1372,1,12,7,13,51,15,0,0,0,0,0,0,0,0,0,1,0,0,0,2210,0,7,12,13,41,24,1,0,1,4,1,2,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,57,62,61,498,497,897,254,517,145,526
0,4777,1,18,17,33,49,15,0,0,0,1,0,0,1,0,1,1,1,0,0,3497,0,17,18,27,39,23,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,20,103,21,53,897,63,777,235,223
0,5400,0,24,22,37,40,10,0,0,0,1,1,0,0,0,1,1,0,0,0,1372,1,22,24,29,38,19,1,0,1,5,1,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,107,64,555,145,246,58,200,54,69,235
1,1663,1,8,8,10,51,26,0,0,0,2,1,1,0,0,1,1,1,0,0,1379,0,8,8,14,52,23,1,0,3,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,126,91,103,222,902,80,59,68,145,53
0,2969,1,16,17,22,74,15,1,0,3,3,1,1,1,0,1,2,1,0,0,3956,0,17,16,20,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126,104,142,429,888,54,59,61,81,526
1,2783,1,13,19,25,42,14,1,0,2,3,1,1,1,0,0,0,1,0,0,2163,0,19,13,33,50,14,0,0,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,164,163,61,523,497,897,30,126,222,117
0,4175,0,13,13,13,49,26,0,0,0,0,0,0,0,0,0,0,1,0,0,3111,1,13,13,12,73,16,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41,104,134,145,53,24,121,268,429,888
1,3324,1,25,22,29,46,16,1,0,3,2,1,0,1,0,1,2,1,0,0,4234,0,22,25,30,36,13,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,24,104,103,523,12,897,163,126,222,111
1,2285,1,21,13,30,43,13,0,0,0,1,1,0,0,0,1,1,1,0,0,3337,0,13,21,11,41,10,1,0,1,3,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,777,59,61,145,526,106,104,84,222,497
1,2800,1,23,19,36,104,19,1,0,3,3,1,1,1,0,1,1,2,0,0,3147,0,19,23,31,51,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,897,76,157,81,22,80,64,268,429,888
1,3120,1,14,15,18,50,24,1,0,1,1,0,1,0,0,0,0,1,0,0,1807,0,15,14,25,53,23,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,92,104,84,145,111,68,64,126,523,12
1,4033,0,16,13,25,38,27,0,0,0,1,0,0,1,0,1,1,0,0,0,2206,1,13,16,14,58,13,1,0,3,5,2,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,9,64,268,222,111,68,104,429,61,12
1,2527,1,19,11,14,40,19,1,0,2,3,1,1,1,0,0,1,2,0,0,2405,0,11,19,18,208,14,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,121,897,429,111,887,163,157,202,143
1,4948,1,15,11,19,40,18,1,0,3,4,1,2,1,0,0,1,2,0,0,1914,0,11,15,12,38,13,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,897,421,84,115,235,777,246,61,222,117
0,3551,0,14,18,18,47,23,1,0,3,2,0,1,1,0,1,1,2,0,0,4037,1,18,14,23,51,17,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,68,104,126,145,111,24,64,61,429,888
0,4518,1,21,18,25,34,15,1,0,2,3,2,0,1,0,1,2,2,0,0,3623,0,18,21,26,42,12,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,57,104,222,84,201,114,163,145,126,111
1,2528,1,20,10,23,44,14,1,0,1,2,0,1,1,0,0,1,2,0,0,4019,0,10,20,11,45,11,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,876,222,145,12,58,104,134,498,497
1,4595,1,19,15,29,61,10,1,0,2,2,2,0,0,0,0,1,2,0,0,1918,0,15,19,27,31,11,0,0,0,3,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,85,59,127,202,111,24,57,126,115,201
0,2229,1,12,15,15,54,22,0,0,0,1,0,0,1,0,1,1,0,0,0,2283,0,15,12,25,57,21,1,0,2,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,897,5,134,81,40,68,254,84,429,888
1,2043,0,17,18,17,43,18,1,0,3,2,1,0,1,0,0,0,2,0,0,6951,1,18,17,37,51,23,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,517,523,888,85,59,13,145,53
1,5814,0,14,9,26,44,15,0,0,0,2,1,1,0,0,0,1,0,0,0,2713,1,9,14,11,47,18,1,0,2,4,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,266,64,115,81,12,897,104,157,145,111
0,3128,0,13,18,11,40,8,0,0,0,0,0,0,0,0,0,0,1,0,0,5374,1,18,13,34,43,16,1,0,3,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,5,84,222,111,126,163,127,429,53
0,1616,0,18,22,22,66,18,0,0,0,0,0,0,0,0,0,0,1,0,0,4911,1,22,18,30,46,11,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,234,523,53,133,64,7,222,412
0,2885,1,13,16,10,49,11,1,0,3,1,0,0,1,0,0,0,2,0,0,4138,0,16,13,24,29,18,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,39,163,126,221,497,68,59,518,222,412
1,3328,1,21,13,31,43,14,0,0,0,1,1,0,0,0,1,3,2,0,0,2733,0,13,21,19,34,10,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,59,112,235,147,24,876,126,115,526
1,3928,1,15,9,12,46,13,1,0,3,2,0,1,1,0,0,1,1,0,0,3623,0,9,15,13,180,19,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,777,200,115,518,89,897,121,23,15,143
0,1338,1,14,21,13,43,10,1,0,1,1,0,1,0,0,0,0,1,0,0,4544,0,21,14,34,48,17,0,0,0,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,777,64,134,145,53,897,104,61,235,875
1,4208,0,19,7,32,56,19,0,0,0,1,1,0,0,0,1,1,1,0,0,1309,1,7,19,8,63,23,1,0,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,77,59,84,429,888,106,91,517,222,902
1,4206,0,10,23,13,43,17,0,0,0,1,0,0,1,0,0,1,0,0,0,5142,1,23,10,20,43,15,1,0,2,3,1,2,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,897,30,18,523,497,2,876,126,145,111
0,1630,0,6,10,11,43,13,1,0,3,3,1,1,1,0,0,0,1,0,0,2313,1,10,6,8,43,19,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,58,104,518,115,497,78,254,84,523,526
1,1610,0,14,15,23,53,12,1,0,3,2,1,0,1,0,0,1,1,0,0,2349,1,15,14,27,38,21,0,0,0,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58,24,147,115,497,897,234,245,222,412
1,4324,0,13,12,25,39,14,0,0,0,3,2,1,0,0,0,0,1,0,0,4377,1,12,13,17,44,16,1,0,3,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,64,134,222,12,6,234,84,523,526
1,3019,1,16,17,22,36,21,1,0,3,2,1,0,1,0,0,0,0,0,0,4552,0,17,16,23,59,11,0,0,0,2,0,2,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,68,254,126,115,111,13,64,18,96,223
1,5485,0,23,9,26,82,16,0,0,0,2,1,1,0,0,1,1,2,0,0,1459,1,9,23,6,77,18,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
0,2465,0,9,25,16,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5559,1,25,9,21,41,14,1,0,1,5,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,68,200,127,523,53,897,104,69,222,223
