blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,4166,0,25,17,46,63,39,1,0,3,4,2,1,1,0,0,1,1,1,0,2985,1,17,25,22,87,31,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,5,61,429,12,240,64,517,360,555
1,5507,1,26,7,54,72,38,0,1,0,6,5,1,0,1,1,3,2,1,0,2594,0,7,26,16,86,27,1,0,1,4,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,526,91,222,902,114,233,103,498,497
1,2959,1,20,23,33,52,32,0,0,0,1,1,0,0,0,1,2,0,0,0,5267,0,23,20,29,64,25,1,0,1,4,0,2,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,9,104,126,115,12,58,60,91,429,79
1,1197,1,41,31,62,84,32,1,0,3,2,0,1,1,0,0,1,2,1,0,4525,0,31,41,38,70,38,0,0,0,4,2,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,24,30,126,110,497,64,887,91,498,43
1,1774,0,25,30,49,61,19,0,0,0,0,0,0,0,0,0,1,0,1,0,3346,1,30,25,39,73,18,1,0,3,7,4,2,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,777,104,61,235,12,122,234,91,145,526
1,2062,1,36,19,59,61,19,0,0,0,3,1,1,1,0,0,2,1,1,0,2763,0,19,36,27,56,11,1,0,3,4,2,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,86,131,91,360,526,77,104,8,119,12
0,2392,0,18,20,38,79,29,1,0,1,2,1,1,0,0,0,0,2,0,0,4579,1,20,18,35,79,35,0,0,0,1,0,0,1,0,1,4,0,1,1,0,0,0,0,0,1,1,0,0,0,58,154,91,222,497,122,64,61,498,111
1,5079,0,25,31,21,62,24,1,0,3,4,1,1,2,0,1,3,0,0,0,3774,1,31,25,37,55,22,0,0,0,7,2,3,2,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,24,30,91,115,89,84,104,518,429,235
1,7245,1,39,20,54,64,18,1,1,2,5,3,0,2,2,1,3,2,1,0,2176,0,20,39,47,48,24,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58,163,91,429,89,24,30,555,110,16
0,2684,0,18,43,23,100,23,0,0,0,4,2,0,2,0,0,0,1,0,0,7996,1,43,18,79,70,28,1,1,3,11,5,2,4,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,80,76,163,119,12,24,526,517,498,497
0,4151,1,28,35,33,43,12,0,0,0,1,0,1,0,0,0,0,1,0,0,7127,0,35,28,53,63,15,1,1,1,8,5,1,2,1,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,58,9,91,222,80,24,64,517,523,235
1,1623,1,30,20,50,102,28,0,0,0,3,1,1,1,0,0,2,2,1,0,2887,0,20,30,23,60,15,1,1,3,8,1,3,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,427,61,221,53,58,28,91,51,516
0,1749,1,22,27,34,307,29,1,0,2,3,1,1,1,0,0,0,2,0,0,4745,0,27,22,45,54,23,0,0,0,5,2,1,2,0,1,3,0,1,1,0,0,0,0,0,1,1,0,0,0,19,254,61,145,89,58,30,91,498,497
1,4872,1,31,17,57,125,28,0,1,0,3,3,0,0,1,1,1,2,1,0,1083,0,17,31,36,62,21,1,0,3,8,3,2,3,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,897,76,53,498,555,78,28,91,18,497
1,5264,1,70,60,122,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,6049,0,60,70,124,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,54,516,96,86,84,7,222,79,113
0,3866,1,26,30,28,77,22,1,0,1,7,2,2,3,0,1,1,2,0,0,3324,0,30,26,46,137,26,0,1,0,6,3,1,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,777,30,157,145,79,516,427,12,429,127
0,2567,0,22,24,42,72,20,1,0,1,2,1,1,0,0,1,2,0,0,0,3154,1,24,22,46,174,24,0,0,0,6,2,2,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,897,876,134,145,526,58,131,91,81,432
0,2904,1,28,25,43,54,19,0,0,0,1,0,1,0,0,1,1,0,0,0,2575,0,25,28,35,58,14,1,1,2,7,4,1,2,1,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,266,121,84,523,412,777,60,91,235,223
0,5700,0,14,13,24,150,32,0,0,0,2,1,0,1,0,0,1,2,0,0,3313,1,13,14,17,58,47,1,0,1,3,0,1,2,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,58,76,517,157,497,91,59,84,145,526
0,1778,0,21,33,30,94,22,0,0,0,2,1,1,0,0,1,1,1,0,0,497,1,33,21,54,107,29,1,1,3,9,5,1,3,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,58,234,134,145,60,91,427,517,498,526
0,4925,1,29,24,50,229,35,0,0,0,2,1,0,1,0,0,2,1,0,0,2932,0,24,29,35,138,37,1,0,1,6,3,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,1929,1,11,19,14,67,44,0,0,0,0,0,0,0,0,1,1,0,0,0,1919,0,19,11,24,84,24,1,1,2,7,2,2,3,1,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,897,163,238,498,497,150,254,84,145,888
0,2582,1,10,29,18,63,25,0,0,0,1,0,0,1,0,0,0,1,0,0,6185,0,29,10,46,80,24,1,1,2,10,5,2,3,2,1,3,1,1,1,0,0,0,0,0,1,0,0,1,0,68,121,126,115,12,266,59,498,84,497
0,4287,1,16,19,31,66,20,0,0,0,5,1,2,2,0,0,1,1,1,1,2769,0,19,16,44,202,21,1,0,3,4,2,0,2,0,1,3,1,0,0,0,0,0,1,0,1,1,0,1,0,897,254,84,145,53,98,56,61,235,223
0,2657,0,18,18,26,91,38,0,0,0,1,1,0,0,0,0,0,0,0,0,2556,1,18,18,40,90,42,1,0,3,6,1,2,3,0,1,4,2,1,1,0,0,0,0,0,1,1,0,2,0,133,254,103,523,497,39,59,134,498,888
1,4119,0,24,23,50,71,26,0,0,0,4,1,1,2,0,0,1,1,1,1,4041,1,23,24,37,76,35,1,0,3,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,77,64,61,235,223,133,104,777,115,53
0,2463,1,22,23,31,98,32,0,0,0,2,0,1,1,0,0,0,1,0,0,4609,0,23,22,45,70,46,1,1,3,6,4,1,1,1,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,266,64,84,145,223,777,59,61,235,154
1,4029,1,23,14,32,86,48,1,0,3,3,2,0,1,0,1,3,0,0,0,3725,0,14,23,23,97,44,0,0,0,8,1,4,3,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,897,234,61,115,555,887,254,268,145,497
0,3002,0,25,20,39,86,38,0,0,0,2,1,0,1,0,1,2,1,0,0,5190,1,20,25,36,72,35,1,1,1,8,3,2,3,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,126,59,84,145,497,68,62,268,523,111
0,2415,0,18,30,33,86,23,0,0,0,1,0,0,1,0,0,1,0,0,0,4886,1,30,18,53,64,25,1,0,3,7,3,2,2,0,1,2,2,1,0,1,0,0,0,0,0,0,1,1,0,84,59,518,222,902,14,234,7,888,523
1,1664,0,27,24,43,78,33,1,0,1,6,1,3,2,0,0,1,2,1,1,4125,1,24,27,32,66,27,0,1,0,3,2,0,1,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,24,234,103,523,201,126,517,518,222,111
0,4187,1,22,28,35,73,21,0,0,0,2,1,1,0,0,0,0,1,0,0,2402,0,28,22,39,69,26,1,1,1,7,3,1,3,1,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,777,113,517,18,526,24,78,61,429,12
1,6327,1,26,18,26,62,34,0,0,0,3,1,1,1,0,0,1,2,0,0,3324,0,18,26,28,69,19,1,0,1,2,0,1,1,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,897,60,126,235,223,114,56,61,115,526
1,8189,0,31,15,63,84,23,1,1,1,8,4,2,2,2,0,2,1,1,0,877,1,15,31,29,63,25,0,0,0,6,2,2,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,41,64,134,145,53,126,254,147,523,223
0,2157,1,16,24,26,80,26,1,0,1,1,0,1,0,0,0,0,2,0,0,4790,0,24,16,45,73,44,0,0,0,7,3,1,3,0,1,3,0,1,1,0,0,0,0,0,1,1,0,0,0,897,64,134,145,111,150,254,61,222,223
1,8025,1,22,17,38,62,27,1,0,3,3,0,1,2,0,0,2,1,0,0,4864,0,17,22,23,92,22,0,0,0,4,2,2,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,85,104,777,222,201,126,64,268,110,111
0,2317,0,11,15,27,75,28,0,0,0,1,1,0,0,0,0,2,1,0,0,1895,1,15,11,36,68,20,1,0,3,6,2,2,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,77,64,61,50,235,41,59,84,523,412
1,2971,1,29,19,51,68,27,0,0,0,2,1,0,1,0,1,3,2,1,0,2737,0,19,29,35,60,17,1,0,3,6,1,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,68,59,112,235,147,24,876,126,115,526
0,3660,1,26,20,41,78,26,0,0,0,3,1,1,1,0,1,2,2,1,0,2246,0,20,26,36,58,22,1,0,2,8,3,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,897,53,157,523,163,777,20,61,145,12
1,3200,1,18,9,30,164,39,0,0,0,6,2,2,2,0,0,1,2,1,0,4455,0,9,18,13,94,31,1,0,3,3,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,78,427,777,145,412,69,64,61,523,43
1,2313,1,22,17,23,56,29,1,0,2,3,2,1,0,0,1,4,2,1,0,2539,0,17,22,31,129,23,0,0,0,4,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,69,254,134,29,350,150,427,61,51,12
1,1958,1,26,25,52,76,40,0,0,0,0,0,0,0,0,1,2,1,0,0,2970,0,25,26,37,96,27,1,0,3,7,3,2,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,897,104,61,235,223,67,64,268,119,555
1,3335,1,18,17,31,62,23,1,0,1,4,1,2,1,0,1,2,1,0,0,3624,0,17,18,28,75,19,0,0,0,5,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,777,9,126,115,12,254,234,245,222,902
0,2848,0,22,31,22,87,39,0,0,0,1,0,0,1,0,1,2,1,0,0,3323,1,31,22,35,78,51,1,0,1,6,3,2,1,0,0,2,1,0,0,0,1,1,0,0,1,0,1,0,0,133,30,39,145,555,85,104,897,18,53
0,5694,0,21,31,41,69,27,0,0,0,1,0,0,1,0,1,1,0,1,0,2131,1,31,21,39,91,28,1,1,1,7,3,2,2,1,0,2,2,0,0,0,0,1,0,0,1,1,0,0,0,150,163,268,18,12,58,234,711,145,497
0,3262,0,30,22,56,140,26,0,0,0,2,1,1,0,0,0,1,2,0,0,1195,1,22,30,35,66,26,1,0,1,5,2,1,2,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,24,76,4,498,12,777,517,126,360,526
0,2389,0,15,34,20,62,26,1,0,3,2,0,1,1,0,0,0,0,0,0,6234,1,34,15,54,74,29,0,1,0,9,3,2,4,2,1,3,2,1,1,0,0,0,0,0,0,0,1,0,0,150,163,777,429,111,77,104,518,498,555
1,6330,1,43,18,73,74,25,1,1,3,7,3,1,3,2,1,3,2,1,0,2363,0,18,43,30,70,26,0,0,0,7,3,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,266,254,61,119,111,23,64,4,429,223
1,1259,1,27,24,46,57,29,0,0,0,4,1,1,2,0,0,2,2,1,0,3994,0,24,27,57,81,21,1,0,1,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,24,163,777,360,526,897,59,61,498,497
0,3131,1,19,35,18,75,18,1,0,2,2,1,1,0,0,0,0,2,0,0,4411,0,35,19,61,78,29,0,0,0,5,2,1,2,0,1,2,0,1,1,0,0,0,0,0,1,1,0,0,0,24,163,126,498,16,2,59,3,429,888
0,3799,1,21,29,26,89,37,0,0,0,5,2,3,0,0,1,1,2,0,0,4721,0,29,21,32,80,38,1,0,3,7,2,2,3,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,68,104,103,145,12,126,234,136,498,497
1,2343,1,18,18,28,84,38,0,1,0,3,2,0,1,1,0,2,1,1,0,1619,0,18,18,22,116,38,1,0,3,8,3,2,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,2211,0,22,25,29,82,23,1,0,1,4,2,2,0,0,0,0,2,0,0,2274,1,25,22,44,83,44,0,0,0,4,2,0,2,0,1,3,0,1,1,0,0,0,0,0,0,1,0,1,0,39,234,134,523,12,69,104,518,429,526
0,2376,1,16,18,26,89,39,1,0,1,3,0,2,1,0,0,1,1,0,0,2596,0,18,16,24,106,37,0,0,0,3,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,58,91,518,15,497,80,64,61,498,902
0,3903,1,26,21,38,65,23,1,0,1,6,2,2,2,0,0,2,2,0,0,5009,0,21,26,39,62,19,0,0,0,3,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,24,104,84,110,497,3,64,134,523,12
1,2919,0,27,21,44,86,28,0,1,0,5,2,1,2,1,1,3,0,0,0,1754,1,21,27,27,70,22,1,0,3,6,2,2,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,777,57,126,236,526,78,234,127,523,12
0,2160,0,21,45,35,54,15,1,0,2,1,1,0,0,0,1,1,1,0,0,9837,1,45,21,62,69,12,0,1,0,9,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,777,104,134,81,43,150,234,61,498,497
1,4681,1,24,19,47,143,24,0,0,0,2,1,0,1,0,0,2,1,0,0,4423,0,19,24,28,74,41,1,0,3,7,2,3,2,0,1,2,1,1,0,2,0,0,0,0,0,0,1,1,0,106,76,126,523,497,58,131,61,498,235
0,3597,0,28,30,42,66,44,0,0,0,1,0,1,0,0,1,2,0,0,0,3259,1,30,28,59,159,30,1,1,1,5,3,1,1,1,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,897,104,518,222,111,69,76,126,145,12
0,1562,0,19,31,42,60,32,0,0,0,1,0,0,1,0,0,1,2,0,0,7037,1,31,19,44,84,24,1,1,3,8,3,3,2,2,1,2,0,1,0,0,1,0,0,0,0,0,1,1,0,77,234,517,222,117,67,64,134,81,497
1,3928,1,37,24,42,73,28,1,0,1,4,0,2,2,0,0,0,2,1,1,3659,0,24,37,36,130,22,0,0,0,4,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,68,104,7,523,526,266,76,61,429,518
0,3896,1,26,28,50,83,45,0,0,0,3,1,1,1,0,0,1,0,0,0,5039,0,28,26,54,567,41,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,77,104,517,145,497,19,203,61,895,555
1,2506,0,26,27,29,100,38,0,0,0,2,0,0,2,0,0,1,0,1,1,3274,1,27,26,44,76,42,1,1,3,8,3,4,1,1,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,777,60,39,222,555,24,77,61,523,53
1,6537,0,42,22,65,75,62,0,0,0,4,2,2,0,0,1,3,0,1,0,2761,1,22,42,34,282,23,1,1,3,6,2,1,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,104,64,134,81,497,420,59,112,22,432
1,1543,1,23,25,32,101,33,0,0,0,2,1,0,1,0,1,3,1,1,0,2695,0,25,23,56,75,52,1,0,3,4,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,266,64,711,498,497,164,254,18,115,111
1,2867,0,21,27,36,146,32,1,0,2,1,1,0,0,0,0,2,1,0,0,4946,1,27,21,47,96,35,0,0,0,4,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,68,427,126,115,111,84,526,236,134,555
1,5450,0,25,18,35,61,26,1,1,1,10,5,2,3,1,0,2,1,1,0,2273,1,18,25,26,62,20,0,0,0,3,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,41,104,887,81,12,103,59,517,15,526
1,5820,1,39,23,60,60,5,1,1,2,6,2,1,3,1,0,1,2,1,0,2545,0,23,39,33,40,6,0,0,0,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,103,64,711,81,518,887,5,84,119,111
0,1458,1,13,31,21,66,23,0,0,0,3,1,2,0,0,1,1,0,0,0,3930,0,31,13,65,78,30,1,1,2,10,5,2,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,107,234,126,115,111,133,64,61,81,89
0,2751,1,26,24,36,71,28,1,0,3,3,1,0,2,0,0,0,1,0,0,4173,0,24,26,25,70,32,0,0,0,3,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,24,9,18,115,235,58,91,518,145,111
1,2852,1,25,32,28,55,27,0,0,0,2,0,1,1,0,0,0,0,1,1,4529,0,32,25,46,63,17,1,0,1,7,2,3,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,114,78,103,145,517,58,91,84,498,12
1,4782,0,18,25,25,63,37,1,0,3,3,0,2,1,0,1,2,1,0,0,7011,1,25,18,51,84,25,0,0,0,6,3,1,2,0,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,24,104,777,115,53,266,254,61,523,235
0,1723,1,32,36,44,92,33,0,0,0,2,1,1,0,0,0,1,1,0,0,6559,0,36,32,48,83,43,1,0,3,6,2,2,2,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,0,68,64,61,145,526,24,104,115,236,235
1,3419,0,26,30,47,75,30,1,0,3,5,2,1,2,0,0,1,2,0,0,2749,1,30,26,39,196,36,0,0,0,5,1,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,777,104,7,51,43,126,59,711,202,432
0,8761,1,84,63,229,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,6597,0,63,84,106,0,0,1,0,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,33,79,120,254,119,897,41,517
1,2316,1,21,21,20,84,29,0,0,0,5,3,2,0,0,1,1,2,1,0,5012,0,21,21,26,68,29,1,0,3,6,2,1,3,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,24,104,103,51,99,777,91,518,523,53
0,1922,0,13,13,20,91,37,0,0,0,3,1,1,1,0,1,1,0,0,0,3882,1,13,13,13,147,47,1,0,1,5,2,1,2,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,68,64,115,236,497,126,59,142,18,555
0,3266,1,20,18,42,88,26,0,0,0,2,0,2,0,0,1,3,2,0,0,3778,0,18,20,31,125,43,1,0,1,4,1,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,24,64,136,498,497,58,427,134,222,12
0,3272,0,16,24,28,95,36,1,0,3,5,2,1,2,0,0,0,2,1,1,9119,1,24,16,43,72,24,0,1,0,6,4,1,1,1,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,24,163,166,222,412,133,104,518,119,526
0,2632,1,19,19,25,134,31,0,0,0,3,1,1,1,0,0,0,2,0,0,4574,0,19,19,31,84,35,1,0,1,5,2,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,897,76,777,498,526,887,254,166,145,12
1,1998,0,26,31,41,159,20,0,0,0,3,0,2,1,0,0,0,1,1,1,2419,1,31,26,43,74,57,1,1,2,8,6,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,420,59,61,429,888,897,113,84,119,22
0,3219,1,16,27,25,62,23,0,0,0,3,0,2,1,0,1,1,1,0,0,3282,0,27,16,54,76,20,1,0,3,4,2,1,1,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,12,200,84,429,897,78,104,134,222,497
1,2977,1,15,18,26,77,34,1,0,2,2,1,1,0,0,1,2,1,1,0,592,0,18,15,30,121,36,0,0,0,4,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,78,526,61,429,223,58,76,126,115,497
0,2100,0,18,26,33,62,23,0,0,0,1,0,0,1,0,0,1,1,1,0,2847,1,26,18,51,71,20,1,0,3,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,2,0,1,0,0,897,254,18,115,12,154,78,517,429,117
0,2681,0,14,27,24,52,20,0,0,0,2,0,0,2,0,0,0,1,0,0,6969,1,27,14,64,53,23,1,1,1,11,5,3,3,1,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,897,64,777,115,57,9,59,103,18,526
1,3124,0,27,15,51,81,35,0,0,0,4,3,1,0,0,1,2,2,1,0,1700,1,15,27,33,210,22,1,0,3,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
1,5369,1,25,17,50,129,20,0,1,0,4,2,0,2,1,0,1,1,1,0,1505,0,17,25,27,63,22,1,0,1,7,2,3,2,1,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,24,427,134,222,526,58,876,13,498,12
0,1722,0,17,28,20,93,28,1,0,1,2,1,1,0,0,1,1,2,0,0,7607,1,28,17,53,64,39,0,0,0,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,24,9,126,145,888,897,163,777,18,497
0,3057,0,11,20,20,92,20,0,0,0,1,0,1,0,0,0,0,1,0,0,3896,1,20,11,31,63,40,1,1,3,8,3,1,4,1,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,897,64,103,110,888,84,78,126,222,201
0,5781,1,27,33,33,97,36,1,0,3,2,0,1,1,0,0,1,0,0,0,4590,0,33,27,58,102,45,0,0,0,5,3,2,0,0,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,897,64,268,429,555,133,254,7,523,902
0,2577,0,17,33,26,106,35,0,0,0,2,1,0,1,0,0,0,1,0,0,4508,1,33,17,43,87,28,1,1,3,9,3,3,3,2,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,85,104,134,222,902,897,121,84,498,497
1,5603,0,37,26,45,88,28,0,1,0,4,3,0,1,1,1,3,2,1,0,2075,1,26,37,25,64,28,1,0,3,6,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68,104,61,222,497,150,163,777,523,412
1,7184,1,23,18,52,64,25,0,0,0,7,3,2,2,0,0,1,1,1,0,3522,0,18,23,27,87,22,1,1,3,4,1,1,2,1,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,777,28,18,110,12,887,64,4,429,497
0,3641,1,32,32,39,60,21,0,0,0,1,0,1,0,0,1,1,0,0,0,2128,0,32,32,45,66,19,1,1,3,9,4,1,4,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,39,233,115,119,43,58,163,126,145,12
1,6780,1,27,13,33,70,34,1,0,1,3,1,1,1,0,0,1,1,1,0,2165,0,13,27,17,147,21,0,0,0,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,24,163,126,222,223,76,54,777,29,497
1,3278,0,24,24,46,70,33,1,0,1,6,3,2,1,0,0,1,0,0,0,5210,1,24,24,43,85,24,0,0,0,4,1,1,2,0,1,3,2,1,0,1,0,0,0,0,1,0,0,1,0,58,163,126,115,89,516,64,103,429,888
1,8921,0,24,18,51,131,34,1,0,1,4,2,1,1,0,0,2,2,1,0,1740,1,18,24,35,60,20,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,43,76,897,110,111,78,57,96,429,12
0,3910,1,21,23,25,83,35,1,0,3,3,1,1,1,0,0,2,2,0,0,2868,0,23,21,35,80,38,0,0,0,8,3,2,3,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,77,5,61,429,888,18,30,887,895,22
0,2886,1,21,25,37,71,39,0,0,0,1,1,0,0,0,0,2,2,0,0,990,0,25,21,42,72,28,1,0,2,6,2,2,2,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,24,104,61,498,12,114,234,115,429,526
1,2766,1,38,15,50,59,27,1,0,3,6,3,1,2,0,0,2,2,1,0,3720,0,15,38,30,53,18,0,0,0,4,1,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,77,80,517,429,59,86,887,134,15,12
0,2029,0,33,25,47,54,27,0,0,0,1,0,0,1,0,1,2,1,0,0,4207,1,25,33,33,117,17,1,0,1,7,3,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,68,163,126,360,526,58,76,134,429,201
1,7454,0,26,18,56,70,23,0,1,0,4,3,1,0,2,1,2,2,1,0,2895,1,18,26,38,56,19,1,0,3,9,3,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,58,64,4,235,57,24,60,555,222,412
1,1197,1,17,23,24,142,27,1,0,3,3,1,1,1,0,1,2,1,1,0,2498,0,23,17,27,68,27,0,0,0,8,3,2,3,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,23,76,103,119,555,777,91,711,81,12
1,2400,0,26,23,34,48,16,0,0,0,2,1,1,0,0,0,1,0,1,1,4194,1,23,26,42,62,13,1,1,2,8,4,2,2,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,2277,1,33,20,70,75,36,0,1,0,4,3,0,1,1,1,3,0,0,0,4108,0,20,33,33,75,30,1,0,2,4,1,2,1,0,0,1,2,1,0,0,2,0,0,0,0,0,1,0,0,58,163,126,145,111,24,64,61,69,89
0,2263,0,20,25,34,57,24,0,0,0,3,1,0,2,0,0,1,1,0,0,3719,1,25,20,44,57,26,1,0,3,6,3,2,1,0,1,2,1,1,0,0,0,1,0,0,0,1,0,1,0,85,234,238,29,412,107,163,246,119,526
1,4899,0,27,27,53,82,34,1,0,2,2,1,0,1,0,0,2,2,0,0,2010,1,27,27,48,55,42,0,0,0,6,1,2,3,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
0,3071,0,20,23,26,68,22,0,0,0,2,0,1,1,0,1,2,2,0,0,3180,1,23,20,31,66,28,1,0,2,6,3,2,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,2,0,897,9,61,429,526,114,234,517,145,154
0,4708,0,19,22,30,63,32,0,0,0,1,0,1,0,0,0,1,1,0,0,1306,1,22,19,27,92,29,1,0,2,6,2,1,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,897,104,134,29,526,24,79,166,145,53
