blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3750,0,7,16,8,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4437,1,16,7,22,76,14,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,777,64,517,119,432,897,234,134,115,555
1,4253,0,5,9,5,36,14,1,0,3,1,0,0,1,0,0,0,1,0,0,2937,1,9,5,13,112,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,163,126,523,412,24,76,157,202,89
0,1456,1,4,7,3,32,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2627,0,7,4,12,34,9,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
1,2110,1,13,9,20,50,16,0,0,0,0,0,0,0,0,1,1,2,0,0,1796,0,9,13,10,34,16,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,4661,1,14,19,18,35,12,0,0,0,0,0,0,0,0,0,0,1,0,0,2427,0,19,14,24,38,10,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,887,104,99,145,235,897,254,103,429,412
1,2352,0,8,9,11,45,8,0,0,0,0,0,0,0,0,1,2,1,0,0,4088,1,9,8,9,34,16,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,104,134,429,412,887,78,61,498,53
0,2975,0,10,11,10,66,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3685,1,11,10,15,33,17,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,887,76,777,523,412,77,104,517,498,53
1,6543,1,11,14,17,36,16,0,0,0,0,0,0,0,0,0,0,2,0,0,2069,0,14,11,23,40,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,64,134,429,412,41,233,268,145,53
1,3832,0,14,16,18,86,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3235,1,16,14,26,84,14,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,133,5,517,81,432,126,104,61,429,526
0,3864,0,15,15,21,35,8,0,0,0,1,0,0,1,0,1,1,1,0,0,2944,1,15,15,18,35,13,1,0,2,3,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,4,222,235,24,163,145,523,12
1,1463,0,12,10,19,47,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1021,1,10,12,20,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
0,2230,0,10,9,16,38,12,0,0,0,1,1,0,0,0,0,0,1,0,0,5809,1,9,10,14,46,11,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,133,254,61,221,526,897,64,134,498,497
1,3391,0,7,12,10,40,21,0,0,0,0,0,0,0,0,0,0,1,0,0,5646,1,12,7,19,42,17,1,0,3,3,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,114,234,50,145,555,43,64,112,235,14
0,6139,0,11,10,15,41,10,0,0,0,0,0,0,0,0,0,1,1,0,0,2516,1,10,11,14,36,18,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,64,163,81,235,68,254,518,429,111
1,5518,1,7,16,9,43,8,0,0,0,0,0,0,0,0,0,1,1,0,0,4124,0,16,7,13,42,10,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,43,104,115,498,497,897,30,126,429,518
0,3526,1,7,8,10,61,12,0,0,0,0,0,0,0,0,0,1,1,0,0,3262,0,8,7,11,35,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,141,61,429,53,24,163,4,22,201
1,3577,1,9,10,12,41,14,1,0,3,2,1,0,1,0,0,1,0,0,0,3209,0,10,9,22,43,16,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,897,234,115,222,223,777,254,103,498,497
1,5633,0,21,6,26,35,9,0,0,0,3,1,2,0,0,1,2,2,0,0,2216,1,6,21,9,26,7,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,68,234,115,145,526,57,104,61,523,111
0,4824,1,9,11,11,24,15,0,0,0,0,0,0,0,0,1,1,0,0,0,1433,0,11,9,12,53,8,1,0,3,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,78,5,134,222,12,24,64,517,429,888
0,4240,0,12,15,22,39,19,0,0,0,0,0,0,0,0,1,2,0,0,0,3422,1,15,12,20,36,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,126,203,4,523,12,68,104,3,222,497
0,1456,1,4,7,3,32,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2627,0,7,4,12,34,9,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
0,4714,1,7,9,12,46,13,0,0,0,1,1,0,0,0,0,0,1,0,0,3881,0,9,7,13,43,16,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,897,234,103,498,497,85,64,134,222,12
0,3109,1,21,11,22,43,11,0,0,0,0,0,0,0,0,1,1,0,0,0,4325,0,11,21,14,38,15,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
1,2068,0,10,9,11,35,16,0,0,0,0,0,0,0,0,1,2,1,0,0,3930,1,9,10,9,42,8,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,1775,1,16,8,16,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,0,8,16,11,40,22,1,0,3,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,24,64,163,145,555,68,235,518,895,234
1,4508,1,9,15,10,37,19,0,0,0,0,0,0,0,0,1,1,1,0,0,4403,0,15,9,15,43,16,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,622,0,12,18,13,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,1,18,12,15,78,15,1,0,1,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,517,126,15,497,92,76,91,498,518
0,2956,1,10,17,10,34,15,0,0,0,0,0,0,0,0,1,2,1,0,0,3043,0,17,10,20,41,13,1,0,3,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,164,234,7,429,53,69,64,61,110,111
1,2495,0,7,8,9,46,19,0,0,0,0,0,0,0,0,0,0,1,0,0,2746,1,8,7,8,40,17,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,80,59,61,429,53,126,64,147,236,201
0,2786,1,8,14,14,41,12,0,0,0,1,0,0,1,0,0,0,0,0,0,3701,0,14,8,10,38,16,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,24,234,61,429,111,126,59,268,110,89
1,1926,1,14,12,19,62,18,0,0,0,1,0,0,1,0,0,0,1,0,0,5381,0,12,14,15,37,18,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,78,121,142,145,235,897,234,518,18,117
0,4180,1,7,14,15,37,13,0,0,0,0,0,0,0,0,0,0,2,0,0,2625,0,14,7,25,54,14,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,72,136,145,53,150,234,142,235,516
0,2709,1,18,13,25,178,11,0,0,0,0,0,0,0,0,0,0,1,0,0,3502,0,13,18,13,44,16,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,19,64,61,429,53,69,200,7,110,235
0,3628,1,12,8,12,33,10,1,0,1,2,1,1,0,0,0,0,1,0,0,2733,0,8,12,9,55,12,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200,7,895,497,78,64,142,15,235
1,4158,1,18,8,13,38,9,1,0,3,1,0,0,1,0,1,1,1,0,0,1988,0,8,18,6,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,104,84,145,79,41,56,61,360,12
0,3194,1,14,10,9,38,11,1,0,1,2,0,1,1,0,0,0,1,0,0,5754,0,10,14,14,41,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,131,81,235,266,234,61,115,497
0,3015,1,18,13,35,86,12,0,0,0,0,0,0,0,0,1,2,1,0,0,5714,0,13,18,20,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,76,126,526,429,84,78,166,110,12
0,2809,1,7,7,13,84,19,0,0,0,1,0,1,0,0,0,0,1,0,0,1702,0,7,7,12,93,19,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,266,44,7,145,432,142,234,887,429,235
1,3643,1,10,4,19,49,8,0,0,0,1,0,1,0,0,1,1,2,0,0,1779,0,4,10,4,27,21,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,887,64,163,429,412,24,113,517,145,526
1,3753,0,17,23,30,79,18,0,0,0,1,1,0,0,0,0,0,1,0,0,2128,1,23,17,22,111,18,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,121,61,895,432,64,427,39,69,111
0,3536,0,13,30,25,34,9,0,0,0,1,0,1,0,0,0,0,0,0,0,5710,1,30,13,38,31,17,1,0,2,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,64,526,61,523,127,78,163,126,145,497
1,4136,0,14,9,13,41,16,1,0,2,2,1,1,0,0,0,1,1,0,0,4658,1,9,14,10,86,19,0,0,0,2,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,777,60,126,69,235,897,76,39,145,497
1,2909,1,12,17,12,38,8,0,0,0,1,0,0,1,0,0,0,1,0,0,2800,0,17,12,24,39,12,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,200,64,61,115,235,58,711,233,15,497
0,8247,1,12,10,19,34,11,0,0,0,1,0,1,0,0,0,0,1,0,0,2168,0,10,12,12,35,12,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,114,421,103,81,201,68,104,518,145,497
1,2855,1,11,16,14,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3382,0,16,11,13,32,11,1,0,3,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,114,421,134,221,526,24,234,518,429,53
0,2933,0,9,8,13,91,35,1,0,3,1,0,0,1,0,0,1,2,0,0,4020,1,8,9,11,94,16,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,79,76,58,18,117,420,64,268,222,497
0,1030,1,14,19,16,35,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1827,0,19,14,21,46,15,1,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,39,64,61,145,555,777,163,126,29,497
0,5055,1,10,14,11,39,24,0,0,0,1,1,0,0,0,1,1,2,0,0,4054,0,14,10,21,147,18,1,0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,266,64,69,235,223,420,154,18,145,432
0,1244,1,7,6,10,63,18,0,0,0,0,0,0,0,0,1,1,1,0,0,3709,0,6,7,4,115,19,1,0,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,60,61,202,497,58,254,518,51,432
0,2279,0,7,14,5,41,19,1,0,1,1,0,1,0,0,0,0,2,0,0,3759,1,14,7,16,82,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,887,60,777,81,26,68,76,23,202,497
1,5757,1,12,14,17,51,12,0,0,0,0,0,0,0,0,0,1,1,0,0,4703,0,14,12,15,37,11,1,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,163,166,110,12,106,68,157,429,111
0,2373,0,12,15,18,68,10,0,0,0,0,0,0,0,0,1,1,0,0,0,5995,1,15,12,19,29,11,1,0,1,4,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,78,76,126,110,53,69,59,518,221,89
1,3661,1,5,15,4,63,12,1,0,3,1,0,0,1,0,1,1,1,0,0,3668,0,15,5,24,46,13,0,0,0,5,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,24,76,126,895,235,78,200,711,221,497
1,2827,1,10,17,11,29,11,0,0,0,1,0,1,0,0,1,1,1,0,0,3769,0,17,10,19,108,10,1,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,266,887,897,523,53,84,68,126,145,432
0,2649,0,12,15,13,46,17,0,0,0,1,0,1,0,0,0,1,0,0,0,2982,1,15,12,23,48,17,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,234,163,498,497,897,254,429,103,53
1,1981,1,9,10,11,47,14,0,0,0,0,0,0,0,0,1,2,1,0,0,2674,0,10,9,13,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,1760,0,11,11,19,29,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2964,1,11,11,9,58,9,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,3655,0,12,14,13,38,18,0,0,0,0,0,0,0,0,1,1,0,0,0,4464,1,14,12,13,48,18,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,1257,0,17,21,29,37,13,0,0,0,1,1,0,0,0,1,1,0,0,0,5319,1,21,17,26,47,13,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,75,234,134,145,111,897,64,517,498,497
1,4274,0,8,12,11,33,16,0,0,0,0,0,0,0,0,0,0,1,0,0,2815,1,12,8,10,42,11,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,897,163,126,235,223,150,59,134,145,526
1,2357,1,14,9,23,33,13,1,0,3,1,0,0,1,0,1,2,1,0,0,2895,0,9,14,15,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,1814,0,14,15,22,36,10,1,0,3,1,0,0,1,0,1,2,0,0,0,2949,1,15,14,10,30,11,0,0,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,4853,1,26,15,43,41,15,1,0,1,1,0,1,0,0,0,1,1,0,0,1894,0,15,26,25,34,12,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,777,254,84,119,555,41,104,61,22,201
0,2925,0,16,15,23,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,1,15,16,13,37,10,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,80,76,18,15,12,126,234,517,145,3
1,5564,1,39,44,100,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,4663,0,44,39,96,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,10,99,7,131,161,42,84,41
1,6565,0,13,9,18,44,13,0,0,0,2,2,0,0,0,1,1,2,0,0,4877,1,9,13,16,30,16,1,0,1,3,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,254,61,145,526,114,234,134,498,53
0,4331,0,11,13,11,37,7,1,0,1,3,0,2,1,0,0,0,2,0,0,4339,1,13,11,20,42,6,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,20,51,29,54,107,134,202,43
0,4470,0,7,21,9,30,13,0,0,0,0,0,0,0,0,1,1,0,0,0,3497,1,21,7,19,43,7,1,0,3,3,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24,876,18,236,526,897,5,126,115,555
1,2794,0,13,12,13,29,6,0,0,0,1,1,0,0,0,0,0,0,0,0,2395,1,12,13,15,29,7,1,0,2,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,1284,0,12,16,20,43,15,1,0,2,1,1,0,0,0,0,1,1,0,0,2002,1,16,12,20,31,15,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
1,4164,1,16,16,21,38,17,0,0,0,0,0,0,0,0,1,1,0,0,0,4294,0,16,16,28,38,15,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,266,104,134,145,526,92,64,61,22,111
1,3533,1,18,15,20,34,12,1,0,2,2,1,1,0,0,0,1,2,0,0,3271,0,15,18,22,29,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,887,234,518,145,111,14,120,61,498,12
1,5040,1,10,15,9,39,9,0,0,0,1,0,1,0,0,1,1,1,0,0,6195,0,15,10,28,55,14,1,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,64,61,51,12,77,76,777,15,526
1,3062,1,8,9,8,53,13,1,0,1,1,0,1,0,0,0,1,2,0,0,5654,0,9,8,15,36,14,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,30,777,145,526,41,64,61,360,12
1,2342,0,16,12,22,84,13,1,0,1,2,0,1,1,0,0,0,1,0,0,1354,1,12,16,12,71,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,24,64,268,15,432,23,163,61,360,12
0,3850,0,10,19,14,30,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2150,1,19,10,22,38,4,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,68,154,18,145,53,39,64,103,429,44
0,3369,0,17,14,18,60,10,0,0,0,1,1,0,0,0,1,1,1,0,0,4791,1,14,17,12,35,10,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,887,76,777,236,12,897,131,18,81,43
1,2672,1,10,10,12,34,15,0,0,0,0,0,0,0,0,0,0,2,0,0,2259,0,10,10,15,38,11,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,154,777,145,497,897,64,134,235,223
0,1535,0,11,16,11,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4954,1,16,11,18,103,13,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,43,154,777,51,526,58,76,18,202,555
0,3715,0,8,13,11,47,11,0,0,0,0,0,0,0,0,1,2,1,0,0,5142,1,13,8,21,69,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,266,64,518,18,497,58,427,126,15,12
1,4282,1,22,11,15,33,12,1,0,1,1,0,1,0,0,1,1,1,0,0,2222,0,11,22,7,37,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,200,7,429,555,39,233,518,145,53
1,1363,1,21,11,28,35,42,1,0,3,3,0,2,1,0,1,1,1,0,0,1801,0,11,21,12,80,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,58,113,777,119,53,420,234,61,145,235
0,3352,0,11,12,15,30,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1003,1,12,11,19,38,13,1,0,3,4,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,266,163,126,360,526,79,200,268,895,497
0,3418,0,11,16,22,28,14,0,0,0,0,0,0,0,0,0,1,0,0,0,3575,1,16,11,27,38,11,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,77,91,84,21,526,150,200,555,145,53
0,3285,0,6,14,11,28,16,0,0,0,0,0,0,0,0,0,0,1,0,0,4886,1,14,6,20,36,10,1,0,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,163,58,145,497,27,1,254,429,53
0,3236,0,17,15,20,41,11,0,0,0,0,0,0,0,0,0,1,1,0,0,3830,1,15,17,14,36,9,1,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,887,64,7,429,12,150,131,91,110,78
0,6327,1,8,20,10,32,15,0,0,0,0,0,0,0,0,1,1,2,0,0,1922,0,20,8,23,42,6,1,0,3,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,1830,1,14,17,13,41,11,0,0,0,0,0,0,0,0,1,2,0,0,0,1461,0,17,14,34,35,15,1,0,3,2,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,39,60,950,50,12,133,526,69,523,117
1,1773,1,18,13,23,34,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2887,0,13,18,15,30,6,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,59,711,22,41,84,777,221,113,350
1,2389,1,19,11,22,29,28,0,0,0,0,0,0,0,0,1,1,1,0,0,1356,0,11,19,14,72,8,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,20,41,39,51,84,420,59,236,267
1,4317,1,11,16,6,33,4,1,0,1,3,1,2,0,0,0,0,1,0,0,3545,0,16,11,22,25,9,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,58,163,222,61,117,59,523,887,412,131
0,3926,0,12,11,10,51,10,0,0,0,1,0,0,1,0,1,2,0,0,0,3028,1,11,12,4,31,4,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,85,141,157,895,350,22,25,126,84,16
0,3267,0,17,18,16,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3689,1,18,17,15,29,3,1,0,3,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,876,238,223,21,40,126,245,51,112,99
0,2917,1,11,20,6,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,0,20,11,17,33,7,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,78,112,15,26,517,39,523,113,117
0,4649,0,25,16,21,31,5,1,0,1,2,1,1,0,0,0,0,1,0,0,3002,1,16,25,10,33,7,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,222,64,897,4,117,84,35,10,67,235
0,3561,0,15,10,19,35,13,0,0,0,1,0,1,0,0,0,0,1,0,0,2274,1,10,15,7,37,8,1,0,2,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
1,2529,1,11,12,12,34,5,1,0,3,1,0,0,1,0,0,0,1,0,0,3746,0,12,11,16,28,9,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,164,61,498,497,25,777,51,268,526
0,4935,1,64,58,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754,0,58,64,109,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,131,136,90,163,41,69,1,81,30
0,3512,0,11,16,10,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5447,1,16,11,12,35,7,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,76,112,119,117,61,64,67,110,40
0,6412,1,14,8,19,32,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2308,0,8,14,11,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,113,16,498,24,235,115,54,64,268
1,2345,1,10,15,15,32,8,0,0,0,0,0,0,0,0,0,1,0,0,0,3510,0,15,10,17,35,6,1,0,3,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,61,234,266,81,350,875,64,518,51,412
1,5069,1,15,9,20,74,16,0,0,0,0,0,0,0,0,1,1,0,0,0,3962,0,9,15,15,40,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,69,427,166,523,111,58,163,126,498,497
0,5651,0,11,13,17,36,19,0,0,0,0,0,0,0,0,0,0,1,0,0,5349,1,13,11,17,43,17,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,127,56,777,110,518,516,234,134,429,526
1,3776,1,30,16,31,38,11,1,0,1,3,1,1,1,0,0,0,1,0,0,2100,0,16,30,16,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,897,555,141,517,51,2,103,517,53
1,5180,0,57,68,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3480,1,68,57,153,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,246,9,268,236,103,81,64,25,12
1,2714,0,22,12,23,37,9,0,0,0,1,1,0,0,0,1,2,2,0,0,2546,1,12,22,14,37,12,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
0,1616,0,17,13,19,40,11,0,0,0,0,0,0,0,0,1,1,1,0,0,4655,1,13,17,11,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,64,777,110,12,57,104,84,21,497
0,1989,1,14,12,20,51,16,0,0,0,0,0,0,0,0,0,0,1,0,0,2663,0,12,14,8,125,17,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,3062,0,17,18,14,42,18,1,0,3,1,0,0,1,0,0,0,0,0,0,4111,1,18,17,23,49,14,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,126,517,58,115,555,68,64,84,81,888
