blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,1186,0,2,10,3,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3698,1,10,2,16,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,233,517,67,497,897,28,80,145,12
1,1419,0,9,6,10,23,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1914,1,6,9,7,29,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,2903,0,7,9,8,26,5,1,0,3,1,0,0,1,0,0,1,0,0,0,4658,1,9,7,11,21,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,126,121,112,81,518,897,104,61,145,53
1,2826,0,10,9,8,19,7,0,0,0,0,0,0,0,0,1,1,0,0,0,2673,1,9,10,9,26,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,122,121,84,498,526,126,104,517,145,78
1,2392,1,11,6,12,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,5114,0,6,11,5,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,163,79,498,518,107,59,61,145,111
1,2690,1,11,6,11,122,6,1,0,3,1,0,0,1,0,0,0,0,0,0,2723,0,6,11,10,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,2656,0,6,7,12,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4149,1,7,6,6,25,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,58,76,126,498,497,85,64,897,429,78
1,3413,0,6,8,6,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3419,1,8,6,7,22,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,2973,0,10,11,13,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3015,1,11,10,18,28,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,203,245,222,111,69,163,126,134,110
0,4002,1,9,4,10,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5093,0,4,9,3,29,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,5063,1,8,4,7,18,2,0,0,0,1,0,1,0,0,0,0,1,0,0,3067,0,4,8,3,128,4,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,107,81,126,526,40,777,143,18,429,111
1,2759,1,7,5,8,149,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3856,0,5,7,5,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143,84,15,40,68,104,61,202,235
1,2129,1,5,7,5,42,6,0,0,0,0,0,0,0,0,1,1,0,0,0,4494,0,7,5,7,24,5,1,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,1058,0,8,11,6,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2960,1,11,8,11,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,2618,1,9,8,7,27,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3111,0,8,9,5,138,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,4544,0,11,13,14,35,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3618,1,13,11,13,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,3302,1,10,11,11,130,5,1,0,3,1,0,0,1,0,1,1,0,0,0,1780,0,11,10,13,29,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,3831,1,6,7,3,27,6,1,0,3,1,0,0,1,0,1,1,0,0,0,5120,0,7,6,7,141,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,1930,1,7,10,6,27,8,0,0,0,0,0,0,0,0,1,1,1,0,0,3203,0,10,7,13,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,4296,1,8,9,5,29,6,0,0,0,0,0,0,0,0,1,1,1,0,0,3738,0,9,8,9,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,777,104,61,15,12,266,57,91,115,78
0,5187,1,16,6,20,31,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2934,0,6,16,5,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,2998,0,8,9,7,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3195,1,9,8,9,23,10,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,234,84,15,78,777,12,126,526,115
0,2400,1,11,9,13,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,826,0,9,11,8,17,7,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,421,518,221,134,266,104,126,74,53
0,2347,1,12,11,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,0,11,12,15,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,163,777,429,12,266,59,711,69,78
1,5073,1,14,9,14,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,0,9,14,9,20,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,233,134,429,888,23,234,518,498,497
1,6033,0,8,7,7,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3460,1,7,8,5,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,154,126,81,526,68,104,268,222,78
1,3494,1,16,8,18,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2420,0,8,16,8,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,2787,0,4,6,2,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,1,6,4,8,31,4,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,150,57,126,222,78,77,254,518,429,154
1,1568,1,8,14,8,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3460,0,14,8,16,25,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
0,2862,1,8,7,10,32,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2659,0,7,8,7,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,240,104,115,429,555,777,20,91,222,78
1,1788,1,9,12,11,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3309,0,12,9,12,22,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
0,3442,0,8,8,8,48,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3505,1,8,8,16,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,76,777,119,497,69,203,79,498,111
1,3338,0,9,8,16,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2808,1,8,9,9,29,3,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,104,84,64,235,79,234,268,157,78
1,2497,1,5,5,5,52,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4636,0,5,5,8,57,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,777,59,15,134,432,268,234,61,235,223
1,3367,0,11,7,16,40,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1849,1,7,11,7,32,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,427,61,145,111,200,64,103,236,902
1,2304,1,5,5,4,28,5,0,0,0,0,0,0,0,0,1,1,1,0,0,1669,0,5,5,4,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,92,887,897,523,888,84,91,518,222,111
1,1828,0,5,7,5,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5794,1,7,5,8,20,6,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,266,421,518,69,555,777,234,4,115,412
0,4102,0,5,9,4,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2679,1,9,5,9,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24,104,163,81,89,78,59,517,145,526
0,1956,1,5,6,5,22,12,0,0,0,0,0,0,0,0,0,0,1,0,0,4191,0,6,5,5,30,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,2533,1,15,9,20,47,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3827,0,9,15,5,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,3680,1,5,4,5,26,5,1,0,3,1,0,0,1,0,0,0,1,0,0,3913,0,4,5,5,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,59,91,498,526,516,104,518,145,12
0,5425,1,33,34,78,47,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6718,0,34,33,92,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,141,31,245,34,64,235,3,42
0,2351,1,13,7,19,31,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1771,0,7,13,4,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,1579,1,10,11,9,21,3,0,0,0,0,0,0,0,0,1,1,1,0,0,1037,0,11,10,17,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,777,64,7,119,888,78,254,103,145,53
0,4165,1,8,12,7,28,5,1,0,3,1,0,0,1,0,1,1,0,0,0,1284,0,12,8,14,25,6,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,121,115,429,497,126,163,58,498,12
0,3721,1,6,3,11,28,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2413,0,3,6,5,26,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,85,64,103,53,145,777,163,126,222,111
1,4054,0,8,9,8,18,4,0,0,0,1,0,1,0,0,0,0,1,0,0,2551,1,9,8,12,20,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,222,517,114,163,518,429,53
1,1790,0,5,5,8,32,6,0,0,0,0,0,0,0,0,1,1,0,0,0,3480,1,5,5,7,20,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,57,238,429,497,58,59,84,145,12
0,3035,1,4,4,5,23,15,0,0,0,0,0,0,0,0,0,0,1,0,0,3408,0,4,4,8,82,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,121,517,115,111,777,104,4,15,432
0,1370,0,5,10,8,27,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2387,1,10,5,12,24,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,777,59,61,222,117,54,163,126,523,497
0,3317,0,4,11,6,24,10,0,0,0,0,0,0,0,0,0,0,1,0,0,4685,1,11,4,13,33,9,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,121,711,18,526,85,60,157,145,111
1,2769,0,9,6,12,28,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3588,1,6,9,4,19,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,22,40,150,104,99,523,412
1,3424,1,5,11,2,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3543,0,11,5,13,31,9,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,84,523,412,897,104,126,115,555
1,4351,0,12,4,20,26,8,1,0,3,1,0,0,1,0,1,1,1,0,0,3456,1,4,12,1,37,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
1,4818,0,10,10,13,23,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2834,1,10,10,12,18,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,78,61,498,497,57,200,84,145,111
0,3729,0,5,5,8,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2951,1,5,5,2,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
0,4041,0,6,9,6,21,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2931,1,9,6,14,30,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,897,9,777,145,12,30,58,166,119,888
1,5139,0,20,11,22,23,15,0,0,0,0,0,0,0,0,1,1,0,0,0,3363,1,11,20,15,36,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,2714,1,6,3,6,27,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2306,0,3,6,3,19,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,3785,0,7,10,11,25,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2472,1,10,7,13,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,166,222,412,133,104,518,119,526
0,3923,0,11,8,13,22,5,0,0,0,0,0,0,0,0,1,1,1,0,0,4900,1,8,11,3,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,777,81,43,157,234,39,115,412
1,1686,1,4,4,3,43,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1415,0,4,4,2,29,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78,427,777,145,412,69,64,61,523,43
0,2252,0,7,7,7,59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,1,7,7,9,28,11,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,76,238,523,412,85,104,61,222,888
0,4456,1,7,10,12,28,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3430,0,10,7,10,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24,104,84,429,12,516,234,61,119,111
1,1902,1,6,5,4,25,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2103,0,5,6,9,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,3913,0,6,5,9,61,10,0,0,0,0,0,0,0,0,0,0,1,0,0,3729,1,5,6,6,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,2077,0,3,7,4,26,7,0,0,0,0,0,0,0,0,1,1,1,0,0,4999,1,7,3,6,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,61,254,222,412,777,64,134,523,12
1,2649,0,6,4,5,29,5,1,0,2,1,1,0,0,0,0,0,1,0,0,2977,1,4,6,4,24,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,104,142,222,53,57,163,18,523,412
0,3487,1,5,6,6,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,0,6,5,9,27,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,897,59,61,119,53,887,121,101,222,412
0,3327,1,10,9,7,38,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4306,0,9,10,11,139,10,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897,76,136,429,53,92,143,126,523,412
1,4437,1,9,5,10,20,8,0,0,0,0,0,0,0,0,1,1,1,0,0,2873,0,5,9,10,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,518,115,53,777,163,126,412,22
0,4634,0,4,16,6,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,1,16,4,22,61,10,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,266,64,61,115,432,254,78,105,429,555
0,2963,1,7,9,14,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,2824,0,9,7,11,23,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,104,136,110,53,24,59,61,523,412
1,1360,0,5,11,4,21,5,1,0,1,1,0,1,0,0,0,0,1,0,0,1946,1,11,5,13,25,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,254,222,497,69,64,61,498,412
1,2587,1,6,7,9,20,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1505,0,7,6,8,23,3,1,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,266,59,7,222,412,777,104,134,498,111
0,1850,0,4,12,3,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3513,1,12,4,17,53,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,64,517,119,432,897,234,134,115,555
1,3342,0,3,6,3,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,1,6,3,10,72,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,163,126,523,412,24,76,157,202,89
0,1520,1,4,2,3,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4952,0,2,4,0,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
1,2891,1,10,4,17,32,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2291,0,4,10,3,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,3303,1,10,11,12,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4883,0,11,10,15,26,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,887,104,99,145,235,897,254,103,429,412
1,2637,0,5,6,6,28,4,0,0,0,0,0,0,0,0,1,1,1,0,0,4371,1,6,5,5,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,429,412,887,78,61,498,53
0,3348,0,7,6,7,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4778,1,6,7,8,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,76,777,523,412,77,104,517,498,53
1,2653,1,6,13,8,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,4790,0,13,6,22,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,64,134,429,412,41,233,268,145,53
1,4493,0,6,9,6,64,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3596,1,9,6,14,53,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,133,5,517,81,432,126,104,61,429,526
0,4303,0,7,8,9,23,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3813,1,8,7,9,18,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,4,222,235,24,163,145,523,12
1,3250,0,8,5,12,37,10,0,0,0,0,0,0,0,0,0,0,1,0,0,4463,1,5,8,8,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
0,5201,0,6,2,11,25,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3065,1,2,6,3,29,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,133,254,61,221,526,897,64,134,498,497
1,5796,0,7,9,10,27,16,0,0,0,0,0,0,0,0,0,0,1,0,0,5870,1,9,7,13,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,234,50,145,555,43,64,112,235,14
0,2350,0,5,6,7,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5621,1,6,5,9,22,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,64,163,81,235,68,254,518,429,111
1,1496,1,4,10,6,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3652,0,10,4,10,27,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,43,104,115,498,497,897,30,126,429,518
0,2885,1,3,7,4,29,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4333,0,7,3,8,23,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,141,61,429,53,24,163,4,22,201
1,1211,1,5,5,6,29,11,1,0,3,1,0,0,1,0,0,1,0,0,0,2414,0,5,5,7,24,9,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,897,234,115,222,223,777,254,103,498,497
1,3302,0,14,4,21,24,6,0,0,0,0,0,0,0,0,1,1,1,0,0,1836,1,4,14,8,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,234,115,145,526,57,104,61,523,111
0,3847,1,6,6,5,20,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3180,0,6,6,4,35,6,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,78,5,134,222,12,24,64,517,429,888
0,2380,0,8,13,15,25,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3762,1,13,8,19,24,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,203,4,523,12,68,104,3,222,497
0,1520,1,4,2,3,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4952,0,2,4,0,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
0,2852,1,6,5,9,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2551,0,5,6,6,26,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,897,234,103,498,497,85,64,134,222,12
0,2038,1,14,10,14,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4325,0,10,14,12,25,5,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
1,3693,0,6,6,8,21,9,0,0,0,0,0,0,0,0,1,1,1,0,0,1862,1,6,6,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,1335,1,11,4,10,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,0,4,11,4,27,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,64,163,145,555,68,235,518,895,234
1,2446,1,8,11,9,23,10,0,0,0,0,0,0,0,0,1,1,1,0,0,2133,0,11,8,11,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,2307,0,9,13,10,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,1,13,9,11,53,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,517,126,15,497,92,76,91,498,518
0,3191,1,8,12,6,24,7,0,0,0,0,0,0,0,0,1,1,1,0,0,4182,0,12,8,9,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,234,7,429,53,69,64,61,110,111
1,6531,0,7,8,9,25,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1843,1,8,7,8,25,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,59,61,429,53,126,64,147,236,201
0,1755,1,5,8,6,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3512,0,8,5,6,25,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,234,61,429,111,126,59,268,110,89
1,5553,1,12,10,15,35,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3540,0,10,12,12,22,7,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,78,121,142,145,235,897,234,518,18,117
0,1550,1,5,10,9,26,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1748,0,10,5,18,30,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,72,136,145,53,150,234,142,235,516
0,3175,1,14,11,18,150,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2996,0,11,14,11,29,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,19,64,61,429,53,69,200,7,110,235
0,3666,1,9,3,9,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2272,0,3,9,4,33,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200,7,895,497,78,64,142,15,235
