blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,3297,1,9,17,13,94,27,0,0,0,1,0,1,0,0,1,1,2,1,0,4666,0,17,9,25,168,28,1,0,3,4,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,897,60,61,202,497,58,254,518,51,432
0,2743,0,9,22,8,59,29,1,0,1,3,1,1,1,0,0,1,2,0,0,2119,1,22,9,32,127,28,0,0,0,3,1,1,1,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0,887,60,777,81,26,68,76,23,202,497
1,1092,1,18,17,29,85,25,0,0,0,0,0,0,0,0,0,1,1,1,0,2091,0,17,18,23,62,21,1,0,1,7,2,3,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,897,163,166,110,12,106,68,157,429,111
0,2088,0,17,23,32,102,20,0,0,0,2,0,0,2,0,1,1,0,0,0,1630,1,23,17,37,49,21,1,0,1,7,2,3,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,78,76,126,110,53,69,59,518,221,89
1,5631,1,20,24,33,96,22,1,0,3,4,1,2,1,0,1,1,1,1,0,2929,0,24,20,41,62,18,0,0,0,5,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,24,76,126,895,235,78,200,711,221,497
1,6771,1,21,28,32,45,20,0,0,0,2,1,1,0,0,1,1,2,1,0,3394,0,28,21,39,157,12,1,0,3,6,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,266,887,897,523,53,84,68,126,145,432
0,2377,0,20,19,27,76,29,0,0,0,4,1,2,1,0,0,1,0,0,0,3087,1,19,20,32,79,27,1,0,1,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,24,234,163,498,497,897,254,429,103,53
1,4200,1,19,13,26,81,28,0,0,0,4,1,1,2,0,1,3,1,1,0,2695,0,13,19,15,84,40,1,0,3,4,1,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,3935,0,17,19,30,51,18,0,0,0,2,1,1,0,0,0,0,2,0,0,3458,1,19,17,28,98,17,1,0,3,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,3097,0,21,21,29,49,26,0,0,0,1,0,1,0,0,1,1,0,0,0,2135,1,21,21,22,67,24,1,0,1,5,1,1,3,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,3226,0,23,31,37,60,23,0,0,0,2,1,1,0,0,1,1,1,0,0,3524,1,31,23,45,72,24,1,0,3,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,75,234,134,145,111,897,64,517,498,497
1,3653,0,18,15,36,51,29,0,0,0,3,2,0,1,0,0,1,1,1,0,1618,1,15,18,15,59,19,1,0,3,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,897,163,126,235,223,150,59,134,145,526
1,1580,1,22,15,33,51,21,1,0,3,3,1,1,1,0,1,3,1,1,0,2627,0,15,22,25,50,21,0,0,0,4,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,3751,0,18,22,27,63,26,1,0,3,2,0,1,1,0,1,3,0,0,0,4420,1,22,18,19,58,24,0,0,0,6,3,1,2,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,5369,1,34,23,50,63,28,1,0,1,5,2,2,1,0,0,2,2,0,0,5159,0,23,34,43,53,31,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,777,254,84,119,555,41,104,61,22,201
0,483,0,20,23,27,109,30,0,0,0,1,0,0,1,0,0,0,0,0,0,3265,1,23,20,30,60,19,1,0,1,2,1,1,0,0,1,3,2,1,1,0,0,0,0,0,1,0,0,0,0,80,76,18,15,12,126,234,517,145,3
1,3597,1,53,60,138,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,5888,0,60,53,116,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,10,99,7,131,161,42,84,41
1,3467,0,23,18,43,68,23,0,0,0,3,3,0,0,0,1,2,2,1,0,3933,1,18,23,31,47,26,1,0,1,5,0,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,254,61,145,526,114,234,134,498,53
0,3499,0,23,23,29,55,17,1,0,1,4,0,2,2,0,0,1,2,0,0,2326,1,23,23,35,68,8,0,0,0,3,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,39,64,20,51,29,54,107,134,202,43
0,3218,0,15,27,24,51,27,0,0,0,3,0,2,1,0,1,1,0,0,0,2199,1,27,15,31,67,18,1,0,3,6,2,2,2,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,24,876,18,236,526,897,5,126,115,555
1,2534,0,20,16,25,41,15,0,0,0,2,1,1,0,0,0,0,0,1,1,3071,1,16,20,27,50,11,1,0,2,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,3482,0,22,23,44,71,30,1,0,2,2,1,0,1,0,0,2,2,0,0,6029,1,23,22,40,48,32,0,0,0,6,1,2,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
1,1348,1,28,21,48,62,27,0,0,0,3,2,0,1,0,1,2,1,0,0,1422,0,21,28,34,59,24,1,0,1,3,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,266,104,134,145,526,92,64,61,22,111
1,5123,1,30,24,47,54,17,1,0,2,5,3,1,1,0,0,2,2,1,0,1096,0,24,30,45,46,14,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,887,234,518,145,111,14,120,61,498,12
1,2316,1,13,15,18,65,22,0,0,0,2,1,1,0,0,1,2,2,0,0,1464,0,15,13,28,89,29,1,0,2,4,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,68,64,61,51,12,77,76,777,15,526
1,5093,1,21,12,27,75,25,1,0,1,4,1,2,1,0,0,2,2,1,0,2420,0,12,21,18,52,22,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,897,30,777,145,526,41,64,61,360,12
1,6679,0,28,17,52,126,24,1,0,1,5,3,1,1,0,0,1,2,1,1,1600,1,17,28,24,100,28,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,24,64,268,15,432,23,163,61,360,12
0,4263,0,18,33,24,46,23,0,0,0,1,0,0,1,0,0,0,2,0,0,3111,1,33,18,48,65,9,1,0,3,7,3,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,68,154,18,145,53,39,64,103,429,44
0,3354,0,26,19,32,93,15,0,0,0,3,1,1,1,0,1,1,2,1,0,2553,1,19,26,19,50,22,1,0,2,6,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,887,76,777,236,12,897,131,18,81,43
1,4988,1,21,18,31,61,24,0,0,0,1,1,0,0,0,0,0,2,1,1,937,0,18,21,27,58,24,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,68,154,777,145,497,897,64,134,235,223
0,1729,0,16,23,25,55,31,0,0,0,1,1,0,0,0,0,0,1,0,0,3375,1,23,16,35,178,30,1,0,2,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,0,0,43,154,777,51,526,58,76,18,202,555
0,2490,0,12,17,17,73,20,0,0,0,2,0,1,1,0,1,2,1,0,0,3249,1,17,12,30,115,36,1,0,3,5,2,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,266,64,518,18,497,58,427,126,15,12
1,2422,1,29,21,27,58,29,1,0,1,2,1,1,0,0,1,3,1,0,0,1512,0,21,29,26,67,31,0,0,0,3,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,126,200,7,429,555,39,233,518,145,53
1,3069,1,34,18,46,50,57,1,0,3,5,2,2,1,0,1,1,1,0,0,2085,0,18,34,30,125,16,0,0,0,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,58,113,777,119,53,420,234,61,145,235
0,5171,0,20,25,32,50,15,0,0,0,1,0,1,0,0,0,0,0,0,0,2064,1,25,20,36,59,20,1,0,3,9,3,3,3,0,1,2,2,1,1,0,0,0,0,0,0,0,1,1,0,266,163,126,360,526,79,200,268,895,497
0,3182,0,14,22,29,42,23,0,0,0,1,1,0,0,0,0,2,0,0,0,1842,1,22,14,36,55,21,1,1,3,8,2,4,2,1,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,77,91,84,21,526,150,200,555,145,53
0,2359,0,10,23,17,56,29,0,0,0,3,2,1,0,0,0,0,2,0,0,3080,1,23,10,45,59,21,1,0,3,4,2,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,777,163,58,145,497,27,1,254,429,53
0,2129,0,20,19,26,68,21,0,0,0,2,1,0,1,0,0,1,2,0,0,3713,1,19,20,26,54,29,1,0,1,5,1,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,887,64,7,429,12,150,131,91,110,78
0,1209,1,11,31,14,60,27,0,0,0,2,2,0,0,0,1,1,2,0,0,6923,0,31,11,41,67,20,1,0,3,6,2,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,3072,1,21,19,27,66,16,0,0,0,1,1,0,0,0,1,2,1,0,0,5130,0,19,21,35,57,19,1,0,3,5,1,2,2,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,39,60,950,50,12,133,526,69,523,117
1,3315,1,28,15,42,53,12,0,0,0,2,1,1,0,0,1,2,2,0,0,2902,0,15,28,17,44,18,1,0,2,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,43,59,711,22,41,84,777,221,113,350
1,2976,1,27,22,32,45,40,0,0,0,3,1,1,1,0,1,1,2,1,0,2516,0,22,27,30,108,14,1,0,3,3,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,99,20,41,39,51,84,420,59,236,267
1,3752,1,17,18,18,48,8,1,0,1,5,1,2,2,0,0,1,1,0,0,1569,0,18,17,25,36,15,0,0,0,4,3,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,58,163,222,61,117,59,523,887,412,131
0,3956,0,17,23,16,88,15,0,0,0,2,1,0,1,0,1,2,0,0,0,1602,1,23,17,32,48,9,1,0,1,4,2,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,85,141,157,895,350,22,25,126,84,16
0,2332,0,26,31,33,34,15,0,0,0,1,0,1,0,0,0,0,0,0,0,5035,1,31,26,35,40,5,1,1,3,8,3,3,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,876,238,223,21,40,126,245,51,112,99
0,3571,1,19,32,19,50,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4678,0,32,19,27,56,16,1,0,1,5,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,266,78,112,15,26,517,39,523,113,117
0,2087,0,35,24,38,55,8,1,1,1,4,2,2,0,1,0,0,2,0,0,1961,1,24,35,23,49,14,0,0,0,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,222,64,897,4,117,84,35,10,67,235
0,3149,0,19,21,25,50,25,0,0,0,2,1,1,0,0,0,0,1,0,0,2553,1,21,19,21,56,17,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,104,777,235,223,897,203,61,51,99
1,3441,1,13,20,18,54,15,1,0,3,2,1,0,1,0,0,1,1,0,0,2182,0,20,13,31,46,17,0,0,0,4,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,104,164,61,498,497,25,777,51,268,526
0,7026,1,88,77,165,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,7966,0,77,88,140,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,131,136,90,163,41,69,1,81,30
0,4018,0,16,21,19,93,18,0,0,0,1,0,1,0,0,0,0,0,0,0,2906,1,21,16,16,53,12,1,0,1,4,0,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,86,76,112,119,117,61,64,67,110,40
0,1820,1,21,15,32,53,14,1,0,1,1,0,1,0,0,1,2,2,0,0,7267,0,15,21,27,44,11,0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,113,16,498,24,235,115,54,64,268
1,2878,1,16,18,19,48,12,0,0,0,3,1,1,1,0,0,2,1,0,0,3003,0,18,16,23,48,16,1,0,3,5,1,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,61,234,266,81,350,875,64,518,51,412
1,4962,1,19,12,27,109,33,0,0,0,1,1,0,0,0,1,2,1,0,0,3476,0,12,19,22,66,21,1,0,1,4,1,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,69,427,166,523,111,58,163,126,498,497
0,2164,0,17,23,27,52,26,0,0,0,1,0,1,0,0,0,0,1,0,0,2819,1,23,17,35,65,27,1,0,2,3,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,127,56,777,110,518,516,234,134,429,526
1,7387,1,50,22,52,57,14,1,0,1,6,3,2,1,0,0,0,2,0,0,3316,0,22,50,25,34,8,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,897,555,141,517,51,2,103,517,53
1,5907,0,77,85,173,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6611,1,85,77,184,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,246,9,268,236,103,81,64,25,12
1,3426,0,36,21,37,60,20,0,0,0,3,1,0,2,0,1,3,2,0,0,2273,1,21,36,35,56,19,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
0,3401,0,21,19,24,65,17,0,0,0,0,0,0,0,0,1,1,2,1,0,2102,1,19,21,27,65,20,1,0,1,4,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,68,64,777,110,12,57,104,84,21,497
0,1596,1,21,21,37,73,29,0,0,0,0,0,0,0,0,1,2,1,0,0,1649,0,21,21,25,176,28,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,2186,0,25,28,27,73,31,1,0,3,2,1,0,1,0,0,0,0,0,0,1237,1,28,25,38,76,26,0,0,0,4,2,2,0,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,126,517,58,115,555,68,64,84,81,888
1,3748,1,28,20,38,59,22,1,0,2,1,1,0,0,0,1,3,1,0,0,1472,0,20,28,29,50,19,0,0,0,3,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,897,104,131,119,43,150,30,126,110,201
1,4799,1,19,13,31,67,35,1,0,2,5,2,1,2,0,0,2,2,0,0,3015,0,13,19,17,101,33,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
1,3070,0,24,21,18,50,38,1,0,2,3,1,1,1,0,0,2,2,0,0,1713,1,21,24,23,71,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,150,91,134,235,223,68,64,777,498,497
1,1698,1,25,14,36,73,23,0,0,0,3,1,1,1,0,1,2,0,0,0,2058,0,14,25,19,57,22,1,0,3,5,1,1,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,2404,0,16,20,26,79,28,0,0,0,1,0,1,0,0,0,0,2,0,0,2873,1,20,16,38,109,38,1,0,3,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,68,234,163,81,40,897,777,427,157,235
0,1574,1,15,20,29,70,17,0,0,0,2,1,1,0,0,0,1,2,0,0,5441,0,20,15,27,58,22,1,0,3,3,0,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,68,59,61,498,888,897,91,517,145,12
0,4555,0,15,15,24,60,24,0,0,0,1,0,0,1,0,0,1,0,0,0,3674,1,15,15,19,85,28,1,0,2,6,2,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,897,64,61,29,117,54,78,268,145,497
0,1670,0,17,25,19,58,16,0,0,0,1,0,1,0,0,0,0,1,0,0,2912,1,25,17,43,64,17,1,0,2,6,2,2,2,0,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,897,64,84,498,526,48,200,517,145,497
1,2629,0,22,22,25,115,15,1,0,1,4,2,1,1,0,0,1,2,0,0,3744,1,22,22,43,59,11,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
1,5729,0,28,17,49,78,23,1,0,2,4,1,1,2,0,1,3,0,0,0,2563,1,17,28,32,63,26,0,0,0,4,2,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,85,163,126,523,497,897,59,518,221,526
1,2359,0,12,10,21,86,29,0,0,0,2,0,1,1,0,0,0,0,0,0,4284,1,10,12,8,61,35,1,0,2,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,897,59,84,145,497,68,526,126,81,875
1,2782,1,29,12,43,60,17,0,0,0,3,1,2,0,0,0,1,2,1,0,1752,0,12,29,15,59,14,1,0,2,3,1,0,2,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,68,59,134,145,518,23,163,157,523,53
1,3668,1,9,18,12,73,33,0,0,0,2,1,0,1,0,0,0,0,0,0,2365,0,18,9,37,72,31,1,0,1,4,3,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,8,497,268,145,107,78,104,103,523,53
0,3186,0,15,22,16,53,21,0,0,0,0,0,0,0,0,0,1,0,0,0,2982,1,22,15,29,56,23,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,79,254,134,222,526,897,104,517,498,53
1,2904,1,17,11,27,55,22,1,0,3,2,0,1,1,0,0,1,1,0,0,2299,0,11,17,11,77,17,0,0,0,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,85,104,777,222,201,126,64,268,110,111
0,2591,1,17,9,30,144,17,1,0,3,2,1,0,1,0,1,3,2,0,0,2053,0,9,17,18,45,18,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,266,427,4,236,902,58,59,268,81,497
1,3733,1,17,20,30,48,25,0,0,0,0,0,0,0,0,1,2,1,0,0,2830,0,20,17,30,63,17,1,0,2,4,1,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,41,30,777,523,111,266,121,103,145,12
0,2065,0,12,30,19,115,15,0,0,0,0,0,0,0,0,0,0,1,0,0,3646,1,30,12,41,104,22,1,0,3,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,24,163,777,119,432,68,59,84,523,497
0,3432,0,18,13,26,64,21,1,0,1,2,1,1,0,0,0,1,1,0,0,2079,1,13,18,22,61,22,0,0,0,5,1,2,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,68,60,126,51,99,24,104,7,81,43
1,3464,1,17,20,24,99,17,0,0,0,2,1,0,1,0,0,1,0,0,0,2374,0,20,17,28,57,38,1,0,3,4,1,1,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,897,64,61,523,902,266,254,84,235,518
0,5311,1,18,14,23,62,26,1,0,3,3,1,1,1,0,0,1,0,0,0,4377,0,14,18,14,88,21,0,0,0,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,150,163,126,523,111,166,234,61,429,888
1,3718,0,25,13,32,108,26,0,0,0,3,2,1,0,0,1,2,2,0,0,4477,1,13,25,15,103,27,1,0,3,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,897,104,61,202,111,164,76,126,81,235
0,4847,0,28,31,36,46,16,0,0,0,2,0,1,1,0,0,0,0,0,0,3047,1,31,28,49,52,15,1,0,2,4,2,1,1,0,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,68,233,517,81,74,266,64,115,15,43
1,7873,1,24,13,31,66,25,1,1,3,7,3,2,2,1,0,2,2,1,0,3581,0,13,24,15,52,19,0,0,0,2,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,58,234,517,498,888,85,254,777,145,12
1,4872,0,16,25,17,52,20,0,0,0,4,2,1,1,0,0,1,1,0,0,2106,1,25,16,34,62,20,1,0,3,5,2,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,58,64,61,523,497,154,35,84,115,777
1,3347,0,11,15,13,59,28,0,0,0,2,1,0,1,0,1,2,1,0,0,3065,1,15,11,19,78,25,1,0,1,4,1,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,777,234,134,498,526,266,104,84,81,497
1,5670,0,25,21,42,48,19,1,0,2,4,2,1,1,0,1,2,1,1,0,1794,1,21,25,24,54,20,0,0,0,4,0,2,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,9,59,61,429,526,777,163,86,223,235
1,2326,1,17,18,30,63,25,0,0,0,1,0,0,1,0,1,1,0,0,0,1644,0,18,17,22,62,32,1,0,2,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,9,121,61,145,111,517,104,134,81,43
1,1244,0,16,10,28,84,27,1,0,1,2,1,1,0,0,1,2,1,1,0,2022,1,10,16,17,63,31,0,0,0,5,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,9,64,517,429,888,79,57,157,110,526
0,2523,1,16,29,27,52,25,0,0,0,2,1,1,0,0,1,2,1,0,0,6252,0,29,16,57,59,16,1,0,3,4,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,58,64,517,523,12,9,104,163,15,497
0,4719,0,11,20,18,65,27,0,0,0,4,2,1,1,0,1,2,1,0,0,1188,1,20,11,27,63,25,1,0,3,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,777,78,517,115,555,9,64,134,498,497
1,650,1,27,12,64,47,18,0,0,0,3,3,0,0,1,1,3,1,1,0,2365,0,12,27,13,54,17,1,1,2,7,2,2,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,9,59,4,523,412,58,131,18,119,53
0,2209,1,21,24,45,59,29,0,0,0,1,0,1,0,0,1,1,1,0,0,3892,0,24,21,46,60,26,1,0,3,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,107,59,4,498,526,80,5,9,81,497
1,4593,0,20,14,40,133,32,0,0,0,2,0,1,1,0,0,0,0,1,1,2156,1,14,20,18,114,34,1,0,1,4,0,2,2,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,9,121,268,119,432,2,104,84,429,117
1,2540,1,18,27,35,62,24,1,0,1,2,0,1,1,0,0,1,1,1,0,1859,0,27,18,53,57,28,0,1,0,4,4,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,80,163,126,498,12,9,59,517,29,497
1,5357,1,12,10,24,52,17,1,0,1,3,1,2,0,0,1,2,1,1,0,1235,0,10,12,21,47,23,0,0,0,4,3,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,58,104,518,360,526,9,64,711,523,412
0,1664,1,13,18,24,55,26,0,0,0,2,0,1,1,0,0,0,2,0,0,6042,0,18,13,28,57,18,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,68,104,133,523,40,9,64,61,222,235
1,869,0,22,16,42,49,32,0,0,0,1,0,0,1,0,1,1,0,1,0,2547,1,16,22,23,77,17,1,0,3,5,2,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,9,64,268,222,111,68,104,429,61,12
1,5686,0,24,13,49,59,15,0,0,0,5,3,1,1,0,0,2,1,1,0,1392,1,13,24,25,46,28,1,1,3,4,2,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,897,104,101,498,497,9,254,245,222,111
0,2272,0,22,27,44,70,17,1,0,3,4,1,2,1,0,1,2,1,0,0,8012,1,27,22,62,45,16,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,113,234,897,119,902,58,56,9,222,53
0,1723,0,17,32,29,48,17,1,0,3,3,1,1,1,0,1,1,2,0,0,2669,1,32,17,62,44,18,0,0,0,4,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,777,121,517,221,111,9,59,84,145,53
1,2534,0,25,30,39,58,19,0,0,0,1,0,1,0,0,0,1,1,1,0,1381,1,30,25,56,47,18,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,68,121,518,498,53,9,28,58,222,497
1,4696,0,18,13,34,114,23,0,0,0,1,0,1,0,0,0,1,2,0,0,2278,1,13,18,21,279,33,1,0,3,5,2,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,13,104,84,145,432,9,203,61,81,143
1,3133,1,27,7,47,45,22,0,0,0,2,1,0,1,0,1,2,2,1,0,1883,0,7,27,11,71,16,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,78,131,145,89,74,64,268,15,497
1,1917,1,26,17,33,44,17,1,0,3,3,2,0,1,0,1,2,1,1,0,3775,0,17,26,27,49,18,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,9,104,245,119,53,897,163,61,222,12
0,1905,0,15,19,25,67,32,1,0,3,1,0,0,1,0,0,1,2,0,0,3746,1,19,15,38,73,41,0,0,0,4,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,897,64,99,222,127,9,254,3,145,497
0,2550,0,13,21,19,52,36,1,0,3,3,1,0,2,0,1,3,1,0,0,2968,1,21,13,33,325,18,0,0,0,3,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,9,64,18,74,235,68,143,126,145,12
1,3944,0,30,16,47,42,24,0,0,0,2,1,0,1,0,0,0,1,0,0,2748,1,16,30,17,57,14,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,9,104,84,235,897,777,64,517,18,497
