blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,4639,0,17,14,22,71,28,0,0,0,1,0,0,1,0,0,1,1,0,0,2085,1,14,17,15,52,22,1,0,3,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,266,421,518,69,555,777,234,4,115,412
0,2228,0,16,21,23,56,12,1,0,3,3,2,0,1,0,1,1,1,0,0,4314,1,21,16,29,40,19,0,0,0,4,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,24,104,163,81,89,78,59,517,145,526
0,2772,1,12,9,21,51,48,0,0,0,2,1,0,1,0,0,2,2,0,0,3158,0,9,12,8,79,26,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,516,254,84,235,223,897,59,163,145,518
1,2393,1,20,18,28,104,22,0,0,0,3,2,0,1,0,1,2,0,0,0,4956,0,18,20,21,59,19,1,0,1,6,2,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,24,518,427,429,126,84,421,163,110,888
1,1764,1,18,13,35,55,17,1,0,3,3,1,1,1,0,0,1,2,0,0,4045,0,13,18,23,45,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,68,59,91,498,526,516,104,518,145,12
0,4061,1,54,61,116,97,0,0,1,0,2,2,0,0,1,0,0,0,0,0,8220,0,61,54,165,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,141,31,245,34,64,235,3,42
0,5000,1,20,21,35,70,26,0,0,0,0,0,0,0,0,1,1,1,0,0,3230,0,21,20,25,171,25,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,3237,1,17,22,24,51,21,0,0,0,2,1,1,0,0,1,1,2,0,0,2959,0,22,17,29,63,21,1,0,2,4,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,777,64,7,119,888,78,254,103,145,53
0,3003,1,21,29,23,69,22,1,0,3,2,1,0,1,0,1,2,0,0,0,2887,0,29,21,37,57,27,0,0,0,4,2,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,23,121,115,429,497,126,163,58,498,12
0,4335,1,18,8,27,70,30,0,0,0,2,1,1,0,0,0,1,2,0,0,2309,0,8,18,11,62,38,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,85,64,103,53,145,777,163,126,222,111
1,1074,0,22,23,28,49,13,0,0,0,4,2,2,0,0,0,1,1,0,0,1118,1,23,22,34,50,11,1,0,3,4,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,897,104,134,222,517,114,163,518,429,53
1,698,0,17,9,35,71,24,0,0,0,3,1,1,1,0,1,2,1,0,0,1910,1,9,17,15,52,27,1,0,2,3,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,777,57,238,429,497,58,59,84,145,12
0,2064,1,10,15,18,54,39,1,0,1,1,0,1,0,0,0,2,1,0,0,5090,0,15,10,32,169,24,0,0,0,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,121,517,115,111,777,104,4,15,432
0,3475,0,16,22,30,58,26,1,0,2,2,1,1,0,0,0,0,1,0,0,2934,1,22,16,26,65,26,0,0,0,5,3,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,777,59,61,222,117,54,163,126,523,497
0,1013,0,15,22,24,48,24,0,0,0,1,0,0,1,0,0,1,1,0,0,5307,1,22,15,36,62,16,1,0,2,5,2,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,24,121,711,18,526,85,60,157,145,111
1,3386,0,18,21,29,74,26,0,0,0,1,0,1,0,0,1,2,0,0,0,5706,1,21,18,26,49,26,1,0,3,5,2,1,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,897,59,134,22,40,150,104,99,523,412
1,3383,1,16,23,16,60,27,0,0,0,3,2,0,1,0,0,0,2,0,0,1786,0,23,16,26,72,20,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,887,64,84,523,412,897,104,126,115,555
1,5440,0,24,11,54,59,23,1,0,3,3,1,1,1,0,1,2,2,0,0,2563,1,11,24,14,94,22,0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,516,64,103,223,235,777,200,84,202,497
1,4205,0,19,23,29,58,25,0,0,0,2,1,0,1,0,0,1,2,0,0,3110,1,23,19,29,54,28,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,68,78,61,498,497,57,200,84,145,111
0,2513,0,12,17,23,56,19,1,0,3,2,1,0,1,0,0,1,1,0,0,3049,1,17,12,28,49,21,0,0,0,3,2,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,897,3,104,523,12,887,121,517,145,497
0,2321,0,12,21,13,60,26,0,0,0,0,0,0,0,0,1,1,1,0,0,1520,1,21,12,35,85,21,1,0,3,5,1,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,897,9,777,145,12,30,58,166,119,888
1,1855,0,37,22,33,44,19,1,0,2,3,1,1,1,0,1,2,1,1,0,3054,1,22,37,33,55,16,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,68,60,777,523,412,58,163,126,235,57
1,2268,1,16,9,17,62,15,1,0,2,4,2,2,0,0,1,2,1,0,0,1722,0,9,16,13,50,21,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,2320,0,14,17,23,66,23,1,0,3,5,2,1,2,0,0,0,2,0,0,1777,1,17,14,29,53,20,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,24,163,166,222,412,133,104,518,119,526
0,1532,0,19,18,26,47,18,0,0,0,1,1,0,0,0,1,2,2,0,0,2183,1,18,19,23,51,16,1,0,1,3,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
1,3100,1,16,9,26,124,25,0,0,0,4,1,1,2,0,0,1,2,0,0,1490,0,9,16,13,70,23,1,0,3,3,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,78,427,777,145,412,69,64,61,523,43
0,1641,0,12,15,18,116,41,0,0,0,3,1,1,1,0,0,2,1,0,0,2845,1,15,12,23,78,32,1,0,1,4,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,24,76,238,523,412,85,104,61,222,888
0,5577,1,18,23,41,56,11,1,0,1,3,1,1,1,0,1,1,0,0,0,2530,0,23,18,43,50,21,0,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,24,104,84,429,12,516,234,61,119,111
1,2641,1,13,15,17,47,22,0,0,0,2,1,0,1,0,1,2,2,0,0,3633,0,15,13,27,61,23,1,0,3,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,897,163,777,429,888,10,64,7,523,412
0,4815,0,19,14,28,140,28,0,0,0,1,0,0,1,0,0,0,1,0,0,4102,1,14,19,22,73,28,1,0,1,4,1,2,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,17,76,777,222,412,897,30,166,18,555
1,4980,0,14,9,24,58,26,1,0,3,2,1,0,1,0,1,2,1,1,0,2067,1,9,14,8,59,20,0,0,0,2,0,2,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,58,61,254,222,412,777,64,134,523,12
1,3273,0,15,9,14,75,20,1,0,2,6,2,2,2,0,0,1,2,0,0,2685,1,9,15,10,48,14,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,897,104,142,222,53,57,163,18,523,412
0,2511,1,14,18,18,54,21,0,0,0,2,0,1,1,0,0,0,0,0,0,2424,0,18,14,27,54,21,1,0,2,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,897,59,61,119,53,887,121,101,222,412
0,2859,1,19,21,26,100,24,0,0,0,1,0,1,0,0,0,0,1,0,0,2948,0,21,19,33,277,35,1,0,3,6,3,2,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,897,76,136,429,53,92,143,126,523,412
1,1764,1,13,11,14,56,23,1,0,1,5,2,1,2,0,1,2,2,0,0,5113,0,11,13,19,64,26,0,0,0,3,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,150,64,518,115,53,777,163,126,412,22
0,1821,0,13,25,18,106,24,0,0,0,1,1,0,0,0,0,1,0,0,0,7512,1,25,13,42,121,23,1,0,3,5,1,2,2,0,1,2,2,0,0,0,1,0,0,0,0,0,1,1,0,266,64,61,115,432,254,78,105,429,555
0,3449,1,13,19,27,48,22,0,0,0,1,0,0,1,0,1,1,0,0,0,3522,0,19,13,31,64,24,1,0,3,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,3,104,136,110,53,24,59,61,523,412
1,5529,0,18,20,21,53,21,1,0,1,3,1,1,1,0,0,1,2,0,0,3582,1,20,18,30,57,15,0,0,0,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,897,163,254,222,497,69,64,61,498,412
1,1268,1,18,13,33,58,29,0,0,0,1,1,0,0,0,1,3,1,0,0,3126,0,13,18,17,60,26,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,266,59,7,222,412,777,104,134,498,111
0,2336,0,11,21,17,99,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2594,1,21,11,36,116,21,1,0,1,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,777,64,517,119,432,897,234,134,115,555
1,2554,0,7,11,8,54,26,1,0,3,2,1,0,1,0,0,0,1,0,0,1858,1,11,7,14,160,18,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,85,163,126,523,412,24,76,157,202,89
0,1766,1,8,14,11,46,15,0,0,0,1,1,0,0,0,0,1,1,0,0,2694,0,14,8,22,45,17,1,0,3,4,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
1,4552,1,18,12,26,84,30,0,0,0,1,0,0,1,0,1,2,2,0,0,2278,0,12,18,15,51,26,1,0,1,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,59,68,429,497,126,91,85,119,412
0,3077,1,19,28,30,53,27,0,0,0,1,0,1,0,0,0,0,1,0,0,2570,0,28,19,42,66,16,1,0,1,5,2,1,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,887,104,99,145,235,897,254,103,429,412
1,3382,0,12,15,17,67,18,0,0,0,1,1,0,0,0,1,2,2,0,0,2581,1,15,12,22,51,28,1,0,3,5,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,897,104,134,429,412,887,78,61,498,53
0,4496,0,16,16,21,94,23,0,0,0,2,0,2,0,0,0,0,1,0,0,3858,1,16,16,25,51,25,1,0,2,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,887,76,777,523,412,77,104,517,498,53
1,1985,1,17,18,27,55,19,1,0,2,2,1,0,1,0,0,0,2,0,0,2753,0,18,17,31,64,19,0,0,0,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,9,64,134,429,412,41,233,268,145,53
1,3032,0,17,20,25,118,28,0,0,0,0,0,0,0,0,0,1,1,0,0,3055,1,20,17,35,124,24,1,0,3,4,2,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,133,5,517,81,432,126,104,61,429,526
0,2656,0,18,18,28,57,13,0,1,0,3,2,0,1,1,1,1,1,0,0,1977,1,18,18,23,48,23,1,0,2,5,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,4,222,235,24,163,145,523,12
1,2769,0,19,13,36,68,27,0,0,0,3,2,1,0,0,1,1,2,0,0,2668,1,13,19,28,174,19,1,0,3,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,163,166,222,12,266,64,7,15,432
0,1945,0,11,13,20,59,24,0,0,0,1,1,0,0,0,0,1,1,0,0,5680,1,13,11,23,72,23,1,0,1,5,2,2,1,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,133,254,61,221,526,897,64,134,498,497
1,2751,0,10,13,16,63,33,0,0,0,1,0,1,0,0,0,0,1,0,0,2215,1,13,10,22,64,30,1,0,3,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,114,234,50,145,555,43,64,112,235,14
0,1872,0,11,18,15,58,15,0,0,0,1,1,0,0,0,0,2,2,0,0,4460,1,18,11,31,53,26,1,0,1,4,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,122,64,163,81,235,68,254,518,429,111
1,2029,1,14,23,24,68,19,0,0,0,1,0,0,1,0,0,1,1,0,0,4318,0,23,14,20,58,18,1,0,3,5,2,1,2,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,43,104,115,498,497,897,30,126,429,518
0,4413,1,13,10,22,108,18,0,0,0,3,2,1,0,0,0,1,2,0,0,2758,0,10,13,14,49,21,1,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,77,141,61,429,53,24,163,4,22,201
1,2260,1,14,16,18,59,28,1,0,3,3,1,1,1,0,0,1,1,0,0,3268,0,16,14,30,69,28,0,0,0,2,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,897,234,115,222,223,777,254,103,498,497
1,3431,0,30,9,48,54,20,0,1,0,6,3,3,0,1,1,3,2,0,0,1708,1,9,30,19,46,15,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,68,234,115,145,526,57,104,61,523,111
0,2480,1,11,21,16,38,22,0,0,0,1,0,1,0,0,1,1,0,0,0,7112,0,21,11,35,74,9,1,0,3,4,2,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,78,5,134,222,12,24,64,517,429,888
0,4365,0,18,30,33,51,23,0,0,0,0,0,0,0,0,1,2,0,0,0,3041,1,30,18,51,49,18,1,1,3,7,5,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,126,203,4,523,12,68,104,3,222,497
0,1766,1,8,14,11,46,15,0,0,0,1,1,0,0,0,0,1,1,0,0,2694,0,14,8,22,45,17,1,0,3,4,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
0,2936,1,9,13,14,79,31,0,0,0,1,1,0,0,0,0,0,1,0,0,4381,0,13,9,16,67,34,1,0,3,3,1,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,897,234,103,498,497,85,64,134,222,12
0,3030,1,28,20,37,58,18,0,0,0,2,2,0,0,0,1,1,1,0,0,6128,0,20,28,36,54,25,1,0,3,4,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
1,2431,0,16,13,21,51,28,0,0,0,0,0,0,0,0,1,2,1,0,0,1230,1,13,16,13,76,16,1,0,3,3,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,3331,1,21,10,21,78,28,0,0,0,1,0,1,0,0,0,0,0,0,0,2856,0,10,21,12,51,30,1,0,3,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,24,64,163,145,555,68,235,518,895,234
1,4940,1,15,22,22,51,26,0,0,0,1,0,1,0,0,1,1,1,0,0,2342,0,22,15,27,59,21,1,0,2,3,2,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,1870,0,19,22,22,66,21,0,0,0,3,2,0,1,0,0,0,1,0,0,3990,1,22,19,19,106,22,1,0,1,6,1,2,3,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,23,517,126,15,497,92,76,91,498,518
0,3116,1,14,23,17,52,25,0,0,0,1,0,1,0,0,1,2,1,0,0,3071,0,23,14,30,64,20,1,0,3,6,2,1,3,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,164,234,7,429,53,69,64,61,110,111
1,2967,0,12,18,14,68,27,0,0,0,3,0,1,2,0,0,0,1,0,0,3579,1,18,12,34,60,32,1,0,2,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,80,59,61,429,53,126,64,147,236,201
0,2761,1,14,20,27,54,19,0,0,0,1,0,0,1,0,0,1,0,0,0,5973,0,20,14,16,58,21,1,0,1,7,2,2,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,24,234,61,429,111,126,59,268,110,89
1,183,1,19,15,28,87,23,0,0,0,3,1,1,1,0,0,1,2,0,0,3104,0,15,19,23,50,28,1,0,1,4,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,78,121,142,145,235,897,234,518,18,117
0,4647,1,12,19,31,57,20,0,0,0,2,1,1,0,0,0,0,2,0,0,4506,0,19,12,39,83,25,1,0,3,6,1,3,2,0,1,3,0,1,1,0,0,0,0,0,0,1,0,1,0,58,72,136,145,53,150,234,142,235,516
0,1472,1,25,20,45,273,15,0,0,0,0,0,0,0,0,0,0,1,1,1,3293,0,20,25,23,66,25,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,19,64,61,429,53,69,200,7,110,235
0,3523,1,20,16,31,53,17,1,0,1,4,2,2,0,0,0,1,2,0,0,3521,0,16,20,22,80,21,0,0,0,6,2,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,266,200,7,895,497,78,64,142,15,235
1,3696,1,29,13,24,69,21,1,0,3,2,0,1,1,0,1,2,2,0,0,2964,0,13,29,12,54,17,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,104,84,145,79,41,56,61,360,12
0,2026,1,17,17,15,57,31,1,0,1,3,1,1,1,0,0,0,2,0,0,2572,0,17,17,24,69,24,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,68,64,131,81,235,266,234,61,115,497
0,4081,1,24,22,45,123,20,0,0,0,0,0,0,0,0,1,2,2,1,0,2624,0,22,24,44,94,25,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,76,126,526,429,84,78,166,110,12
0,3657,1,14,10,34,120,30,0,0,0,1,0,1,0,0,0,0,2,0,0,2572,0,10,14,19,130,32,1,0,3,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,266,44,7,145,432,142,234,887,429,235
1,3606,1,14,10,24,70,16,0,0,0,2,1,1,0,0,1,2,2,0,0,2569,0,10,14,18,43,38,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,887,64,163,429,412,24,113,517,145,526
1,6965,0,25,30,42,106,27,0,0,0,4,3,0,1,0,0,0,2,0,0,1663,1,30,25,35,165,25,1,0,1,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,106,121,61,895,432,64,427,39,69,111
0,2522,0,21,36,42,61,16,0,0,0,4,1,1,2,0,0,0,0,0,0,4535,1,36,21,51,49,29,1,0,2,4,2,1,1,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,64,526,61,523,127,78,163,126,145,497
1,3300,0,18,15,17,57,36,1,0,2,2,1,1,0,0,0,2,1,0,0,3412,1,15,18,24,127,30,0,0,0,5,2,1,2,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,777,60,126,69,235,897,76,39,145,497
1,6626,1,19,18,34,57,20,0,0,0,2,0,1,1,0,0,1,1,0,0,1515,0,18,19,26,55,22,1,0,1,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,200,64,61,115,235,58,711,233,15,497
0,2697,1,14,16,25,49,18,0,0,0,2,0,2,0,0,0,0,2,0,0,3221,0,16,14,31,54,19,1,0,3,3,1,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,114,421,103,81,201,68,104,518,145,497
1,6416,1,17,21,30,48,23,0,0,0,1,0,1,0,0,0,0,0,1,1,2784,0,21,17,27,54,23,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,114,421,134,221,526,24,234,518,429,53
0,4553,0,12,12,19,126,56,1,0,3,4,1,2,1,0,0,2,2,0,0,2953,1,12,12,17,138,27,0,0,0,5,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,79,76,58,18,117,420,64,268,222,497
0,5018,1,23,31,40,58,31,0,0,0,0,0,0,0,0,1,1,0,0,0,4570,0,31,23,47,69,23,1,0,1,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,39,64,61,145,555,777,163,126,29,497
0,4321,1,19,19,24,54,41,0,0,0,1,1,0,0,0,1,1,2,0,0,1781,0,19,19,26,210,28,1,0,3,4,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,266,64,69,235,223,420,154,18,145,432
0,2592,1,9,12,13,90,27,0,0,0,1,0,1,0,0,1,1,2,0,0,1774,0,12,9,19,159,28,1,0,3,4,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,897,60,61,202,497,58,254,518,51,432
0,3806,0,9,21,8,55,28,1,0,1,3,1,1,1,0,0,1,2,0,0,5555,1,21,9,30,120,27,0,0,0,3,1,1,1,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0,887,60,777,81,26,68,76,23,202,497
1,5289,1,16,17,26,83,25,0,0,0,0,0,0,0,0,0,1,1,1,0,2513,0,17,16,23,58,20,1,0,1,6,2,2,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,897,163,166,110,12,106,68,157,429,111
0,2327,0,16,21,30,101,20,0,0,0,2,0,0,2,0,1,1,0,0,0,3177,1,21,16,31,48,18,1,0,1,6,1,3,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,78,76,126,110,53,69,59,518,221,89
1,3167,1,17,23,25,91,20,1,0,3,4,1,2,1,0,1,1,1,0,0,3643,0,23,17,40,59,17,0,0,0,5,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,24,76,126,895,235,78,200,711,221,497
1,2992,1,18,26,24,41,19,0,0,0,1,0,1,0,0,1,1,2,0,0,1704,0,26,18,37,148,12,1,0,3,6,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,266,887,897,523,53,84,68,126,145,432
0,2871,0,19,18,26,71,23,0,0,0,4,1,2,1,0,0,1,0,0,0,4580,1,18,19,30,74,25,1,0,1,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,24,234,163,498,497,897,254,429,103,53
1,3672,1,18,13,25,70,24,0,0,0,4,1,1,2,0,1,3,1,1,0,4224,0,13,18,15,78,35,1,0,3,4,1,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,2261,0,16,18,28,47,17,0,0,0,2,1,1,0,0,0,0,2,0,0,3330,1,18,16,25,88,17,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,3425,0,18,21,23,47,25,0,0,0,1,0,1,0,0,1,1,0,0,0,2556,1,21,18,22,64,24,1,0,1,4,1,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,2310,0,22,31,35,56,20,0,0,0,1,1,0,0,0,1,1,1,0,0,2710,1,31,22,45,68,22,1,0,3,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,75,234,134,145,111,897,64,517,498,497
1,2974,0,14,15,27,51,28,0,0,0,3,2,0,1,0,0,1,1,0,0,2333,1,15,14,15,58,19,1,0,3,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,897,163,126,235,223,150,59,134,145,526
1,4768,1,22,15,33,49,18,1,0,3,2,1,0,1,0,1,2,1,1,0,1298,0,15,22,25,50,18,0,0,0,4,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,2485,0,16,19,25,59,22,1,0,3,2,0,1,1,0,1,3,0,0,0,3005,1,19,16,14,54,24,0,0,0,4,2,1,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,2058,1,31,20,44,58,26,1,0,1,4,2,2,0,0,0,2,2,0,0,4202,0,20,31,38,52,30,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,777,254,84,119,555,41,104,61,22,201
0,4796,0,20,19,27,107,30,0,0,0,1,0,0,1,0,0,0,0,0,0,2241,1,19,20,22,57,18,1,0,1,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,80,76,18,15,12,126,234,517,145,3
1,6233,1,52,59,137,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,4803,0,59,52,114,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,10,99,7,131,161,42,84,41
1,3368,0,21,17,37,65,19,0,0,0,3,3,0,0,0,1,2,2,1,0,4112,1,17,21,30,43,25,1,0,1,4,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,254,61,145,526,114,234,134,498,53
0,1780,0,20,21,23,51,15,1,0,1,4,0,2,2,0,0,1,2,0,0,2819,1,21,20,32,67,8,0,0,0,3,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,39,64,20,51,29,54,107,134,202,43
0,2554,0,14,27,21,50,22,0,0,0,3,0,2,1,0,1,1,0,0,0,3863,1,27,14,31,67,17,1,0,3,6,2,2,2,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,24,876,18,236,526,897,5,126,115,555
1,5118,0,19,16,25,39,13,0,0,0,2,1,1,0,0,0,0,0,0,0,1775,1,16,19,27,47,11,1,0,2,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,2437,0,21,20,41,68,28,1,0,2,2,1,0,1,0,0,2,2,0,0,2335,1,20,21,29,45,27,0,0,0,5,1,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
