blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,4057,1,14,11,16,61,24,0,0,0,3,0,2,1,0,1,2,1,0,0,4113,0,11,14,18,47,22,1,0,2,3,2,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,777,60,238,145,12,39,113,518,81,412
1,3392,1,12,13,20,64,28,0,0,0,1,1,0,0,0,0,0,0,0,0,4603,0,13,12,18,62,29,1,0,1,5,1,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,133,28,57,145,526,777,234,84,498,497
1,3330,1,27,17,25,47,18,1,0,1,2,0,1,1,0,1,2,2,0,0,2452,0,17,27,19,49,20,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,114,78,517,15,53,126,121,84,360,12
0,5050,1,18,20,20,69,23,1,0,3,2,1,0,1,0,0,0,1,0,0,4895,0,20,18,37,49,21,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,84,200,61,222,902,58,30,777,145,526
0,2373,0,17,15,18,46,22,1,0,1,2,0,1,1,0,1,2,2,0,0,4758,1,15,17,23,54,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,777,64,61,119,111,84,68,126,81,201
1,1764,1,10,13,8,47,18,0,0,0,2,1,1,0,0,0,1,0,0,0,1612,0,13,10,21,52,16,1,0,3,5,3,0,2,0,1,2,2,0,0,0,1,0,0,0,1,0,1,0,0,24,33,126,81,12,777,64,84,18,25
0,4277,1,15,25,20,37,21,1,0,1,1,0,1,0,0,0,0,1,0,0,1739,0,25,15,36,51,13,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,114,154,84,15,497,24,254,61,235,518
0,2416,0,19,24,36,106,32,1,0,3,2,0,1,1,0,1,1,1,0,0,4423,1,24,19,37,65,26,0,0,0,3,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,24,76,126,81,43,84,59,103,429,22
0,3505,0,14,16,20,49,22,1,0,3,3,1,1,1,0,0,0,1,0,0,2450,1,16,14,16,61,24,0,0,0,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,114,154,4,235,223,24,59,163,895,497
0,4011,0,19,26,21,38,14,1,0,3,1,0,0,1,0,0,0,1,0,0,1436,1,26,19,37,56,19,0,0,0,5,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,39,113,84,235,875,897,121,517,222,223
0,3275,1,22,19,34,166,16,0,0,0,1,0,0,1,0,0,2,1,0,0,1799,0,19,22,25,100,26,1,0,1,3,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,2887,0,13,12,13,66,23,0,0,0,1,1,0,0,0,0,0,0,0,0,966,1,12,13,25,63,27,1,0,3,4,1,2,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,133,254,103,523,497,39,59,134,498,888
0,4835,1,16,15,19,69,22,0,0,0,1,0,0,1,0,0,0,1,0,0,3191,0,15,16,28,50,33,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,266,64,84,145,223,777,59,61,235,154
0,2117,1,17,20,25,65,22,0,0,0,0,0,0,0,0,1,1,1,0,0,3188,0,20,17,25,162,23,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,2008,0,16,17,21,114,17,1,0,1,3,1,1,1,0,0,0,2,0,0,2872,1,17,16,21,94,27,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,58,163,126,15,432,68,145,91,39,12
1,3438,1,20,16,28,60,27,0,0,0,1,1,0,0,0,1,3,2,0,0,4534,0,16,20,27,53,22,1,0,3,5,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,58,63,13,51,111,39,28,84,145,89
1,4121,0,10,8,15,59,22,0,0,0,0,0,0,0,0,1,2,2,0,0,3045,1,8,10,12,117,22,1,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,78,59,84,523,902,39,76,126,235,223
1,3059,1,24,10,27,53,27,1,0,2,4,2,1,1,0,0,2,2,0,0,2310,0,10,24,11,66,24,0,0,0,3,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,897,5,115,360,497,777,113,517,429,555
1,3589,0,23,13,22,50,17,0,0,0,3,0,2,1,0,1,2,1,0,0,2179,1,13,23,18,48,15,1,0,1,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,104,84,145,12,114,254,61,157,497
1,3857,1,21,18,28,51,18,0,0,0,1,0,0,1,0,1,1,2,0,0,1958,0,18,21,28,47,15,1,0,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,39,254,61,145,526,84,30,126,222,223
0,4103,0,14,14,21,64,23,0,0,0,1,0,1,0,0,1,2,1,0,0,3470,1,14,14,18,68,20,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,84,64,268,81,12,39,78,61,145,526
1,2175,1,17,13,27,59,15,0,0,0,2,1,1,0,0,1,2,2,0,0,2792,0,13,17,14,57,25,1,0,3,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
1,1246,0,16,22,17,56,22,1,0,3,5,1,2,2,0,0,1,2,0,0,2408,1,22,16,39,58,19,0,0,0,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,266,60,39,222,53,58,59,84,523,412
0,4898,0,11,19,22,58,22,0,0,0,0,0,0,0,0,0,0,1,0,0,3640,1,19,11,19,50,22,1,0,3,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,58,104,61,145,526,39,163,246,222,12
1,3542,0,10,22,19,59,14,0,0,0,1,0,0,1,0,1,2,0,0,0,3346,1,22,10,44,57,27,1,0,2,5,2,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,85,57,497,29,39,78,64,517,498,111
1,1897,1,20,16,12,62,18,1,0,2,3,2,0,1,0,1,2,1,0,0,890,0,16,20,32,59,16,0,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,897,121,517,429,111,39,254,134,498,497
0,1619,0,18,29,24,48,17,1,0,3,2,1,0,1,0,0,0,0,0,0,1675,1,29,18,26,52,17,0,0,0,4,1,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,39,59,134,222,412,145,121,61,897,53
0,2882,0,17,19,26,41,28,0,0,0,0,0,0,0,0,0,1,0,0,0,2189,1,19,17,29,61,16,1,0,3,2,1,0,1,0,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,897,59,134,145,497,39,113,103,429,518
0,5298,0,12,16,14,132,21,0,0,0,3,1,1,1,0,0,1,2,0,0,2322,1,16,12,18,99,43,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,24,5,39,115,432,41,104,69,895,235
0,2384,0,19,14,26,45,18,0,0,0,0,0,0,0,0,1,2,2,0,0,1273,1,14,19,15,47,14,1,0,1,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,84,59,777,81,43,157,234,39,115,412
0,1619,0,13,13,7,50,14,0,0,0,2,1,0,1,0,1,1,0,0,0,4421,1,13,13,23,46,21,1,0,1,4,2,1,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,114,64,39,497,115,897,200,84,222,412
0,1086,1,15,21,17,103,12,1,0,1,1,0,1,0,0,0,0,2,0,0,4985,0,21,15,19,86,19,0,0,0,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,24,121,84,498,432,78,163,39,523,412
0,2756,1,12,15,16,59,22,0,0,0,0,0,0,0,0,0,1,0,0,0,2879,0,15,12,25,56,23,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,1,0,0,1,1,0,0,266,5,888,523,84,777,64,111,145,4
0,2217,0,16,10,26,61,12,0,0,0,2,0,1,1,0,0,1,1,0,0,2136,1,10,16,15,47,18,1,0,1,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,64,268,222,518,84,113,39,18,111
0,4721,0,13,12,14,51,29,0,0,0,0,0,0,0,0,1,1,0,0,0,4704,1,12,13,15,63,22,1,0,1,3,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,266,526,61,110,53,39,64,268,222,412
0,2444,1,8,23,8,106,24,0,0,0,1,0,0,1,0,1,1,0,0,0,4576,0,23,8,28,161,30,1,0,3,6,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,86,64,61,81,432,39,76,126,429,44
1,4130,0,17,13,28,49,34,1,0,1,2,1,1,0,0,0,0,1,0,0,2599,1,13,17,14,64,20,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,39,163,58,498,111,68,56,126,236,497
0,2526,0,11,17,10,50,25,0,0,0,0,0,0,0,0,0,0,2,0,0,4793,1,17,11,26,83,21,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,122,64,163,895,497,39,78,134,202,26
1,3099,1,12,16,18,63,22,0,0,0,3,1,0,2,0,0,1,1,0,0,1231,0,16,12,13,55,27,1,0,3,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,85,59,136,145,497,39,9,126,18,526
0,5261,0,24,21,41,98,25,0,0,0,1,0,0,1,0,1,2,1,0,0,1328,1,21,24,19,55,29,1,0,1,3,1,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,39,5,142,429,888,126,104,61,22,43
0,2397,0,15,21,23,60,24,1,0,1,3,1,1,1,0,1,2,1,0,0,4094,1,21,15,29,109,18,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,39,131,126,498,497,516,76,238,222,12
0,2217,0,16,26,28,52,22,0,0,0,1,0,1,0,0,0,0,0,0,0,2344,1,26,16,41,46,24,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,39,254,61,81,526,58,57,84,498,12
0,3519,0,16,17,16,60,21,1,0,2,3,2,1,0,0,0,1,2,0,0,3266,1,17,16,23,76,17,0,0,0,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,104,61,523,497,39,76,555,222,412
0,3857,0,11,14,12,81,21,0,0,0,0,0,0,0,0,1,2,1,0,0,4827,1,14,11,16,53,28,1,0,1,5,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,68,104,142,498,497,84,254,18,29,526
1,6416,0,16,23,24,56,36,0,0,0,0,0,0,0,0,0,1,0,0,0,4186,1,23,16,37,89,23,1,0,3,3,1,1,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,68,254,61,222,12,39,59,268,429,888
0,5375,0,13,16,22,62,17,0,0,0,2,0,1,1,0,0,0,1,0,0,3639,1,16,13,10,74,34,1,0,3,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,39,59,7,222,497,58,64,142,81,518
0,1742,0,14,17,25,67,25,0,0,0,2,1,1,0,0,1,2,1,0,0,1051,1,17,14,29,130,22,1,0,3,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,77,30,166,119,111,39,76,126,523,53
0,2587,1,17,16,22,55,27,0,0,0,2,0,1,1,0,0,0,2,0,0,4008,0,16,17,17,61,28,1,0,1,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,58,60,61,429,888,126,68,111,145,39
1,2126,1,11,21,13,45,24,0,0,0,1,0,1,0,0,1,1,1,0,0,2951,0,21,11,24,56,20,1,0,2,3,2,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
1,2511,1,19,13,22,48,25,1,0,1,4,2,1,1,0,1,2,2,0,0,1726,0,13,19,14,66,15,0,0,0,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,163,81,126,78,39,91,103,429,12
1,3906,0,8,19,8,48,25,0,0,0,3,0,1,2,0,1,1,0,0,0,2065,1,19,8,19,146,17,1,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,887,78,157,222,526,68,57,39,81,432
0,1842,0,14,25,18,52,14,0,0,0,0,0,0,0,0,0,0,2,0,0,709,1,25,14,36,103,22,1,0,1,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,68,104,268,222,497,39,76,84,145,163
1,3094,1,16,14,22,55,21,0,0,0,3,2,0,1,0,1,2,2,0,0,5111,0,14,16,14,49,22,1,0,1,4,1,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,106,64,3,498,111,39,59,134,51,99
0,6646,1,21,16,28,102,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1906,0,16,21,14,55,20,1,1,2,7,4,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,24,76,58,22,134,82,104,39,222,111
1,418,1,18,18,32,70,30,0,0,0,2,1,1,0,0,1,3,1,0,0,4081,0,18,18,31,73,28,1,0,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,39,64,711,498,497,84,59,61,429,888
1,1762,1,11,15,14,62,31,0,0,0,2,1,0,1,0,0,1,1,0,0,6478,0,15,11,19,91,30,1,0,3,6,2,2,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,58,203,61,145,12,84,104,142,15,497
0,3758,0,19,17,24,57,13,1,0,1,4,2,2,0,0,0,0,2,0,0,2709,1,17,19,24,58,28,0,0,0,3,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,39,234,134,523,12,69,104,518,429,526
0,3866,1,15,14,22,51,19,0,0,0,1,0,0,1,0,1,1,1,0,0,2128,0,14,15,21,46,20,1,0,1,5,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,58,104,7,81,201,41,30,39,222,526
1,2948,0,9,10,12,94,22,0,0,0,3,3,0,0,0,0,0,2,0,0,4362,1,10,9,21,61,28,1,0,1,3,0,2,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,39,427,61,222,412,58,104,84,119,497
1,2624,1,13,9,20,56,26,0,0,0,2,1,0,1,0,1,2,0,0,0,2204,0,9,13,5,57,19,1,0,2,3,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,68,121,39,523,412,58,104,84,222,12
0,3586,0,17,18,30,57,23,0,0,0,0,0,0,0,0,1,1,0,0,0,2718,1,18,17,36,64,34,1,0,1,6,3,1,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,154,203,777,145,12,77,104,84,222,497
0,4269,0,11,20,14,61,20,0,0,0,1,0,0,1,0,0,0,0,0,0,2074,1,20,11,30,52,24,1,0,3,6,1,4,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,69,254,39,222,497,58,104,134,523,223
1,3521,1,12,12,24,41,21,0,0,0,0,0,0,0,0,0,1,1,0,0,3752,0,12,12,22,48,14,1,0,1,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,64,517,222,412,266,163,39,110,888
1,4543,1,19,24,32,44,16,0,0,0,1,1,0,0,0,1,2,0,0,0,2296,0,24,19,31,106,20,1,0,3,4,2,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,266,163,234,110,12,39,76,517,222,111
0,731,0,13,21,14,47,32,0,0,0,1,0,0,1,0,1,1,2,0,0,2786,1,21,13,26,84,24,1,0,2,4,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,266,131,39,222,12,79,64,84,15,497
1,4824,1,17,16,26,87,20,0,0,0,0,0,0,0,0,0,1,1,0,0,3268,0,16,17,24,46,22,1,0,3,6,2,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,897,427,777,145,526,78,163,126,81,518
0,1689,0,19,19,25,44,19,0,0,0,2,1,1,0,0,0,0,1,0,0,2099,1,19,19,20,48,13,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,68,104,777,235,223,897,203,61,51,99
0,2129,1,7,18,11,48,11,1,0,1,1,0,1,0,0,0,0,1,0,0,2957,0,18,7,18,45,14,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,67,61,41,902,59,360,62,150,412,711
1,6240,0,21,15,25,51,12,0,0,0,1,0,0,1,0,0,1,2,0,0,3549,1,15,21,21,45,17,1,0,1,3,0,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,24,59,134,498,518,887,62,61,523,497
1,1929,0,17,17,15,100,15,1,0,1,4,2,1,1,0,0,1,2,0,0,4612,1,17,17,28,51,10,0,0,0,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
0,3196,0,17,21,31,42,18,1,0,2,3,1,1,1,0,0,1,0,0,0,2930,1,21,17,23,52,15,0,0,0,4,2,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,24,200,134,115,497,897,104,517,147,235
0,2493,0,15,25,24,43,20,0,0,0,1,1,0,0,0,1,1,1,0,0,2661,1,25,15,29,84,17,1,0,2,6,2,2,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,897,59,134,115,497,114,64,127,202,78
1,3590,1,24,7,35,78,25,0,0,0,4,1,2,1,0,1,3,1,0,0,2852,0,7,24,6,56,22,1,0,3,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,126,64,61,67,902,78,68,518,81,110
0,3816,0,13,22,17,49,15,1,0,3,1,0,0,1,0,0,0,0,0,0,3901,1,22,13,24,146,20,0,0,0,5,1,2,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,58,9,777,81,235,24,200,897,221,432
1,610,1,22,13,27,45,25,1,0,3,4,2,1,1,0,0,0,2,0,0,2766,0,13,22,19,91,16,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,163,897,22,147,2,76,777,110,53
1,2285,1,24,12,47,48,18,1,0,2,4,2,2,0,0,0,1,1,0,0,1920,0,12,24,20,56,13,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,150,78,61,222,12,897,59,268,22,201
0,4274,0,16,32,20,51,31,1,0,1,2,0,1,1,0,0,0,1,0,0,5759,1,32,16,41,103,20,0,0,0,5,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,777,234,518,110,888,68,64,142,429,22
0,3245,0,22,24,25,43,15,0,0,0,2,0,1,1,0,0,0,0,0,0,2270,1,24,22,39,50,14,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,68,233,517,81,74,266,64,115,15,43
1,2771,0,13,23,18,41,17,0,0,0,2,1,1,0,0,0,1,1,0,0,3233,1,23,13,37,51,12,1,0,3,5,1,1,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,58,233,517,67,497,897,28,80,145,12
1,6610,0,18,13,20,52,15,0,0,0,3,1,1,1,0,1,2,1,0,0,3570,1,13,18,14,48,18,1,0,1,5,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,91,84,222,117,85,526,777,523,518
0,2716,0,17,20,21,55,22,1,0,3,2,1,0,1,0,0,1,1,0,0,4671,1,20,17,21,48,24,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,126,121,112,81,518,897,104,61,145,53
1,2345,0,23,19,21,39,20,0,0,0,2,0,1,1,0,1,2,1,0,0,2566,1,19,23,20,50,23,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,122,121,84,498,526,126,104,517,145,78
1,4893,1,18,14,23,52,17,0,0,0,1,0,0,1,0,0,1,2,0,0,3299,0,14,18,22,49,18,1,0,2,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,897,163,79,498,518,107,59,61,145,111
1,1576,1,18,13,20,230,18,1,0,3,3,1,1,1,0,1,1,0,0,0,3608,0,13,18,21,52,15,0,0,0,4,1,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,897,64,126,115,143,82,234,39,74,111
0,2219,0,10,14,22,99,26,0,0,0,1,0,0,1,0,0,0,0,0,0,4145,1,14,10,15,52,20,1,0,1,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,58,76,126,498,497,85,64,897,429,78
1,2176,0,14,17,18,45,15,1,0,3,2,1,0,1,0,0,1,1,0,0,747,1,17,14,24,54,10,0,0,0,3,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,126,24,84,81,99,69,64,897,145,111
0,2500,0,15,20,22,45,24,0,0,0,2,1,0,1,0,0,0,0,0,0,1523,1,20,15,29,56,15,1,0,2,4,1,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,24,203,245,222,111,69,163,126,134,110
0,2711,1,22,12,37,47,17,0,0,0,2,1,0,1,0,0,1,2,0,0,1959,0,12,22,13,58,13,1,0,2,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,41,9,112,22,12,24,30,4,429,78
1,3380,1,19,5,25,50,20,0,0,0,3,1,1,1,0,0,0,2,0,0,2719,0,5,19,5,242,16,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,107,81,126,526,40,777,143,18,429,111
1,2694,1,9,12,15,279,21,0,0,0,1,1,0,0,0,1,1,1,0,0,3196,0,12,9,21,85,29,1,0,3,4,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,897,143,84,15,40,68,104,61,202,235
1,2404,1,17,11,24,94,19,0,0,0,3,1,1,1,0,1,2,0,0,0,3198,0,11,17,15,51,13,1,0,2,3,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,24,76,897,81,78,58,60,777,18,147
1,4177,0,16,18,17,40,18,1,0,1,3,1,2,0,0,0,1,2,0,0,1454,1,18,16,24,53,15,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,86,63,711,777,57,107,203,7,81,40
1,2676,1,20,18,22,55,13,0,0,0,2,1,1,0,0,0,1,1,0,0,2987,0,18,20,14,249,21,1,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,150,63,91,429,161,84,143,126,15,497
0,3759,0,16,21,19,78,21,1,0,3,2,0,1,1,0,0,0,2,0,0,2107,1,21,16,23,213,21,0,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,498,897,41,120,61,110,143
1,1644,1,16,17,25,248,17,1,0,3,2,1,0,1,0,1,3,1,0,0,2004,0,17,16,20,61,20,0,0,0,3,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,24,143,246,429,235,897,104,61,236,902
0,4621,1,15,22,20,58,17,1,0,3,2,0,1,1,0,1,2,0,0,0,4375,0,22,15,27,255,18,0,0,0,3,1,1,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,887,64,777,498,74,150,143,246,145,897
0,3079,1,14,20,19,56,21,1,0,3,3,1,0,2,0,1,1,2,0,0,2647,0,20,14,30,65,32,0,0,0,4,1,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,68,200,61,21,78,126,526,268,498,497
1,5880,1,17,17,21,62,18,0,0,0,4,1,1,2,0,1,1,2,0,0,4110,0,17,17,21,52,18,1,0,2,2,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,777,104,61,15,12,266,57,91,115,78
0,1675,1,27,11,33,68,17,0,0,0,3,1,1,1,0,1,2,2,0,0,1920,0,11,27,13,43,29,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,35,61,429,53,24,113,103,51,25
0,2254,0,14,14,13,55,17,0,0,0,1,0,0,1,0,0,0,0,0,0,3308,1,14,14,12,48,29,1,0,2,3,1,2,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,887,234,84,15,78,777,12,126,526,115
0,2418,1,18,18,21,47,11,0,0,0,1,0,0,1,0,0,0,1,0,0,3425,0,18,18,23,41,20,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,58,421,518,221,134,266,104,126,74,53
0,2731,1,22,31,35,39,9,0,0,0,1,0,1,0,0,0,0,0,0,0,1267,0,31,22,36,41,8,1,0,2,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,77,163,777,429,12,266,59,711,69,78
1,4254,1,23,21,30,55,18,1,0,1,2,0,1,1,0,0,1,0,0,0,2580,0,21,23,32,49,25,0,0,0,4,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,54,233,134,429,888,23,234,518,498,497
1,1445,0,16,20,21,47,15,0,0,0,1,0,0,1,0,0,0,2,0,0,2455,1,20,16,18,51,16,1,0,3,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,266,154,126,81,526,68,104,268,222,78
1,6329,1,29,20,27,44,16,1,0,1,3,1,1,1,0,1,1,1,0,0,2949,0,20,29,23,44,14,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887,104,105,429,12,266,233,61,119,526
1,3850,0,11,13,12,51,33,0,0,0,1,0,1,0,0,0,0,1,0,0,1950,1,13,11,14,72,20,1,0,2,4,2,0,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,150,57,126,222,78,77,254,518,429,154
1,4707,1,20,24,36,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2892,0,24,20,34,53,20,1,0,3,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,69,57,777,18,497,64,59,134,145,78
0,5773,1,21,20,29,66,13,1,0,2,4,2,1,1,0,0,0,2,0,0,2211,0,20,21,17,40,14,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,240,104,115,429,555,777,20,91,222,78
1,3293,1,15,23,24,37,15,0,0,0,0,0,0,0,0,1,1,0,0,0,2127,0,23,15,23,41,10,1,0,2,2,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,163,91,222,57,266,56,711,69,78
