blueWins,blueCurrentGolds,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redCurrentGolds,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,1976,1,7,9,7,23,11,0,0,0,0,0,0,0,0,1,1,0,0,0,2765,0,9,7,9,46,7,1,0,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,78,5,134,222,12,24,64,517,429,888
0,2645,0,12,14,22,30,12,0,0,0,0,0,0,0,0,1,1,0,0,0,4657,1,14,12,19,28,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,203,4,523,12,68,104,3,222,497
0,2042,1,4,4,3,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2689,0,4,4,4,27,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,77,103,254,81,518,68,64,127,523,412
0,2773,1,6,8,9,36,11,0,0,0,0,0,0,0,0,0,0,1,0,0,4771,0,8,6,10,33,15,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,897,234,103,498,497,85,64,134,222,12
0,1897,1,17,10,18,36,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3609,0,10,17,12,32,8,1,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
1,2629,0,7,8,10,29,12,0,0,0,0,0,0,0,0,1,2,1,0,0,2307,1,8,7,8,32,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,7,110,526,54,64,84,81,555
1,3457,1,13,4,12,44,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,0,4,13,4,34,17,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,24,64,163,145,555,68,235,518,895,234
1,2529,1,9,14,10,30,12,0,0,0,0,0,0,0,0,1,1,1,0,0,2607,0,14,9,13,35,11,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,39,254,222,711,412,78,131,84,429,111
0,2299,0,9,14,10,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3580,1,14,9,11,66,13,1,0,1,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,517,126,15,497,92,76,91,498,518
0,2007,1,9,15,7,27,12,0,0,0,0,0,0,0,0,1,2,1,0,0,4179,0,15,9,13,35,10,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,164,234,7,429,53,69,64,61,110,111
1,3819,0,7,8,9,35,16,0,0,0,0,0,0,0,0,0,0,1,0,0,3764,1,8,7,8,32,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,80,59,61,429,53,126,64,147,236,201
0,2929,1,8,11,14,32,8,0,0,0,1,0,0,1,0,0,0,0,0,0,5103,0,11,8,10,30,11,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,24,234,61,429,111,126,59,268,110,89
1,3426,1,13,10,16,50,14,0,0,0,1,0,0,1,0,0,0,1,0,0,3099,0,10,13,12,32,16,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,78,121,142,145,235,897,234,518,18,117
0,1193,1,5,14,9,30,8,0,0,0,0,0,0,0,0,0,0,1,0,0,7034,0,14,5,25,42,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,58,72,136,145,53,150,234,142,235,516
0,3131,1,15,11,19,167,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2257,0,11,15,11,38,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,19,64,61,429,53,69,200,7,110,235
0,6366,1,11,6,11,24,6,1,0,1,2,1,1,0,0,0,0,1,0,0,3712,0,6,11,9,46,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200,7,895,497,78,64,142,15,235
1,2890,1,17,7,13,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,777,0,7,17,5,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,84,145,79,41,56,61,360,12
0,4864,1,12,7,8,33,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4284,0,7,12,6,32,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,131,81,235,266,234,61,115,497
0,3632,1,14,10,25,73,11,0,0,0,0,0,0,0,0,1,2,1,0,0,1877,0,10,14,13,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,76,126,526,429,84,78,166,110,12
0,2988,1,6,7,13,68,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3340,0,7,6,12,77,11,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,266,44,7,145,432,142,234,887,429,235
1,1261,1,8,3,13,39,7,0,0,0,0,0,0,0,0,1,1,1,0,0,1718,0,3,8,3,24,17,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,887,64,163,429,412,24,113,517,145,526
1,5480,0,15,21,26,64,15,0,0,0,1,1,0,0,0,0,0,1,0,0,2217,1,21,15,21,95,10,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,121,61,895,432,64,427,39,69,111
0,2739,0,10,24,20,29,8,0,0,0,1,0,1,0,0,0,0,0,0,0,3218,1,24,10,31,28,13,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,64,526,61,523,127,78,163,126,145,497
1,2590,0,13,7,13,36,12,1,0,2,1,1,0,0,0,0,1,0,0,0,5073,1,7,13,9,74,16,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,777,60,126,69,235,897,76,39,145,497
1,6560,1,11,15,11,32,4,0,0,0,1,0,0,1,0,0,0,1,0,0,2581,0,15,11,23,32,10,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,200,64,61,115,235,58,711,233,15,497
0,5886,1,9,10,11,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3867,0,10,9,12,30,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114,421,103,81,201,68,104,518,145,497
1,2263,1,10,15,13,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,0,15,10,12,23,7,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,114,421,134,221,526,24,234,518,429,53
0,2296,0,9,7,13,75,23,1,0,3,1,0,0,1,0,0,0,1,0,0,879,1,7,9,9,68,13,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,76,58,18,117,420,64,268,222,497
0,3265,1,13,18,15,27,12,0,0,0,0,0,0,0,0,1,1,0,0,0,4085,0,18,13,21,35,11,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,64,61,145,555,777,163,126,29,497
0,3954,1,9,12,9,33,19,0,0,0,0,0,0,0,0,1,1,1,0,0,2469,0,12,9,17,124,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266,64,69,235,223,420,154,18,145,432
0,2583,1,7,4,10,47,13,0,0,0,0,0,0,0,0,1,1,1,0,0,1872,0,4,7,3,101,13,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,897,60,61,202,497,58,254,518,51,432
0,4064,0,5,12,4,34,15,0,0,0,0,0,0,0,0,0,0,1,0,0,4527,1,12,5,15,66,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,887,60,777,81,26,68,76,23,202,497
1,2349,1,8,11,10,41,8,0,0,0,0,0,0,0,0,0,1,1,0,0,1767,0,11,8,11,30,10,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,163,166,110,12,106,68,157,429,111
0,3041,0,11,12,16,57,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3570,1,12,11,12,24,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,78,76,126,110,53,69,59,518,221,89
1,3386,1,5,10,4,56,10,1,0,3,1,0,0,1,0,1,1,0,0,0,2176,0,10,5,10,35,9,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,76,126,895,235,78,200,711,221,497
1,1769,1,7,13,7,26,7,0,0,0,0,0,0,0,0,1,1,1,0,0,3923,0,13,7,16,96,9,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,266,887,897,523,53,84,68,126,145,432
0,2295,0,10,14,11,35,10,0,0,0,0,0,0,0,0,0,1,0,0,0,2072,1,14,10,22,34,12,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,24,234,163,498,497,897,254,429,103,53
1,4695,1,6,8,6,39,10,0,0,0,0,0,0,0,0,1,2,1,0,0,2195,0,8,6,8,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79,234,163,221,497,777,876,18,498,555
0,2262,0,11,11,19,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2392,1,11,11,9,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,200,145,777,526,78,427,61,498,201
0,3021,0,12,13,13,30,13,0,0,0,0,0,0,0,0,1,1,0,0,0,3026,1,13,12,13,39,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,68,59,518,498,497,897,64,268,145,526
0,3420,0,15,16,24,31,12,0,0,0,1,1,0,0,0,1,1,0,0,0,1441,1,16,15,17,36,8,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,75,234,134,145,111,897,64,517,498,497
1,2472,0,6,10,8,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1836,1,10,6,8,33,8,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,897,163,126,235,223,150,59,134,145,526
1,2377,1,12,9,17,27,10,1,0,3,1,0,0,1,0,1,1,1,0,0,432,0,9,12,15,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,2075,0,10,12,14,28,7,1,0,3,1,0,0,1,0,1,2,0,0,0,1626,1,12,10,8,25,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,4500,1,23,13,38,30,9,1,0,1,1,0,1,0,0,0,1,1,0,0,2113,0,13,23,19,28,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,777,254,84,119,555,41,104,61,22,201
0,3879,0,15,12,22,63,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2653,1,12,15,10,31,6,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,80,76,18,15,12,126,234,517,145,3
1,5609,1,34,40,90,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,4885,0,40,34,87,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,10,99,7,131,161,42,84,41
1,4348,0,11,8,16,37,10,0,0,0,0,0,0,0,0,1,1,1,0,0,3838,1,8,11,15,24,11,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,254,61,145,526,114,234,134,498,53
0,2348,0,8,10,8,27,7,1,0,1,2,0,2,0,0,0,0,1,0,0,3388,1,10,8,16,33,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,20,51,29,54,107,134,202,43
0,1907,0,5,18,4,26,7,0,0,0,0,0,0,0,0,1,1,0,0,0,4085,1,18,5,16,39,6,1,0,3,2,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,24,876,18,236,526,897,5,126,115,555
1,4439,0,10,12,12,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,1,12,10,15,25,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,30,91,18,526,200,59,115,895,497
1,3965,0,9,14,15,36,14,1,0,2,1,1,0,0,0,0,1,1,0,0,2846,1,14,9,15,25,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,200,234,134,145,497,58,887,555,119,526
1,2063,1,15,15,19,30,10,0,0,0,0,0,0,0,0,1,1,0,0,0,3509,0,15,15,27,28,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,266,104,134,145,526,92,64,61,22,111
1,4065,1,17,15,19,29,10,0,0,0,0,0,0,0,0,0,1,1,0,0,3230,0,15,17,22,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,887,234,518,145,111,14,120,61,498,12
1,2069,1,9,11,8,33,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2398,0,11,9,20,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,64,61,51,12,77,76,777,15,526
1,3223,1,8,8,8,38,11,1,0,1,1,0,1,0,0,0,1,1,0,0,2709,0,8,8,12,29,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,897,30,777,145,526,41,64,61,360,12
1,2047,0,12,10,16,74,12,1,0,1,1,0,1,0,0,0,0,1,0,0,2428,1,10,12,8,63,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,64,268,15,432,23,163,61,360,12
0,4879,0,8,15,9,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1775,1,15,8,19,31,2,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,18,145,53,39,64,103,429,44
0,3027,0,15,10,17,52,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3137,1,10,15,7,30,10,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,76,777,236,12,897,131,18,81,43
1,2320,1,6,10,7,29,11,0,0,0,0,0,0,0,0,0,0,1,0,0,2418,0,10,6,15,31,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,68,154,777,145,497,897,64,134,235,223
0,2494,0,9,11,11,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,1,11,9,10,87,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,154,777,51,526,58,76,18,202,555
0,1586,0,8,13,11,36,6,0,0,0,0,0,0,0,0,1,1,1,0,0,1504,1,13,8,21,53,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,266,64,518,18,497,58,427,126,15,12
1,1573,1,19,10,14,23,8,0,0,0,0,0,0,0,0,1,1,1,0,0,4932,0,10,19,6,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,200,7,429,555,39,233,518,145,53
1,6395,1,18,9,21,30,38,1,0,3,3,0,2,1,0,1,1,0,0,0,3070,0,9,18,7,72,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,58,113,777,119,53,420,234,61,145,235
0,3922,0,9,7,14,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,1,7,9,7,29,11,1,0,3,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,266,163,126,360,526,79,200,268,895,497
0,3123,0,9,15,18,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2593,1,15,9,26,30,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,77,91,84,21,526,150,200,555,145,53
0,2458,0,4,11,8,24,14,0,0,0,0,0,0,0,0,0,0,1,0,0,4095,1,11,4,18,30,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,163,58,145,497,27,1,254,429,53
0,5040,0,12,13,12,34,9,0,0,0,0,0,0,0,0,0,1,1,0,0,1456,1,13,12,14,28,7,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,887,64,7,429,12,150,131,91,110,78
0,3918,1,6,17,9,26,11,0,0,0,0,0,0,0,0,1,1,1,0,0,3817,0,17,6,21,36,3,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,150,121,517,498,497,897,64,61,429,12
0,2832,1,12,15,12,36,11,0,0,0,0,0,0,0,0,1,1,0,0,0,3094,0,15,12,29,32,11,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39,60,950,50,12,133,526,69,523,117
1,2302,1,15,10,18,28,7,0,0,0,0,0,0,0,0,1,1,1,0,0,2469,0,10,15,9,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,59,711,22,41,84,777,221,113,350
1,2634,1,15,8,13,24,26,0,0,0,0,0,0,0,0,1,1,1,0,0,2149,0,8,15,8,56,6,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,20,41,39,51,84,420,59,236,267
1,4483,1,11,14,6,29,3,1,0,1,2,1,1,0,0,0,0,1,0,0,2898,0,14,11,20,21,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,58,163,222,61,117,59,523,887,412,131
0,2230,0,11,11,9,41,6,0,0,0,0,0,0,0,0,1,1,0,0,0,2409,1,11,11,4,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,141,157,895,350,22,25,126,84,16
0,993,0,14,12,14,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,1,12,14,8,23,3,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,238,223,21,40,126,245,51,112,99
0,2464,1,8,16,5,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4166,0,16,8,15,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,78,112,15,26,517,39,523,113,117
0,4199,0,20,13,17,26,3,1,0,1,1,0,1,0,0,0,0,1,0,0,2393,1,13,20,8,26,6,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,222,64,897,4,117,84,35,10,67,235
0,3171,0,12,9,13,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,1,9,12,7,29,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,104,777,235,223,897,203,61,51,99
1,5461,1,7,9,7,30,4,1,0,3,1,0,0,1,0,0,0,1,0,0,2099,0,9,7,12,23,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,164,61,498,497,25,777,51,268,526
0,5174,1,58,51,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3823,0,51,58,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,131,136,90,163,41,69,1,81,30
0,3538,0,10,11,8,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,1,11,10,7,32,5,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86,76,112,119,117,61,64,67,110,40
0,3676,1,10,7,13,30,5,0,0,0,0,0,0,0,0,1,1,1,0,0,5338,0,7,10,11,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,113,16,498,24,235,115,54,64,268
1,1392,1,10,14,15,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4304,0,14,10,17,26,4,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,234,266,81,350,875,64,518,51,412
1,4942,1,14,7,19,63,14,0,0,0,0,0,0,0,0,1,1,0,0,0,1258,0,7,14,10,32,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,69,427,166,523,111,58,163,126,498,497
0,2859,0,7,9,10,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,1,9,7,11,36,13,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,127,56,777,110,518,516,234,134,429,526
1,3576,1,25,15,27,32,9,1,0,1,3,1,1,1,0,0,0,1,0,0,5244,0,15,25,15,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,897,555,141,517,51,2,103,517,53
1,3808,0,49,60,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272,1,60,49,140,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,246,9,268,236,103,81,64,25,12
1,2640,0,19,12,17,30,6,0,0,0,0,0,0,0,0,1,2,1,0,0,1094,1,12,19,14,28,8,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,64,84,145,43,266,59,61,51,99
0,1780,0,11,8,11,33,11,0,0,0,0,0,0,0,0,1,1,1,0,0,2127,1,8,11,4,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,64,777,110,12,57,104,84,21,497
0,2641,1,14,10,20,41,12,0,0,0,0,0,0,0,0,0,0,1,0,0,4890,0,10,14,6,110,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,115,526,39,64,84,81,432
0,2194,0,15,13,12,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,1,13,15,16,42,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,126,517,58,115,555,68,64,84,81,888
1,3643,1,18,9,20,30,9,1,0,2,1,1,0,0,0,1,2,1,0,0,4305,0,9,18,11,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,897,104,131,119,43,150,30,126,110,201
1,1895,1,8,9,9,32,10,1,0,2,2,2,0,0,0,0,0,1,0,0,3971,0,9,8,10,51,15,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
1,6957,0,14,14,7,26,17,0,0,0,0,0,0,0,0,0,0,1,0,0,2860,1,14,14,16,36,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,150,91,134,235,223,68,64,777,498,497
1,2790,1,7,8,9,32,11,0,0,0,0,0,0,0,0,1,1,0,0,0,4256,0,8,7,7,31,7,1,0,3,2,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
0,2953,0,12,11,16,41,12,0,0,0,1,0,1,0,0,0,0,1,0,0,3946,1,11,12,13,62,11,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,68,234,163,81,40,897,777,427,157,235
0,2769,1,11,10,19,40,6,0,0,0,0,0,0,0,0,0,1,1,0,0,804,0,10,11,10,29,7,1,0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,59,61,498,888,897,91,517,145,12
0,2329,0,5,4,7,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,1,4,5,3,45,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,897,64,61,29,117,54,78,268,145,497
0,3245,0,13,12,17,32,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3375,1,12,13,16,32,4,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,897,64,84,498,526,48,200,517,145,497
1,2484,0,13,12,13,66,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3952,1,12,13,17,30,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,126,81,78,85,64,555,110,518
1,1821,0,13,8,20,37,9,0,0,0,0,0,0,0,0,1,2,0,0,0,2715,1,8,13,10,32,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,163,126,523,497,897,59,518,221,526
1,2768,0,6,9,7,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1755,1,9,6,7,28,10,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,897,59,84,145,497,68,526,126,81,875
1,5771,1,14,7,14,32,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2547,0,7,14,10,29,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,68,59,134,145,518,23,163,157,523,53
1,4747,1,7,8,9,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3827,0,8,7,12,35,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,497,268,145,107,78,104,103,523,53
0,3336,0,9,13,8,28,9,0,0,0,0,0,0,0,0,0,1,0,0,0,2155,1,13,9,15,26,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,79,254,134,222,526,897,104,517,498,53
1,5412,1,11,7,15,26,8,1,0,3,1,0,0,1,0,0,0,1,0,0,3540,0,7,11,6,37,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,777,222,201,126,64,268,110,111
0,4505,1,10,3,19,81,6,1,0,3,1,0,0,1,0,1,2,1,0,0,3540,0,3,10,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,266,427,4,236,902,58,59,268,81,497
1,3192,1,8,9,13,26,6,0,0,0,0,0,0,0,0,1,2,0,0,0,3591,0,9,8,7,31,6,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,41,30,777,523,111,266,121,103,145,12
0,1606,0,4,12,6,67,6,0,0,0,0,0,0,0,0,0,0,1,0,0,3765,1,12,4,20,58,10,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,163,777,119,432,68,59,84,523,497
